Date,Open,High,Low,Close,Adj Close,Volume
2015-01-07,471.049988,475.500000,466.000000,472.674988,442.512787,93128
2015-01-08,477.399994,484.500000,474.450012,482.250000,451.476868,339724
2015-01-09,484.924988,489.625000,483.424988,487.350006,456.251373,413504
2015-01-12,485.000000,487.149994,482.049988,484.049988,453.161987,213590
2015-01-13,485.500000,485.725006,478.000000,481.774994,451.032166,466444
2015-01-14,481.200012,487.149994,480.125000,481.674988,450.938538,126106
2015-01-15,490.575012,499.000000,486.625000,496.299988,464.630310,1309878
2015-01-16,495.524994,507.450012,495.524994,500.750000,468.796326,349720
2015-01-19,506.250000,509.100006,501.500000,502.250000,470.200592,398620
2015-01-20,505.000000,513.325012,501.000000,511.100006,478.485901,1157212
2015-01-21,513.575012,516.450012,509.024994,509.924988,477.385834,489546
2015-01-22,511.250000,516.200012,509.500000,510.575012,477.994385,467642
2015-01-23,511.700012,523.924988,511.700012,521.450012,488.175446,872920
2015-01-27,521.549988,538.799988,520.924988,537.000000,502.733154,475504
2015-01-28,534.900024,546.500000,527.500000,529.049988,495.290466,799250
2015-01-29,536.500000,549.849976,530.750000,547.150024,512.235413,754528
2015-01-30,547.549988,548.500000,532.500000,538.000000,503.669342,427602
2015-02-02,534.000000,546.575012,526.025024,541.150024,506.618347,259482
2015-02-03,541.200012,541.200012,527.625000,531.625000,497.701141,1220570
2015-02-04,531.900024,540.250000,528.575012,533.625000,499.573578,227968
2015-02-05,535.150024,546.000000,535.125000,538.625000,504.254425,304966
2015-02-06,540.000000,540.000000,525.075012,528.275024,494.564941,600006
2015-02-09,524.250000,524.250000,517.500000,520.125000,486.934998,197488
2015-02-10,515.974976,531.000000,515.275024,527.799988,494.120209,274286
2015-02-11,529.750000,532.599976,526.625000,529.250000,495.477661,134684
2015-02-12,532.500000,540.700012,526.500000,538.799988,504.418304,214694
2015-02-13,542.500000,542.500000,531.974976,532.924988,498.918182,299842
2015-02-16,539.000000,541.875000,531.250000,533.549988,499.503296,818954
2015-02-18,535.000000,541.174988,530.000000,537.500000,503.201233,192822
2015-02-19,540.000000,542.500000,532.000000,539.750000,505.307709,197688
2015-02-20,540.500000,544.575012,534.275024,536.275024,502.054352,197956
2015-02-23,537.825012,540.875000,530.900024,533.299988,499.269257,155276
2015-02-24,534.500000,535.900024,528.599976,533.500000,499.456482,105170
2015-02-25,535.000000,537.500000,525.000000,526.299988,492.715912,171652
2015-02-26,527.000000,527.500000,518.025024,519.974976,486.794556,198584
2015-02-27,522.750000,529.200012,522.750000,527.099976,493.464874,833886
2015-02-28,null,null,null,null,null,null
2015-03-02,541.000000,549.250000,534.575012,541.450012,506.899139,595260
2015-03-03,542.000000,545.700012,538.125000,541.150024,506.618347,474542
2015-03-04,552.049988,552.500000,529.875000,532.575012,498.590515,900582
2015-03-05,533.974976,544.500000,531.200012,542.525024,507.905579,527442
2015-03-09,539.400024,539.400024,528.174988,529.575012,495.781952,202676
2015-03-10,532.500000,532.500000,522.549988,526.375000,492.786163,279100
2015-03-11,526.000000,530.875000,525.125000,528.099976,494.401062,722960
2015-03-12,530.000000,531.625000,525.525024,527.474976,493.815948,336066
2015-03-13,529.000000,531.549988,517.525024,521.424988,488.151978,308226
2015-03-16,522.750000,528.950012,521.500000,525.724976,492.177612,460230
2015-03-17,530.025024,532.450012,521.750000,528.875000,495.126678,485880
2015-03-18,529.500000,535.625000,526.950012,531.875000,497.935211,264410
2015-03-19,533.674988,536.750000,524.500000,525.799988,492.247803,249620
2015-03-20,526.000000,529.525024,522.625000,527.775024,494.096832,619832
2015-03-23,529.275024,529.500000,523.174988,523.924988,490.492493,210124
2015-03-24,522.500000,528.500000,518.000000,518.900024,485.788147,423352
2015-03-25,521.150024,523.000000,515.650024,516.924988,483.939148,265300
2015-03-26,514.000000,516.000000,501.274994,503.575012,471.441071,359844
2015-03-27,505.500000,511.649994,503.899994,506.674988,474.343201,402618
2015-03-30,512.000000,519.700012,507.000000,518.275024,485.203033,227918
2015-03-31,520.000000,520.000000,508.000000,511.424988,478.790161,151268
2015-04-01,513.000000,518.250000,506.875000,516.924988,483.939148,114720
2015-04-06,517.500000,518.250000,509.625000,515.650024,482.745514,158370
2015-04-07,517.000000,519.674988,511.924988,516.875000,483.892365,243648
2015-04-08,520.000000,520.599976,515.125000,517.849976,484.805115,71172
2015-04-09,520.000000,529.000000,515.000000,528.099976,494.401062,141912
2015-04-10,528.750000,528.750000,517.875000,521.099976,487.847778,103934
2015-04-13,521.775024,523.349976,517.500000,519.075012,485.951965,131570
2015-04-15,519.250000,524.174988,512.500000,515.200012,482.324249,121456
2015-04-16,515.500000,516.525024,510.100006,514.549988,481.715729,218728
2015-04-17,514.000000,514.000000,507.924988,509.450012,476.941162,164782
2015-04-20,511.000000,512.500000,501.625000,503.575012,471.441071,192862
2015-04-21,503.575012,507.299988,498.500000,501.450012,469.451691,181878
2015-04-22,505.000000,510.000000,497.000000,507.475006,475.092194,200752
2015-04-23,510.000000,513.000000,503.000000,506.750000,474.413422,698062
2015-04-24,510.000000,510.000000,500.250000,503.299988,471.183563,302722
2015-04-27,510.000000,510.000000,498.125000,503.299988,471.183563,379886
2015-04-28,503.000000,505.500000,495.549988,502.024994,469.989960,283240
2015-04-29,502.200012,504.674988,494.250000,496.975006,465.262207,229280
2015-04-30,497.024994,497.024994,489.674988,494.600006,463.038757,273680
2015-05-04,497.500000,504.450012,496.500000,500.450012,468.515472,123354
2015-05-05,504.000000,504.000000,492.750000,493.700012,462.196198,172020
2015-05-06,494.000000,494.000000,483.000000,484.700012,453.770477,210422
2015-05-07,486.000000,486.000000,472.350006,475.850006,445.485199,328798
2015-05-08,480.500000,493.500000,477.750000,491.350006,459.996124,362890
2015-05-11,492.500000,496.350006,487.000000,495.424988,463.811127,420464
2015-05-12,493.600006,493.600006,483.700012,485.924988,454.917297,878584
2015-05-13,490.000000,496.899994,486.174988,495.125000,463.530273,414198
2015-05-14,497.500000,497.500000,487.375000,495.750000,464.115387,217472
2015-05-15,496.000000,498.700012,492.500000,495.075012,463.483459,143190
2015-05-18,499.500000,505.625000,496.000000,504.575012,472.377258,180718
2015-05-19,504.899994,508.950012,499.524994,503.325012,471.207001,235376
2015-05-20,505.700012,513.000000,505.000000,511.975006,479.305023,131526
2015-05-21,512.000000,514.799988,507.625000,512.599976,479.890137,104852
2015-05-22,512.000000,514.500000,509.600006,512.799988,480.077362,135002
2015-05-25,512.549988,515.250000,509.399994,511.725006,479.070984,88406
2015-05-26,511.075012,514.500000,509.424988,513.150024,480.405090,144360
2015-05-27,512.000000,519.950012,510.000000,518.924988,485.811523,91314
2015-05-28,520.000000,521.950012,511.450012,514.625000,481.785919,95560
2015-05-29,514.500000,527.250000,514.000000,525.549988,492.013824,146134
2015-06-01,525.625000,528.000000,516.825012,518.075012,485.015808,139056
2015-06-02,517.500000,520.099976,502.500000,504.350006,472.166595,220344
2015-06-03,504.975006,508.049988,499.500000,502.299988,470.247406,133656
2015-06-04,503.774994,508.899994,497.500000,507.549988,475.162354,364036
2015-06-05,508.475006,509.000000,501.325012,506.024994,473.734680,248418
2015-06-08,505.924988,506.774994,498.049988,501.399994,469.404816,89602
2015-06-09,502.000000,502.500000,498.500000,500.125000,468.211182,109602
2015-06-10,499.924988,509.500000,499.250000,507.850006,475.443237,121062
2015-06-11,508.299988,510.000000,497.500000,499.924988,468.023956,99474
2015-06-12,499.000000,504.899994,495.125000,504.100006,471.932526,156036
2015-06-15,504.500000,506.575012,500.125000,502.450012,470.387878,189392
2015-06-16,502.500000,504.975006,498.899994,504.075012,471.909180,292264
2015-06-17,505.000000,506.500000,500.200012,502.299988,470.247406,435654
2015-06-18,502.500000,511.899994,501.750000,509.549988,477.034790,226894
2015-06-19,510.049988,517.500000,506.924988,515.099976,482.230652,155712
2015-06-22,515.750000,528.375000,514.424988,524.224976,490.773285,288876
2015-06-23,524.224976,530.700012,521.599976,525.349976,491.826508,177082
2015-06-24,525.500000,527.500000,521.500000,522.724976,489.368988,103756
2015-06-25,524.974976,535.000000,521.750000,532.799988,498.801208,148320
2015-06-26,534.500000,535.025024,526.000000,531.549988,497.630951,124830
2015-06-29,522.200012,531.125000,515.575012,528.474976,494.752136,290598
2015-06-30,525.000000,536.049988,524.150024,533.724976,499.667084,151612
2015-07-01,531.500000,538.424988,530.375000,535.849976,501.656494,190408
2015-07-02,534.250000,534.250000,527.525024,528.724976,502.488098,206062
2015-07-03,528.724976,538.000000,528.000000,537.224976,510.566315,156398
2015-07-06,532.000000,543.400024,530.799988,541.575012,514.700439,115720
2015-07-07,537.500000,545.650024,537.500000,543.125000,516.173523,111620
2015-07-08,540.000000,540.349976,533.500000,535.125000,508.570526,163766
2015-07-09,532.400024,538.250000,530.000000,536.825012,510.186127,126040
2015-07-10,538.150024,547.500000,535.000000,546.224976,519.119690,141590
2015-07-13,545.000000,552.500000,543.799988,547.724976,520.545166,287992
2015-07-14,545.325012,550.750000,543.625000,545.974976,518.882080,158214
2015-07-15,545.000000,550.525024,545.000000,548.349976,521.139221,333192
2015-07-16,548.000000,559.724976,547.974976,556.674988,529.051147,496936
2015-07-17,552.500000,560.250000,552.500000,555.174988,527.625488,344840
2015-07-20,557.500000,560.000000,553.400024,557.799988,530.120300,422490
2015-07-21,560.000000,563.950012,547.025024,549.299988,522.042114,432170
2015-07-22,549.875000,558.500000,544.625000,557.174988,529.526367,547286
2015-07-23,557.174988,557.849976,550.000000,553.599976,526.128723,294954
2015-07-24,553.250000,557.474976,550.500000,553.125000,525.677307,431850
2015-07-27,553.299988,553.299988,540.625000,547.700012,520.521484,189846
2015-07-28,548.000000,556.500000,546.299988,553.700012,526.223694,463478
2015-07-29,553.500000,558.950012,551.549988,554.000000,526.508911,438098
2015-07-30,555.000000,558.500000,550.750000,553.924988,526.437561,335618
2015-07-31,555.275024,560.000000,551.375000,555.599976,528.029541,266150
2015-08-03,555.599976,558.950012,546.250000,547.299988,520.141357,137192
2015-08-04,548.275024,551.325012,541.400024,544.174988,517.171326,172230
2015-08-05,544.625000,548.549988,542.575012,546.099976,519.000916,146918
2015-08-06,546.049988,550.849976,543.000000,547.924988,520.735352,207568
2015-08-07,547.924988,548.174988,544.299988,546.424988,519.309814,76832
2015-08-10,546.000000,552.950012,544.000000,546.950012,519.808777,151642
2015-08-11,549.900024,549.900024,542.250000,547.224976,520.070068,90416
2015-08-12,550.000000,550.000000,534.000000,534.974976,508.427917,116664
