Date,Open,High,Low,Close,Adj Close,Volume
2014-04-02,603.000000,605.299988,591.700012,595.650024,539.383789,52186
2014-04-03,595.650024,611.849976,591.599976,606.900024,549.571228,81683
2014-04-04,609.049988,613.400024,602.000000,604.250000,547.171387,96471
2014-04-07,610.000000,610.000000,596.700012,604.500000,547.397949,33539
2014-04-09,606.000000,610.049988,600.000000,608.250000,550.793518,54521
2014-04-10,606.000000,619.849976,604.849976,617.450012,559.124512,103219
2014-04-11,615.549988,618.200012,601.549988,608.900024,551.382202,58395
2014-04-15,608.900024,614.750000,595.200012,612.299988,554.461060,91925
2014-04-16,614.000000,619.000000,606.000000,607.549988,550.159790,76378
2014-04-17,602.099976,613.650024,602.099976,609.500000,551.925537,62031
2014-04-21,605.900024,610.950012,597.000000,599.200012,542.598511,67448
2014-04-22,598.849976,603.599976,593.700012,596.299988,539.972412,68059
2014-04-23,596.299988,598.250000,593.500000,596.099976,539.791382,52552
2014-04-24,596.099976,596.099976,596.099976,596.099976,539.791382,0
2014-04-25,593.500000,597.200012,577.549988,580.700012,525.846008,102558
2014-04-28,583.000000,588.000000,565.099976,580.599976,525.755493,422658
2014-04-29,583.000000,583.900024,561.200012,563.150024,509.953918,178308
2014-04-30,563.000000,571.750000,556.250000,566.900024,513.349670,126673
2014-05-02,570.000000,575.000000,561.349976,562.349976,509.229370,74298
2014-05-05,560.099976,562.349976,556.000000,557.000000,504.384857,63878
2014-05-06,562.000000,562.000000,552.750000,553.599976,501.305939,69397
2014-05-07,552.500000,558.950012,552.000000,554.400024,502.030487,78631
2014-05-08,552.000000,558.750000,550.299988,553.000000,500.762634,112394
2014-05-09,552.000000,559.799988,551.299988,557.150024,504.520660,133772
2014-05-12,558.000000,571.200012,558.000000,570.049988,516.202087,127668
2014-05-13,571.000000,579.000000,569.099976,577.750000,523.174622,112771
2014-05-14,580.000000,580.950012,575.000000,576.349976,521.906982,53137
2014-05-15,579.500000,590.000000,579.500000,588.349976,532.773438,127690
2014-05-16,594.000000,607.099976,575.000000,580.700012,525.846008,334408
2014-05-19,579.000000,585.500000,555.000000,557.049988,504.430054,207226
2014-05-20,560.000000,566.000000,555.000000,563.150024,509.953918,117774
2014-05-21,564.000000,565.000000,558.900024,562.250000,509.138947,85851
2014-05-22,564.000000,565.549988,560.299988,562.500000,509.365234,65724
2014-05-23,563.000000,570.599976,559.349976,561.250000,508.233398,127908
2014-05-26,564.000000,565.000000,557.500000,560.700012,507.735260,129267
2014-05-27,559.950012,562.950012,558.099976,560.450012,507.508881,57382
2014-05-28,560.000000,564.349976,558.150024,561.700012,508.640839,55530
2014-05-29,562.000000,564.000000,555.000000,557.099976,504.475372,81927
2014-05-30,554.549988,608.599976,554.549988,600.950012,544.183228,682477
2014-06-02,611.599976,611.599976,589.599976,601.049988,544.273743,257005
2014-06-03,602.000000,605.900024,590.099976,592.000000,536.078735,129746
2014-06-04,592.599976,609.450012,591.799988,605.349976,548.167603,220073
2014-06-05,604.500000,636.250000,604.500000,631.200012,571.575745,385511
2014-06-06,635.200012,645.150024,620.750000,638.400024,578.095642,295414
2014-06-09,639.000000,645.000000,628.000000,632.049988,572.345459,122838
2014-06-10,632.000000,642.200012,627.849976,638.750000,578.412476,143452
2014-06-11,640.250000,640.250000,620.000000,625.400024,573.052246,156568
2014-06-12,626.500000,631.750000,620.000000,629.549988,576.854858,110434
2014-06-13,630.000000,640.750000,623.599976,634.049988,580.978210,171901
2014-06-16,639.400024,641.150024,630.000000,633.299988,580.291077,161112
2014-06-17,635.000000,635.000000,626.150024,629.950012,577.221375,71339
2014-06-18,629.000000,632.500000,616.549988,619.200012,567.371155,74822
2014-06-19,620.000000,628.799988,617.000000,625.700012,573.327148,86720
2014-06-20,626.799988,629.799988,618.450012,623.650024,571.448853,57489
2014-06-23,624.000000,626.000000,610.349976,617.250000,565.584351,104717
2014-06-24,616.000000,624.549988,614.150024,617.200012,565.538574,87236
2014-06-25,617.000000,625.500000,612.950012,624.500000,572.227661,59830
2014-06-26,622.000000,628.750000,612.500000,617.250000,565.584351,110949
2014-06-27,619.000000,621.349976,612.099976,616.950012,565.309570,70126
2014-06-30,617.000000,624.000000,616.799988,619.500000,567.646057,42157
2014-07-01,621.000000,635.299988,616.700012,628.250000,575.663635,105936
2014-07-02,634.000000,634.000000,627.250000,630.450012,577.679504,131017
2014-07-03,631.000000,631.000000,621.500000,623.700012,571.494629,27969
2014-07-04,626.000000,628.900024,618.500000,624.349976,572.090149,92694
2014-07-07,625.000000,629.400024,620.000000,626.200012,573.785217,71856
2014-07-08,629.900024,633.000000,622.000000,626.099976,573.693665,117850
2014-07-09,624.000000,634.599976,624.000000,627.950012,575.388794,84161
2014-07-10,632.000000,638.000000,614.150024,631.900024,579.008301,130127
2014-07-11,631.000000,645.950012,626.000000,640.900024,587.254883,193074
2014-07-14,646.000000,646.000000,622.000000,624.000000,571.769409,69770
2014-07-15,625.000000,628.700012,617.049988,618.849976,567.050476,56364
2014-07-16,619.000000,628.000000,618.099976,622.450012,570.349060,77785
2014-07-17,625.000000,626.500000,620.500000,625.450012,573.098083,41590
2014-07-18,623.549988,625.049988,620.250000,622.000000,569.936829,42614
2014-07-21,622.000000,629.750000,620.549988,627.299988,574.793213,55192
2014-07-22,628.000000,635.000000,625.500000,632.549988,579.603638,82073
2014-07-23,634.000000,637.299988,630.599976,632.500000,579.557922,64216
2014-07-24,634.000000,644.500000,632.000000,642.299988,588.537537,80492
2014-07-25,643.799988,665.000000,641.000000,662.000000,606.588745,221428
2014-07-28,665.000000,691.049988,654.549988,686.450012,628.992188,779970
2014-07-30,688.000000,699.500000,672.549988,692.700012,634.719055,315562
2014-07-31,694.599976,697.500000,679.500000,685.500000,628.121765,150129
2014-08-01,681.799988,701.000000,680.299988,693.849976,635.772705,293435
2014-08-04,695.000000,705.150024,694.250000,698.799988,640.308411,104161
2014-08-05,696.250000,708.650024,696.250000,704.099976,645.164734,112149
2014-08-06,703.000000,730.750000,701.650024,706.549988,647.409668,162846
2014-08-07,710.000000,710.000000,699.000000,702.049988,643.286438,130234
2014-08-08,700.000000,704.000000,696.250000,701.950012,643.194763,78520
2014-08-11,702.099976,705.000000,693.549988,696.200012,637.926086,63573
2014-08-12,701.000000,702.450012,692.500000,700.950012,642.278564,70278
2014-08-13,701.000000,720.000000,701.000000,718.400024,658.267883,196794
2014-08-14,718.500000,725.000000,709.349976,714.049988,654.281921,137937
2014-08-18,720.500000,734.950012,716.549988,724.599976,663.948914,123482
2014-08-19,725.000000,730.200012,715.000000,719.099976,658.909302,101938
2014-08-20,720.000000,720.000000,709.450012,711.900024,652.312012,214774
2014-08-21,708.000000,718.000000,708.000000,710.200012,650.754211,67393
2014-08-22,712.000000,713.000000,701.650024,704.349976,645.393982,98699
2014-08-25,707.099976,722.450012,705.000000,717.099976,657.076599,131191
2014-08-26,719.900024,729.450012,718.099976,727.150024,666.285522,128732
2014-08-27,727.900024,738.650024,723.049988,734.599976,673.111755,144174
2014-08-28,735.500000,744.000000,733.400024,741.250000,679.205261,142735
2014-09-01,741.349976,746.349976,736.000000,740.150024,678.197449,55391
2014-09-02,740.500000,740.500000,730.000000,733.900024,672.470459,72700
2014-09-03,735.500000,738.500000,731.150024,733.599976,672.195618,65033
2014-09-04,734.000000,742.299988,731.349976,736.400024,674.761292,72721
2014-09-05,737.900024,741.900024,733.150024,733.849976,672.424683,58316
2014-09-08,736.000000,748.950012,734.650024,745.950012,683.511841,89752
2014-09-09,745.000000,753.500000,740.349976,749.400024,686.673035,146144
2014-09-10,746.000000,752.700012,746.000000,748.599976,685.939941,18889
2014-09-11,750.000000,763.000000,748.900024,755.500000,692.262451,98008
2014-09-12,755.000000,762.299988,754.349976,757.000000,693.636963,41126
2014-09-15,755.000000,755.900024,749.000000,754.799988,691.620972,34349
2014-09-16,753.000000,760.000000,748.849976,757.950012,694.507385,36323
2014-09-17,757.950012,760.000000,753.250000,754.900024,691.712708,48745
2014-09-18,755.099976,755.099976,740.450012,750.500000,687.681030,62484
2014-09-19,750.000000,751.450012,730.950012,737.549988,675.814880,123239
2014-09-22,731.000000,745.900024,722.349976,742.099976,679.984009,62194
2014-09-23,736.000000,754.450012,736.000000,742.849976,680.671326,76101
2014-09-24,745.000000,767.000000,743.099976,764.150024,700.188416,141280
2014-09-25,769.400024,771.000000,757.099976,759.500000,695.927673,75683
2014-09-26,760.000000,760.000000,746.099976,752.200012,689.238647,58282
2014-09-29,749.799988,752.750000,736.049988,746.650024,684.153320,57962
2014-09-30,749.000000,749.000000,739.900024,745.849976,683.420227,38465
2014-10-01,744.299988,746.500000,733.500000,735.099976,673.569946,41491
2014-10-07,735.000000,744.000000,725.150024,734.299988,672.836975,72712
2014-10-08,735.599976,743.500000,729.000000,734.299988,672.836975,35374
2014-10-09,734.000000,742.599976,730.450012,739.450012,677.555969,43558
2014-10-10,737.500000,737.500000,719.000000,720.799988,660.466919,44682
2014-10-13,720.000000,724.299988,714.000000,717.950012,657.855530,32150
2014-10-14,723.000000,736.099976,717.000000,730.900024,669.721619,53247
2014-10-15,730.900024,730.900024,730.900024,730.900024,669.721619,0
2014-10-16,730.000000,745.000000,722.200012,730.500000,669.355042,82669
2014-10-17,732.000000,740.000000,723.200012,726.650024,665.827393,107006
2014-10-20,725.000000,738.500000,725.000000,736.500000,674.852844,27136
2014-10-21,737.000000,752.400024,731.549988,748.849976,686.169067,46828
2014-10-22,753.000000,758.849976,749.150024,756.500000,693.178711,33264
2014-10-27,763.000000,765.000000,716.049988,721.900024,661.474976,358607
2014-10-28,718.000000,719.150024,708.000000,715.900024,655.977173,163163
2014-10-29,724.000000,726.000000,712.349976,722.650024,662.162170,69965
2014-10-30,725.000000,734.099976,717.599976,731.500000,670.271423,67036
2014-10-31,731.000000,745.000000,723.500000,738.349976,682.143127,111511
2014-11-03,740.000000,740.799988,730.000000,738.200012,682.004578,65344
2014-11-05,741.000000,748.900024,738.000000,745.549988,688.794922,67612
2014-11-07,744.549988,760.950012,744.549988,759.250000,701.452148,107350
2014-11-10,762.000000,772.400024,760.500000,769.000000,710.459961,81488
2014-11-11,768.000000,776.000000,765.349976,770.549988,711.891846,62868
2014-11-12,770.000000,773.099976,762.000000,768.400024,709.905579,427950
2014-11-13,768.000000,772.750000,762.000000,765.299988,707.041504,295529
2014-11-14,765.299988,765.299988,753.799988,757.250000,699.604309,35307
2014-11-17,757.000000,763.950012,748.400024,755.849976,698.310791,102886
2014-11-18,760.950012,760.950012,750.049988,751.450012,694.245972,31148
2014-11-19,753.000000,766.000000,751.549988,760.400024,702.514526,61902
2014-11-20,763.750000,764.700012,755.150024,761.099976,703.161194,50061
2014-11-21,761.549988,761.950012,752.000000,754.099976,696.694214,34643
2014-11-24,754.599976,755.900024,745.750000,750.000000,692.906250,56958
2014-11-25,750.000000,769.000000,748.000000,764.750000,706.533447,53293
2014-11-26,764.049988,769.500000,761.250000,768.349976,709.859314,87400
2014-11-27,771.799988,793.000000,768.000000,789.150024,729.076050,109083
2014-11-28,794.900024,799.000000,785.000000,786.599976,726.720093,47189
2014-12-01,786.000000,814.599976,782.900024,808.250000,746.722046,130458
2014-12-02,810.000000,817.349976,803.450012,804.799988,743.534668,49060
2014-12-03,805.049988,820.049988,802.250000,817.299988,755.083069,65991
2014-12-04,820.000000,828.700012,814.349976,824.450012,761.688721,93560
2014-12-05,825.000000,827.000000,812.650024,819.950012,757.531311,60395
2014-12-08,818.000000,828.750000,815.000000,820.099976,757.669861,63391
2014-12-09,818.000000,818.000000,810.500000,813.500000,751.572327,39351
2014-12-10,812.900024,815.000000,796.000000,798.900024,738.083923,30668
2014-12-11,800.000000,802.000000,792.799988,796.349976,735.727844,33490
2014-12-12,799.000000,803.900024,794.349976,797.799988,737.067505,41644
2014-12-15,797.000000,807.000000,784.599976,790.799988,730.600342,53537
2014-12-16,790.000000,790.500000,764.549988,768.000000,709.535950,45629
2014-12-17,763.000000,772.500000,761.799988,766.450012,708.104065,42098
2014-12-18,767.000000,768.900024,754.349976,766.049988,707.734436,53539
2014-12-19,763.000000,769.400024,750.099976,754.650024,697.202332,66524
2014-12-22,751.400024,769.599976,751.400024,767.000000,708.612183,48420
2014-12-23,770.000000,770.950012,761.000000,765.950012,707.642151,39322
2014-12-24,766.000000,767.049988,753.000000,756.799988,699.188599,67125
2014-12-26,754.000000,756.000000,744.000000,750.950012,693.783997,55678
2014-12-29,754.000000,762.700012,753.549988,758.599976,700.851624,29487
2014-12-30,764.000000,767.200012,758.049988,759.599976,701.775391,35407
2014-12-31,760.000000,763.000000,754.000000,759.500000,701.683105,41330
2015-01-01,759.250000,762.000000,751.250000,758.250000,700.528259,27791
2015-01-02,758.000000,765.750000,753.349976,756.200012,698.634338,33303
2015-01-05,757.000000,762.000000,750.000000,760.750000,702.837952,73027
2015-01-06,763.500000,780.000000,755.750000,775.150024,716.141785,182207
2015-01-07,777.000000,805.900024,777.000000,802.099976,741.040039,323345
2015-01-08,805.000000,823.650024,803.549988,815.049988,753.004272,246837
2015-01-09,817.500000,867.950012,817.500000,863.500000,797.766174,354096
2015-01-12,865.000000,899.650024,864.650024,896.650024,828.392517,368185
2015-01-13,898.200012,908.299988,876.200012,884.700012,817.352295,378298
2015-01-14,885.000000,931.549988,885.000000,921.950012,851.766541,301312
2015-01-15,931.500000,937.299988,910.000000,921.450012,851.304688,262426
2015-01-16,928.000000,948.000000,925.000000,942.450012,870.706116,215124
2015-01-19,947.000000,948.500000,885.250000,892.799988,824.835693,779763
2015-01-20,890.000000,902.700012,878.049988,895.700012,827.514893,337240
2015-01-21,895.000000,947.000000,889.250000,940.400024,868.812134,538075
2015-01-22,942.150024,961.000000,931.700012,944.200012,872.322815,351062
2015-01-23,946.500000,965.650024,944.349976,962.549988,889.275940,255263
2015-01-27,965.000000,967.000000,937.150024,941.599976,869.920715,133491
2015-01-28,945.000000,945.000000,925.799988,932.349976,861.374817,649375
2015-01-29,932.349976,948.500000,928.099976,939.950012,868.396362,113941
2015-01-30,940.000000,941.900024,928.250000,932.799988,861.790588,85284
2015-02-02,928.000000,929.750000,905.099976,908.250000,839.109497,98073
2015-02-03,908.500000,930.500000,908.200012,910.950012,841.603943,113981
2015-02-04,913.950012,919.549988,895.900024,899.950012,831.441284,96563
2015-02-05,904.549988,919.700012,901.500000,908.150024,839.017090,117922
2015-02-06,908.000000,913.049988,900.799988,905.400024,836.476501,83523
2015-02-09,902.000000,914.000000,896.000000,899.950012,831.441284,92428
2015-02-10,900.000000,907.400024,886.849976,889.450012,821.740601,95030
2015-02-11,895.000000,903.000000,885.299988,901.349976,832.734680,107506
2015-02-12,902.500000,910.000000,885.000000,887.549988,819.985229,123238
2015-02-13,891.250000,899.500000,885.599976,892.750000,824.789429,74844
2015-02-16,894.000000,919.799988,889.000000,907.200012,838.139404,114643
2015-02-18,908.000000,922.799988,905.799988,912.500000,843.036011,276327
2015-02-19,919.000000,922.750000,896.000000,907.849976,838.739990,60837
2015-02-20,907.450012,910.400024,899.000000,900.200012,831.672241,50884
2015-02-23,910.000000,913.000000,883.000000,886.049988,818.599426,98789
2015-02-24,887.000000,915.000000,887.000000,913.950012,844.375671,146517
2015-02-25,916.099976,919.299988,894.750000,900.900024,832.319092,69626
2015-02-26,904.549988,905.450012,885.000000,888.150024,820.539612,48223
2015-02-27,891.099976,893.750000,881.000000,886.799988,819.292297,69677
2015-02-28,null,null,null,null,null,null
2015-03-02,914.000000,940.000000,906.650024,935.250000,864.054199,142409
2015-03-03,937.049988,938.049988,924.049988,929.950012,859.157593,67683
2015-03-04,935.000000,944.799988,913.349976,916.200012,846.454285,83143
2015-03-05,915.599976,946.000000,915.000000,939.000000,867.518616,159829
2015-03-09,938.549988,978.900024,933.700012,974.299988,900.131409,264066
2015-03-10,972.299988,977.950012,951.099976,956.650024,883.825134,144124
2015-03-11,953.000000,979.000000,948.700012,969.450012,895.650696,171614
2015-03-12,968.799988,973.000000,956.599976,962.349976,889.091064,270896
2015-03-13,964.000000,964.349976,939.200012,942.099976,870.382690,61448
2015-03-16,945.000000,957.650024,928.049988,932.299988,861.328613,120601
2015-03-17,938.250000,946.750000,923.000000,931.900024,860.959167,70244
2015-03-18,933.500000,938.150024,912.599976,922.200012,851.997498,68000
2015-03-19,929.650024,940.000000,918.049988,921.799988,851.627991,78216
2015-03-20,920.000000,920.000000,893.450012,897.500000,829.177795,76969
2015-03-23,897.500000,909.650024,892.599976,902.000000,833.335266,94199
2015-03-24,901.500000,901.500000,885.150024,887.650024,820.077698,45275
2015-03-25,891.000000,896.299988,883.000000,885.849976,818.414551,71977
2015-03-26,884.000000,886.400024,858.599976,865.500000,799.613831,109219
2015-03-27,872.000000,872.000000,849.000000,851.099976,786.310059,102799
2015-03-30,858.000000,870.700012,852.049988,862.099976,796.472656,74628
2015-03-31,865.549988,883.650024,858.150024,872.900024,806.450500,80123
2015-04-01,873.000000,884.950012,872.250000,882.400024,815.227356,50125
2015-04-06,884.750000,909.000000,883.250000,905.099976,836.199219,80891
2015-04-07,907.950012,916.849976,897.950012,911.000000,841.650208,95640
2015-04-08,910.000000,921.450012,910.000000,912.900024,843.405579,561361
2015-04-09,917.000000,931.799988,914.000000,924.450012,854.076294,114145
2015-04-10,927.000000,933.349976,916.400024,931.099976,860.220093,74576
2015-04-13,936.000000,950.400024,928.500000,947.299988,875.186890,157370
2015-04-15,940.000000,948.000000,931.299988,934.599976,863.453613,111911
2015-04-16,935.000000,938.000000,918.400024,931.900024,860.959167,81288
2015-04-17,938.000000,943.299988,929.500000,936.500000,865.208923,51865
2015-04-20,938.000000,938.849976,906.349976,913.750000,844.190857,63529
2015-04-21,921.000000,921.000000,871.299988,873.700012,807.189636,142185
2015-04-22,886.099976,911.400024,875.000000,905.099976,836.199219,180928
2015-04-23,909.849976,921.599976,893.450012,902.450012,833.751099,64346
2015-04-24,908.000000,908.000000,874.549988,889.549988,821.833008,104155
2015-04-27,886.299988,901.150024,862.049988,867.450012,801.415405,92748
2015-04-28,876.099976,876.099976,851.400024,859.700012,794.255371,148833
2015-04-29,861.049988,875.349976,850.000000,857.849976,792.546204,68912
2015-04-30,860.099976,860.099976,833.450012,849.500000,784.831787,374378
2015-05-04,852.000000,864.799988,849.299988,861.150024,795.595093,69250
2015-05-05,862.049988,881.049988,855.000000,878.950012,812.039978,92125
2015-05-06,879.000000,879.000000,851.000000,859.450012,794.024414,232016
2015-05-07,856.900024,870.400024,854.950012,865.700012,799.798584,129311
2015-05-08,875.000000,906.650024,854.700012,894.599976,826.498535,653559
2015-05-11,900.099976,901.000000,861.299988,864.700012,798.874756,363131
2015-05-12,863.950012,873.500000,843.349976,844.700012,780.397156,178727
2015-05-13,848.000000,856.000000,829.000000,843.049988,778.872864,250918
2015-05-14,845.000000,848.450012,832.000000,846.200012,781.783081,101519
2015-05-15,847.000000,851.950012,841.049988,845.150024,780.812988,91042
2015-05-18,847.099976,853.599976,838.000000,851.650024,786.818176,104123
2015-05-19,849.000000,853.900024,842.299988,844.500000,780.212402,105056
2015-05-20,845.200012,857.000000,845.200012,855.000000,789.913147,74349
2015-05-21,855.450012,865.599976,848.200012,864.549988,798.736267,151017
2015-05-22,865.900024,869.000000,857.400024,862.849976,797.165588,123918
2015-05-25,863.000000,864.349976,848.750000,852.200012,787.326355,50999
2015-05-26,855.000000,857.500000,845.750000,855.650024,790.513733,90814
2015-05-27,847.000000,859.099976,846.349976,857.250000,791.991821,48194
2015-05-28,858.000000,858.049988,844.000000,847.849976,783.307434,65707
2015-05-29,847.000000,870.000000,842.450012,859.799988,794.347778,127287
2015-06-01,856.900024,881.599976,855.150024,879.700012,812.732849,78202
2015-06-02,883.000000,885.200012,850.000000,852.750000,787.834412,108418
2015-06-03,854.099976,854.099976,829.099976,831.750000,768.432983,98738
2015-06-04,832.049988,835.650024,820.500000,822.549988,759.933411,73040
2015-06-05,823.099976,847.000000,818.000000,829.849976,766.677673,112221
2015-06-08,829.000000,829.000000,809.349976,811.900024,750.094055,68393
2015-06-09,813.000000,828.000000,807.000000,819.849976,757.438843,69078
2015-06-10,817.400024,824.549988,815.000000,820.299988,757.854614,79327
2015-06-11,821.450012,836.650024,816.200012,817.799988,755.544983,106330
2015-06-12,817.000000,821.000000,810.000000,813.750000,751.803223,66451
2015-06-15,815.950012,827.000000,809.099976,821.900024,759.332947,70237
2015-06-16,820.000000,838.750000,818.049988,834.549988,771.019897,56948
2015-06-17,840.000000,866.700012,840.000000,860.799988,795.271667,161542
2015-06-18,859.000000,867.500000,857.000000,861.849976,796.241638,68226
2015-06-19,860.000000,864.400024,846.000000,857.799988,800.863098,69485
2015-06-22,860.250000,874.000000,859.500000,871.750000,813.887207,72264
2015-06-23,874.000000,879.450012,871.500000,874.299988,816.268005,44518
2015-06-24,875.049988,908.000000,875.049988,895.299988,835.874023,195193
2015-06-25,888.000000,898.000000,880.450012,883.849976,825.183960,86560
2015-06-26,883.849976,890.900024,875.500000,886.400024,827.564880,54768
2015-06-29,880.000000,905.000000,870.000000,900.049988,840.308777,108075
2015-06-30,905.000000,919.400024,902.549988,916.450012,855.620239,167958
2015-07-01,915.000000,925.500000,912.000000,917.250000,856.367188,75505
2015-07-02,918.049988,927.599976,912.549988,921.150024,860.008301,75289
2015-07-03,917.000000,930.000000,917.000000,924.049988,862.715759,82635
2015-07-06,919.000000,929.950012,914.799988,926.849976,865.329834,91299
2015-07-07,920.349976,927.349976,915.950012,923.599976,862.295654,65239
2015-07-08,923.500000,944.000000,918.950012,927.599976,866.030090,320573
2015-07-09,927.000000,934.000000,912.750000,920.099976,859.028015,65093
2015-07-10,925.000000,925.000000,892.099976,900.950012,841.149109,147529
2015-07-13,900.000000,914.500000,892.200012,910.099976,849.691650,105311
2015-07-14,911.000000,929.000000,903.000000,927.450012,865.890198,109761
2015-07-15,926.000000,935.000000,921.049988,928.299988,866.683655,78983
2015-07-16,933.000000,938.400024,923.299988,936.000000,873.872559,60650
2015-07-17,936.049988,941.450012,922.400024,924.400024,863.042542,69336
2015-07-20,925.000000,931.500000,909.700012,912.799988,852.212585,55144
2015-07-21,915.099976,917.000000,872.549988,891.450012,832.279724,564121
2015-07-22,891.500000,920.549988,890.000000,918.349976,857.394104,157876
2015-07-23,920.500000,923.000000,896.099976,905.150024,845.070374,180152
2015-07-24,907.000000,911.000000,898.549988,906.900024,846.704163,76465
2015-07-27,905.000000,910.750000,895.000000,900.700012,840.915649,162904
2015-07-28,900.700012,915.049988,892.049988,904.849976,844.790222,90709
2015-07-29,907.000000,918.500000,897.200012,899.549988,839.841919,45723
2015-07-30,903.000000,934.599976,901.000000,920.450012,859.354675,215854
2015-07-31,923.000000,927.849976,913.000000,921.049988,859.914856,87087
2015-08-03,920.000000,925.150024,906.549988,909.650024,849.271545,94238
2015-08-04,909.650024,914.400024,900.099976,908.700012,848.384705,205367
2015-08-05,910.000000,912.000000,905.000000,907.400024,847.171021,170331
2015-08-06,908.000000,908.900024,903.650024,907.900024,847.637817,95569
2015-08-07,910.000000,910.000000,901.000000,905.950012,845.817078,45924
2015-08-10,909.000000,909.000000,901.799988,905.549988,845.443787,53564
2015-08-11,906.150024,907.299988,885.549988,888.950012,829.945618,140172
2015-08-12,889.000000,889.000000,859.950012,865.900024,808.425598,108833
