Date,Open,High,Low,Close,Adj Close,Volume
2014-03-27,301.500000,307.950012,301.000000,305.850006,293.512573,489180
2014-03-28,305.850006,309.399994,301.049988,304.200012,291.929138,165615
2014-03-31,304.250000,310.000000,300.000000,307.049988,294.664185,258509
2014-04-01,305.000000,309.000000,304.000000,306.850006,294.472229,87784
2014-04-02,309.899994,309.899994,301.049988,308.399994,295.959717,96162
2014-04-03,310.000000,318.250000,307.000000,316.049988,303.301147,339234
2014-04-04,314.549988,321.899994,309.899994,313.399994,300.758057,247068
2014-04-07,312.250000,318.000000,309.200012,316.850006,304.068848,65472
2014-04-09,314.000000,321.700012,311.500000,320.000000,307.091827,263897
2014-04-10,324.350006,326.899994,321.250000,325.750000,312.609863,267662
2014-04-11,323.049988,330.049988,322.000000,328.200012,314.961060,152913
2014-04-15,328.000000,329.200012,320.000000,323.899994,310.834473,189475
2014-04-16,323.000000,327.399994,319.200012,322.250000,309.251038,165635
2014-04-17,322.100006,329.899994,320.250000,327.799988,314.577148,182419
2014-04-21,329.000000,338.000000,327.000000,333.000000,319.567444,129756
2014-04-22,335.000000,339.299988,332.100006,337.950012,324.317780,175644
2014-04-23,336.000000,341.100006,334.600006,338.649994,324.989471,367326
2014-04-24,338.649994,338.649994,338.649994,338.649994,324.989471,0
2014-04-25,339.000000,339.850006,326.149994,329.450012,316.160614,171598
2014-04-28,327.000000,327.000000,320.100006,321.000000,308.051453,66062
2014-04-29,321.000000,321.000000,313.000000,314.600006,301.909668,93069
2014-04-30,314.149994,320.200012,314.149994,318.500000,305.652283,66454
2014-05-02,318.000000,320.000000,306.100006,310.399994,297.878998,108376
2014-05-05,312.500000,314.799988,307.799988,308.600006,296.151672,49467
2014-05-06,309.799988,310.500000,299.000000,300.200012,288.090515,333823
2014-05-07,300.000000,302.750000,298.799988,300.000000,287.898590,95350
2014-05-08,298.250000,310.899994,296.500000,299.850006,287.754578,184515
2014-05-09,297.500000,303.750000,297.500000,300.000000,287.898590,158465
2014-05-12,297.100006,314.399994,297.100006,311.549988,298.982666,175131
2014-05-13,314.000000,321.000000,311.950012,313.850006,301.189911,113920
2014-05-14,314.899994,317.399994,305.149994,311.350006,298.790710,111628
2014-05-15,312.750000,316.250000,301.500000,304.299988,292.025085,201327
2014-05-16,306.899994,315.750000,292.000000,311.350006,298.790710,815848
2014-05-19,312.000000,326.799988,311.600006,321.799988,308.819214,383353
2014-05-20,324.600006,330.000000,321.649994,323.850006,310.786530,222677
2014-05-21,324.000000,329.000000,315.299988,317.899994,305.076477,153434
2014-05-22,319.000000,329.750000,319.000000,326.500000,313.329620,327347
2014-05-23,326.549988,333.399994,318.899994,329.850006,316.544464,269370
2014-05-26,333.000000,335.549988,324.000000,327.700012,314.481201,243579
2014-05-27,329.000000,331.000000,320.000000,322.200012,309.203064,76269
2014-05-28,322.299988,330.899994,322.299988,325.299988,312.177948,203513
2014-05-29,316.000000,316.850006,307.299988,308.649994,296.199615,276607
2014-05-30,306.100006,308.700012,299.000000,302.750000,290.537659,174788
2014-06-02,303.899994,304.700012,299.750000,301.000000,288.858215,150818
2014-06-03,302.049988,304.250000,299.100006,302.850006,290.633606,173358
2014-06-04,303.799988,303.850006,294.250000,297.149994,285.163483,259345
2014-06-05,297.000000,299.950012,292.500000,293.799988,281.948639,323858
2014-06-06,295.000000,305.899994,295.000000,298.000000,285.979187,1206067
2014-06-09,303.000000,304.000000,292.100006,294.100006,282.236542,702485
2014-06-10,294.000000,297.200012,289.100006,291.299988,279.549500,994089
2014-06-11,294.000000,307.200012,292.000000,298.250000,286.219147,762771
2014-06-12,301.500000,303.649994,298.000000,298.899994,286.842957,511060
2014-06-13,301.799988,302.799988,288.000000,291.299988,279.549500,320140
2014-06-16,291.299988,299.700012,285.450012,296.850006,284.875641,317338
2014-06-17,297.450012,302.000000,292.549988,300.149994,288.042511,508984
2014-06-18,301.899994,309.000000,300.000000,304.149994,291.881165,576965
2014-06-19,304.500000,311.500000,304.500000,309.100006,296.631470,536932
2014-06-20,309.100006,310.500000,304.250000,309.250000,296.775452,252983
2014-06-23,310.000000,314.950012,307.000000,314.049988,301.381805,242677
2014-06-24,313.049988,317.649994,313.049988,314.950012,302.245514,247645
2014-06-25,315.000000,322.000000,315.000000,320.799988,307.859497,293472
2014-06-26,321.500000,324.950012,318.549988,322.750000,309.730896,277792
2014-06-27,324.450012,326.649994,316.500000,320.799988,307.859497,132934
2014-06-30,321.000000,327.399994,321.000000,325.799988,312.657837,147985
2014-07-01,328.950012,328.950012,320.250000,324.500000,311.410278,91212
2014-07-02,325.000000,328.799988,323.000000,325.799988,312.657837,112685
2014-07-03,328.799988,334.200012,325.649994,329.899994,316.592438,215957
2014-07-04,331.399994,334.649994,330.000000,332.700012,319.279541,161858
2014-07-07,334.000000,336.500000,327.600006,330.750000,317.408173,158476
2014-07-08,331.750000,334.000000,325.049988,328.549988,315.296875,151655
2014-07-09,329.649994,338.250000,325.399994,334.049988,320.575073,272670
2014-07-10,334.000000,335.700012,328.000000,329.350006,316.064667,119803
2014-07-11,329.000000,335.100006,327.000000,329.049988,315.776703,89405
2014-07-14,331.500000,331.500000,327.500000,330.250000,316.928345,110410
2014-07-15,330.000000,332.000000,330.000000,331.399994,318.031921,48972
2014-07-16,332.000000,347.000000,330.500000,342.049988,328.252350,304138
2014-07-17,345.700012,351.799988,345.600006,349.500000,335.401794,262611
2014-07-18,348.000000,354.899994,348.000000,349.450012,335.353821,136864
2014-07-21,350.450012,353.600006,347.100006,349.950012,335.833710,214949
2014-07-22,350.000000,357.799988,350.000000,353.899994,339.624329,138631
2014-07-23,353.100006,357.649994,343.600006,352.549988,338.328796,74398
2014-07-24,352.000000,362.899994,351.500000,358.600006,344.134705,174657
2014-07-25,361.500000,371.750000,360.000000,369.750000,354.834991,214507
2014-07-28,366.100006,369.700012,360.049988,364.200012,349.508911,61734
2014-07-30,365.000000,366.450012,357.000000,359.850006,345.334320,66831
2014-07-31,360.000000,375.000000,358.750000,372.299988,357.282104,184922
2014-08-01,375.000000,387.399994,364.000000,365.100006,350.372559,529310
2014-08-04,368.450012,380.000000,365.649994,373.549988,358.481689,473828
2014-08-05,373.950012,374.950012,364.250000,367.100006,352.291840,106797
2014-08-06,372.950012,372.950012,364.000000,368.450012,353.587463,116769
2014-08-07,368.000000,369.750000,356.700012,358.649994,344.182770,123577
2014-08-08,355.000000,369.100006,352.500000,366.850006,352.051971,114578
2014-08-11,368.700012,372.000000,367.000000,369.950012,355.026917,62630
2014-08-12,368.549988,375.000000,365.250000,369.500000,354.595062,51386
2014-08-13,366.000000,371.200012,365.799988,370.450012,355.506744,99575
2014-08-14,370.450012,372.700012,368.100006,369.549988,354.642975,35546
2014-08-18,368.799988,372.700012,366.000000,369.799988,354.882935,118278
2014-08-19,367.549988,371.000000,367.000000,368.450012,353.587463,136271
2014-08-20,368.100006,373.850006,366.100006,366.750000,351.955963,141113
2014-08-21,366.799988,382.899994,366.799988,375.149994,360.017151,212510
2014-08-22,380.899994,391.899994,378.100006,385.950012,370.381500,511665
2014-08-25,388.100006,398.799988,388.100006,395.149994,379.210419,353526
2014-08-26,395.000000,423.000000,395.000000,412.799988,396.148438,760214
2014-08-27,414.649994,415.450012,407.649994,409.399994,392.885620,112896
2014-08-28,411.000000,412.000000,406.899994,410.500000,393.941254,139906
2014-09-01,412.000000,414.549988,407.500000,409.250000,392.741577,58777
2014-09-02,406.549988,411.049988,400.100006,401.850006,385.640137,117121
2014-09-03,401.000000,405.000000,396.950012,398.000000,381.945435,144447
2014-09-04,398.250000,400.000000,392.299988,393.850006,377.962860,125172
2014-09-05,393.850006,395.500000,390.500000,392.350006,376.523346,156017
2014-09-08,395.000000,397.799988,388.299988,390.200012,374.460114,198630
2014-09-09,393.399994,398.700012,387.000000,395.000000,381.707642,514175
2014-09-10,396.000000,400.500000,390.500000,393.250000,380.016571,255883
2014-09-11,396.000000,397.799988,391.500000,393.500000,380.258148,130551
2014-09-12,399.799988,405.000000,396.299988,400.700012,387.215881,607843
2014-09-15,400.850006,404.799988,395.000000,398.250000,384.848267,183184
2014-09-16,400.000000,402.500000,383.000000,387.350006,374.315155,211734
2014-09-17,388.100006,395.000000,381.549988,386.000000,373.010559,200415
2014-09-18,383.500000,402.000000,383.500000,398.700012,385.283142,160454
2014-09-19,395.350006,401.200012,393.100006,394.700012,381.417786,90788
2014-09-22,396.000000,398.549988,392.100006,394.600006,381.321198,82627
2014-09-23,402.399994,406.399994,394.500000,395.700012,382.384094,541543
2014-09-24,396.000000,397.950012,390.000000,396.450012,383.108856,183090
2014-09-25,396.549988,399.649994,392.000000,394.350006,381.079498,95339
2014-09-26,394.000000,402.000000,389.000000,398.750000,385.331482,122690
2014-09-29,402.899994,402.899994,397.000000,400.899994,387.409119,223559
2014-09-30,401.000000,402.100006,395.000000,397.100006,383.737000,218408
2014-10-01,397.350006,400.000000,395.399994,396.350006,383.012268,50680
2014-10-07,396.549988,402.000000,390.250000,395.350006,382.045929,213180
2014-10-08,392.700012,396.149994,387.600006,391.200012,378.035583,97256
2014-10-09,392.049988,395.899994,388.649994,391.250000,378.083893,171853
2014-10-10,391.250000,392.000000,386.850006,388.100006,375.039886,347338
2014-10-13,389.000000,390.000000,384.250000,385.600006,372.623993,65049
2014-10-14,385.049988,389.000000,384.000000,384.899994,371.947540,106624
2014-10-15,384.899994,384.899994,384.899994,384.899994,371.947540,0
2014-10-16,384.000000,395.850006,377.500000,381.799988,368.951874,377176
2014-10-17,383.000000,391.149994,380.000000,388.750000,375.667999,71303
2014-10-20,392.000000,394.799988,387.000000,389.799988,376.682648,57709
2014-10-21,391.000000,403.000000,391.000000,399.500000,386.056183,193801
2014-10-22,406.000000,413.500000,403.600006,409.149994,395.381500,307891
2014-10-27,419.700012,422.000000,411.000000,412.250000,398.377167,107365
2014-10-28,414.000000,416.000000,406.500000,407.700012,393.980316,82947
2014-10-29,409.000000,419.549988,407.000000,413.250000,399.343567,210396
2014-10-30,414.500000,416.000000,409.000000,414.049988,400.116577,105101
2014-10-31,415.700012,416.700012,412.149994,414.200012,400.261566,73086
2014-11-03,419.950012,419.950012,404.399994,411.049988,397.217560,209372
2014-11-05,408.899994,416.000000,399.100006,400.850006,387.360809,345351
2014-11-07,403.000000,403.000000,395.850006,399.850006,386.394440,293017
2014-11-10,402.000000,407.899994,400.299988,405.850006,392.192535,392353
2014-11-11,409.000000,409.299988,406.100006,407.899994,394.173615,185094
2014-11-12,409.899994,409.899994,404.149994,407.299988,393.593719,138547
2014-11-13,405.399994,407.000000,399.000000,401.700012,388.182190,158315
2014-11-14,401.049988,415.950012,399.200012,414.549988,400.599762,656744
2014-11-17,416.100006,434.000000,416.100006,432.850006,418.283966,793562
2014-11-18,436.649994,441.950012,427.100006,430.000000,415.529877,1172027
2014-11-19,432.149994,436.000000,421.500000,422.950012,408.717102,775375
2014-11-20,425.750000,425.750000,420.049988,423.250000,409.007019,196091
2014-11-21,427.000000,444.000000,424.200012,440.799988,425.966461,2058141
2014-11-24,445.799988,453.100006,443.049988,451.149994,435.968170,626980
2014-11-25,453.000000,453.649994,432.500000,439.549988,424.758453,260653
2014-11-26,441.799988,445.000000,433.250000,439.649994,424.855133,374499
2014-11-27,443.350006,445.200012,431.000000,432.600006,418.042389,165963
2014-11-28,433.899994,462.350006,433.000000,460.299988,444.810272,773540
2014-12-01,464.799988,505.899994,460.100006,475.700012,459.692017,1695370
2014-12-02,479.399994,486.000000,464.950012,480.850006,464.668732,376359
2014-12-03,483.000000,490.899994,478.049988,488.049988,471.626373,321360
2014-12-04,489.799988,490.000000,474.500000,478.750000,462.639374,365436
2014-12-05,482.850006,490.000000,475.000000,479.399994,463.267487,371608
2014-12-08,480.000000,498.000000,476.149994,483.799988,467.519409,558946
2014-12-09,484.649994,496.950012,483.000000,484.700012,468.389160,247541
2014-12-10,487.000000,499.500000,484.899994,494.299988,477.666016,317484
2014-12-11,493.500000,497.899994,482.299988,485.549988,469.210541,199903
2014-12-12,486.100006,493.000000,477.549988,479.200012,463.074219,139615
2014-12-15,475.000000,480.950012,462.000000,468.450012,452.686035,199512
2014-12-16,466.700012,474.000000,460.000000,467.399994,451.671356,141561
2014-12-17,465.100006,471.000000,409.799988,457.200012,441.814575,188762
2014-12-18,460.000000,479.899994,460.000000,468.649994,452.879211,363302
2014-12-19,474.000000,502.399994,469.200012,495.100006,478.439178,541604
2014-12-22,499.350006,515.000000,496.000000,509.299988,492.161285,497888
2014-12-23,513.799988,514.299988,502.149994,505.549988,488.537476,185203
2014-12-24,508.799988,508.799988,493.700012,500.000000,483.174286,77244
2014-12-26,501.899994,515.400024,495.049988,510.950012,493.755798,254847
2014-12-29,514.950012,527.349976,513.000000,520.900024,503.370972,364651
2014-12-30,522.299988,535.599976,514.299988,532.049988,514.145691,342864
2014-12-31,531.750000,548.200012,526.500000,543.049988,524.775513,743971
2015-01-01,543.900024,554.700012,534.950012,549.250000,530.766968,172606
2015-01-02,558.000000,569.700012,558.000000,559.900024,541.058594,467951
2015-01-05,562.500000,565.599976,550.000000,551.799988,533.231079,188921
2015-01-06,551.900024,552.000000,525.000000,526.599976,508.879181,409674
2015-01-07,528.099976,533.700012,519.000000,519.950012,502.452911,610690
2015-01-08,525.000000,527.900024,519.150024,519.799988,502.307922,476043
2015-01-09,528.700012,528.700012,518.049988,522.250000,504.675537,1050772
2015-01-12,522.900024,534.000000,521.049988,525.700012,508.009399,308545
2015-01-13,525.150024,544.000000,525.000000,538.549988,520.427063,556561
2015-01-14,545.950012,576.950012,545.000000,567.299988,548.209473,1544243
2015-01-15,572.950012,594.950012,556.000000,586.099976,566.376831,639633
2015-01-16,586.650024,607.000000,572.650024,575.849976,556.471802,1013854
2015-01-19,580.849976,590.000000,575.099976,577.650024,558.211182,342389
2015-01-20,579.849976,585.000000,573.099976,578.700012,559.225891,325106
2015-01-21,581.450012,590.200012,577.950012,585.650024,565.942139,554202
2015-01-22,585.500000,588.400024,575.000000,578.900024,559.419312,254435
2015-01-23,581.000000,585.799988,566.500000,569.799988,550.625488,472188
2015-01-27,572.000000,582.000000,568.000000,575.650024,556.278503,515183
2015-01-28,580.799988,583.450012,570.099976,575.099976,555.747070,540270
2015-01-29,579.000000,584.500000,573.000000,575.900024,556.520264,264365
2015-01-30,579.000000,583.500000,566.500000,570.700012,551.495178,349446
2015-02-02,567.500000,570.700012,540.150024,544.950012,526.611694,315019
2015-02-03,544.950012,546.950012,536.000000,540.849976,522.649536,349079
2015-02-04,545.000000,553.750000,534.000000,538.450012,520.330322,208726
2015-02-05,541.000000,554.500000,528.000000,536.549988,518.494263,172788
2015-02-06,533.799988,544.500000,530.700012,534.299988,516.320007,224035
2015-02-09,535.000000,544.750000,529.000000,542.799988,524.533936,137639
2015-02-10,542.799988,556.000000,538.049988,551.450012,532.892822,430099
2015-02-11,554.950012,575.500000,554.950012,568.549988,549.417419,341106
2015-02-12,574.049988,585.500000,570.000000,578.099976,558.646179,321942
2015-02-13,579.950012,580.750000,570.000000,573.799988,554.490784,152763
2015-02-16,587.849976,587.849976,575.150024,579.000000,559.515808,141748
2015-02-18,576.000000,591.849976,574.099976,580.349976,560.820374,245682
2015-02-19,582.950012,589.700012,577.150024,581.750000,562.173279,98117
2015-02-20,580.500000,582.500000,568.000000,569.700012,550.528809,121650
2015-02-23,573.700012,575.000000,560.549988,566.549988,547.484680,110596
2015-02-24,562.150024,569.000000,556.750000,563.250000,544.295776,249592
2015-02-25,565.000000,570.000000,551.000000,552.500000,533.907593,140194
2015-02-26,553.549988,555.950012,537.049988,541.299988,523.084473,114388
2015-02-27,542.000000,556.950012,542.000000,554.950012,536.275208,105135
2015-02-28,null,null,null,null,null,null
2015-03-02,564.000000,584.700012,564.000000,582.450012,562.849731,372146
2015-03-03,583.950012,601.700012,579.000000,599.549988,579.374207,428209
2015-03-04,614.000000,614.000000,585.900024,591.250000,571.353577,457367
2015-03-05,596.849976,626.799988,596.849976,604.349976,584.012756,1181043
2015-03-09,604.950012,608.349976,584.099976,587.799988,568.019592,220419
2015-03-10,590.000000,592.400024,571.099976,576.049988,556.665039,333759
2015-03-11,577.000000,585.000000,575.000000,579.200012,559.709045,167539
2015-03-12,582.000000,587.500000,576.000000,579.049988,559.564148,165481
2015-03-13,581.000000,608.250000,577.000000,598.900024,578.746216,917764
2015-03-16,610.000000,619.950012,587.099976,616.900024,596.140381,643954
2015-03-17,620.000000,628.000000,612.000000,622.299988,601.358704,1096345
2015-03-18,626.950012,631.450012,601.000000,626.349976,605.272400,509613
2015-03-19,631.000000,636.000000,621.049988,627.500000,606.383728,628429
2015-03-20,635.000000,638.000000,606.849976,621.299988,600.392334,3325187
2015-03-23,621.500000,624.799988,605.000000,610.150024,589.617554,335882
2015-03-24,609.000000,614.950012,601.150024,604.299988,583.964417,271065
2015-03-25,604.500000,609.700012,598.000000,600.250000,580.050659,239885
2015-03-26,599.599976,608.700012,582.000000,598.500000,578.359680,363462
2015-03-27,597.400024,601.400024,588.750000,599.299988,579.132690,322000
2015-03-30,609.900024,609.900024,590.900024,595.150024,575.122253,302514
2015-03-31,604.900024,607.000000,595.000000,599.849976,579.664185,310617
2015-04-01,600.000000,611.700012,595.650024,602.500000,582.225037,185189
2015-04-06,600.549988,603.950012,586.950012,589.750000,569.903931,262237
2015-04-07,592.900024,593.000000,580.099976,583.099976,563.477783,209206
2015-04-08,585.000000,587.650024,571.099976,574.950012,555.602112,477965
2015-04-09,578.799988,601.000000,572.299988,595.099976,575.074036,863058
2015-04-10,598.750000,601.900024,592.099976,595.299988,575.267273,257328
2015-04-13,595.950012,598.349976,586.049988,591.549988,571.643494,433777
2015-04-15,594.000000,594.000000,584.500000,589.950012,570.097290,879923
2015-04-16,590.000000,597.799988,588.099976,595.200012,575.170654,677222
2015-04-17,595.000000,599.000000,582.750000,592.099976,572.174866,217863
2015-04-20,595.000000,595.000000,583.000000,586.150024,566.425232,102926
2015-04-21,588.000000,588.000000,566.000000,577.549988,558.114502,268871
2015-04-22,574.049988,584.849976,566.299988,577.750000,558.307861,270214
2015-04-23,579.450012,580.549988,568.099976,571.799988,552.558044,341613
2015-04-24,571.849976,571.900024,557.000000,560.000000,541.155212,465365
2015-04-27,560.000000,560.000000,537.000000,544.000000,525.693604,376233
2015-04-28,546.900024,563.000000,544.049988,560.250000,541.396790,426932
2015-04-29,561.950012,561.950012,543.000000,554.450012,535.791870,282800
2015-04-30,557.000000,570.500000,546.500000,567.049988,547.967896,227775
2015-05-04,570.000000,581.000000,565.049988,578.349976,558.887695,94744
2015-05-05,575.049988,593.000000,571.099976,583.400024,563.767761,231288
2015-05-06,584.000000,584.950012,559.950012,571.150024,551.929993,456333
2015-05-07,573.500000,579.950012,560.099976,565.349976,546.325073,549935
2015-05-08,568.000000,575.099976,563.000000,572.450012,553.186218,527125
2015-05-11,573.099976,587.299988,572.450012,584.849976,565.169006,134009
2015-05-12,585.000000,596.000000,575.000000,589.349976,569.517517,474066
2015-05-13,592.000000,598.900024,581.099976,584.549988,564.878967,142458
2015-05-14,586.000000,597.400024,572.099976,594.799988,574.784058,215685
2015-05-15,597.000000,602.000000,590.099976,595.650024,575.605469,103642
2015-05-18,594.599976,610.000000,592.000000,599.250000,579.084412,235325
2015-05-19,603.000000,611.950012,592.299988,597.250000,577.151672,309998
2015-05-20,579.250000,594.750000,561.000000,566.549988,547.484680,939980
2015-05-21,575.000000,576.000000,535.250000,550.200012,531.684998,1379312
2015-05-22,554.000000,558.000000,544.500000,550.500000,531.974792,403390
2015-05-25,551.450012,555.549988,546.400024,551.000000,532.458069,130495
2015-05-26,547.500000,554.500000,547.000000,548.849976,530.380371,336534
2015-05-27,546.400024,554.450012,545.299988,550.250000,531.733276,264791
2015-05-28,550.950012,564.599976,550.000000,551.450012,532.892822,205607
2015-05-29,555.900024,564.400024,550.049988,552.049988,533.472595,461058
2015-06-01,552.500000,564.549988,549.299988,554.000000,535.357178,385131
2015-06-02,554.500000,558.599976,545.150024,546.950012,528.544373,437207
2015-06-03,547.299988,547.849976,535.000000,541.900024,523.664307,384670
2015-06-04,542.549988,546.500000,530.099976,539.349976,521.200012,262599
2015-06-05,539.000000,550.000000,535.099976,542.000000,523.760864,120663
2015-06-08,542.650024,546.900024,531.500000,536.549988,518.494263,88408
2015-06-09,533.950012,541.599976,521.549988,536.700012,518.639221,167784
2015-06-10,535.000000,556.000000,534.799988,549.950012,531.443359,239652
2015-06-11,550.250000,552.000000,533.150024,539.349976,521.200012,580496
2015-06-12,539.299988,541.900024,535.200012,537.799988,519.702209,262965
2015-06-15,531.349976,546.299988,531.349976,535.299988,517.286499,93338
2015-06-16,535.299988,537.549988,521.099976,525.849976,508.154419,343887
2015-06-17,528.000000,536.500000,522.000000,533.150024,515.208679,250186
2015-06-18,539.950012,544.000000,534.000000,542.450012,524.195801,130435
2015-06-19,543.099976,558.000000,542.549988,554.150024,535.502075,337356
2015-06-22,557.000000,561.799988,542.000000,550.500000,531.974792,420262
2015-06-23,551.400024,556.000000,547.099976,550.049988,531.540039,254653
2015-06-24,550.000000,555.000000,541.000000,544.450012,526.128418,119576
2015-06-25,544.450012,559.500000,539.400024,554.799988,536.130127,379164
2015-06-26,557.799988,567.849976,555.000000,563.400024,544.440735,381272
2015-06-29,554.000000,559.700012,540.549988,555.099976,536.420044,191835
2015-06-30,548.500000,561.599976,548.500000,550.400024,531.878296,249360
2015-07-01,551.000000,566.799988,551.000000,554.700012,536.033630,199819
2015-07-02,556.099976,561.950012,542.349976,544.650024,526.321716,239844
2015-07-03,547.900024,551.099976,542.799988,545.349976,526.998108,128744
2015-07-06,541.099976,547.750000,535.349976,540.500000,522.311462,301718
2015-07-07,545.000000,574.500000,545.000000,565.950012,546.904968,849271
2015-07-08,566.700012,578.000000,554.599976,562.849976,543.909302,511477
2015-07-09,562.849976,563.400024,545.000000,546.400024,528.012939,337018
2015-07-10,550.049988,553.750000,542.500000,545.500000,527.143188,180140
2015-07-13,547.950012,556.150024,543.950012,551.250000,532.699585,206069
2015-07-14,555.000000,555.000000,547.000000,549.400024,530.911926,276656
2015-07-15,551.900024,554.000000,548.200012,550.950012,532.409790,173056
2015-07-16,551.849976,564.900024,550.349976,560.599976,541.735046,493753
2015-07-17,565.000000,568.450012,555.000000,560.400024,541.541748,245062
2015-07-20,564.000000,564.000000,555.000000,560.849976,541.976563,174437
2015-07-21,561.000000,561.000000,543.200012,545.200012,526.853149,184501
2015-07-22,545.000000,550.400024,541.000000,548.400024,529.945435,138245
2015-07-23,547.900024,555.099976,545.500000,548.450012,529.993896,167000
2015-07-24,548.000000,549.250000,542.000000,544.950012,526.611694,170175
2015-07-27,546.000000,546.400024,531.000000,538.650024,520.523682,172392
2015-07-28,541.500000,548.750000,538.200012,542.250000,524.002502,352361
2015-07-29,564.950012,565.349976,550.400024,559.250000,540.430481,826869
2015-07-30,559.950012,566.750000,554.349976,558.700012,539.898987,389491
2015-07-31,563.900024,566.000000,556.500000,558.150024,539.367371,270044
2015-08-03,559.450012,563.799988,551.349976,553.599976,534.970398,285088
2015-08-04,554.000000,596.500000,551.049988,591.750000,571.836853,1168958
2015-08-05,596.500000,607.799988,593.000000,599.200012,579.036072,923082
2015-08-06,600.950012,604.799988,586.049988,594.650024,574.639221,253560
2015-08-07,594.950012,610.799988,590.500000,592.900024,572.947998,610107
2015-08-10,594.900024,604.549988,594.000000,598.250000,578.117981,543061
2015-08-11,599.000000,601.000000,580.299988,588.599976,568.792725,366483
2015-08-12,588.000000,589.900024,570.000000,574.299988,554.973938,274796
