Date,Open,High,Low,Close,Adj Close,Volume
2014-02-17,80.000000,83.199997,80.000000,82.599998,78.890305,2612126
2014-02-18,83.349998,83.699997,81.500000,82.150002,78.460518,1688823
2014-02-19,81.900002,83.900002,81.900002,82.900002,79.176834,1595372
2014-02-20,82.449997,83.300003,82.099998,82.449997,78.747025,674613
2014-02-21,82.150002,83.500000,82.150002,82.699997,78.985794,887566
2014-02-24,82.400002,84.449997,82.300003,84.000000,80.227402,1226788
2014-02-25,83.800003,86.699997,83.599998,85.849998,81.994316,2125091
2014-02-26,86.300003,89.349998,84.550003,85.449997,81.612289,2541097
2014-02-28,85.900002,87.150002,84.099998,86.000000,82.137604,1242528
2014-03-03,86.500000,89.949997,86.500000,87.750000,83.808998,2510248
2014-03-04,87.599998,88.449997,86.550003,87.349998,83.426971,729567
2014-03-05,87.599998,89.500000,86.900002,87.300003,83.379204,1026873
2014-03-06,87.699997,88.400002,86.599998,87.349998,83.426971,830257
2014-03-07,87.900002,88.099998,85.099998,86.500000,82.615120,1002697
2014-03-10,85.250000,87.400002,85.250000,86.849998,82.949425,546522
2014-03-11,87.300003,87.949997,85.900002,86.099998,82.233101,686657
2014-03-12,85.250000,87.449997,84.800003,86.599998,82.710655,643569
2014-03-13,85.150002,88.099998,85.150002,86.500000,82.615120,1556609
2014-03-14,85.599998,87.000000,85.099998,86.400002,82.519638,657640
2014-03-18,86.599998,91.300003,86.500000,88.900002,84.907356,2740119
2014-03-19,89.400002,90.800003,88.349998,89.800003,85.766945,1611647
2014-03-20,89.650002,97.500000,89.099998,93.650002,89.444023,1981096
2014-03-21,96.000000,100.900002,95.099998,96.099998,91.783981,4081288
2014-03-22,null,null,null,null,null,null
2014-03-24,99.599998,101.500000,95.599998,96.199997,91.879486,2487852
2014-03-25,96.099998,99.449997,96.099998,97.050003,92.691330,2019038
2014-03-26,98.250000,98.449997,95.199997,95.849998,91.545227,1100872
2014-03-27,96.800003,97.599998,93.800003,95.599998,91.306458,1071600
2014-03-28,96.099998,97.000000,94.250000,95.449997,91.163185,1349913
2014-03-31,96.250000,98.349998,95.699997,97.099998,92.739075,1516026
2014-04-01,98.050003,99.349998,95.199997,96.449997,92.118263,2822455
2014-04-02,97.300003,97.900002,95.699997,96.000000,91.688477,1324518
2014-04-03,96.050003,96.500000,94.150002,94.900002,90.637878,678456
2014-04-04,95.000000,95.349998,91.599998,91.900002,87.772621,740102
2014-04-07,92.099998,96.949997,91.800003,95.500000,91.210930,1902246
2014-04-09,96.000000,97.250000,94.500000,95.599998,91.306458,1376483
2014-04-10,95.500000,97.750000,93.849998,94.400002,90.160347,1245579
2014-04-11,94.000000,94.300003,92.099998,92.650002,88.488922,578659
2014-04-15,92.099998,93.150002,88.050003,88.949997,84.955101,857920
2014-04-16,88.150002,89.449997,86.050003,86.500000,82.615120,1093260
2014-04-17,86.900002,89.449997,86.250000,88.500000,84.525307,995173
2014-04-21,88.750000,91.000000,88.750000,89.300003,85.289398,830918
2014-04-22,89.500000,89.800003,87.599998,88.099998,84.143295,664509
2014-04-23,87.250000,90.000000,87.250000,88.050003,84.095520,709513
2014-04-24,88.050003,88.050003,88.050003,88.050003,84.095520,0
2014-04-25,88.050003,88.500000,86.699997,87.000000,83.092682,712604
2014-04-28,86.250000,87.500000,86.250000,86.949997,83.044922,1439520
2014-04-29,88.400002,94.800003,88.400002,92.349998,88.202400,9747743
2014-04-30,94.900002,97.800003,93.250000,95.400002,91.115410,4460246
2014-05-02,96.699997,102.650002,96.250000,101.300003,97.517082,6225918
2014-05-05,102.900002,103.349998,99.500000,100.150002,96.410042,2381353
2014-05-06,100.599998,104.800003,99.000000,104.349998,100.453194,4842768
2014-05-07,104.349998,104.699997,99.550003,100.800003,97.035767,2246457
2014-05-08,101.699997,108.550003,100.800003,105.500000,101.560242,5079829
2014-05-09,106.050003,112.849998,105.199997,111.949997,107.769371,5188027
2014-05-12,112.699997,125.500000,112.449997,122.949997,118.358597,7095777
2014-05-13,122.500000,123.400002,116.800003,118.000000,113.593452,2450235
2014-05-14,119.199997,119.199997,113.349998,115.750000,111.427483,2935708
2014-05-15,116.800003,121.400002,116.050003,119.449997,114.989311,1972470
2014-05-16,120.099998,123.400002,110.400002,116.400002,112.053215,2542311
2014-05-19,118.000000,124.000000,117.400002,122.099998,117.540337,1608006
2014-05-20,122.500000,123.500000,118.650002,119.449997,114.989311,1231546
2014-05-21,120.500000,122.500000,118.150002,119.750000,115.278099,1120794
2014-05-22,120.699997,129.850006,120.050003,128.949997,124.134529,2680496
2014-05-23,130.300003,137.800003,130.300003,132.050003,127.118767,2533134
2014-05-26,133.000000,133.699997,113.400002,124.300003,119.658188,1318179
2014-05-27,124.800003,130.300003,120.199997,129.199997,124.375191,1720233
2014-05-28,130.600006,138.000000,130.149994,136.149994,131.065643,2863592
2014-05-29,137.250000,139.899994,133.800003,135.899994,130.825012,1840951
2014-05-30,135.899994,135.899994,129.050003,130.100006,125.241600,1172641
2014-06-02,131.000000,134.500000,124.199997,130.899994,126.011719,3012840
2014-06-03,131.949997,134.300003,131.399994,131.899994,126.974358,1428318
2014-06-04,132.300003,135.449997,131.649994,133.300003,128.322128,1833799
2014-06-05,134.500000,134.500000,130.399994,131.000000,126.107986,1054391
2014-06-06,132.199997,133.850006,130.350006,130.800003,125.915459,1213988
2014-06-09,130.149994,133.399994,130.149994,131.949997,127.022522,1251033
2014-06-10,132.949997,133.600006,129.500000,130.350006,125.482254,1361886
2014-06-11,131.000000,135.350006,129.899994,132.449997,127.503815,1425814
2014-06-12,132.500000,133.949997,130.199997,130.750000,125.867325,497931
2014-06-13,130.000000,136.899994,125.800003,130.100006,125.241600,2254746
2014-06-16,130.000000,132.899994,127.099998,130.199997,125.337837,707678
2014-06-17,129.100006,136.399994,129.100006,135.050003,130.006714,1937299
2014-06-18,139.449997,147.500000,139.449997,142.050003,136.745346,6499909
2014-06-19,145.000000,147.949997,143.000000,144.449997,139.055725,1927754
2014-06-20,145.000000,150.300003,142.699997,143.949997,138.574402,3273509
2014-06-23,145.000000,145.399994,141.100006,142.000000,136.697220,1397878
2014-06-24,143.300003,145.300003,140.600006,141.899994,136.600937,733145
2014-06-25,142.899994,148.000000,141.500000,145.699997,140.258987,2118056
2014-06-26,148.199997,151.399994,147.000000,147.699997,142.184372,2907770
2014-06-27,147.100006,164.449997,147.100006,161.250000,155.228333,6682035
2014-06-30,162.000000,168.250000,161.000000,162.500000,156.431656,4112638
2014-07-01,163.000000,165.250000,161.600006,163.199997,157.105515,1959813
2014-07-02,165.100006,171.899994,165.100006,167.949997,161.678146,3442173
2014-07-03,170.000000,174.500000,170.000000,171.100006,164.710495,3103663
2014-07-04,172.600006,172.600006,167.000000,171.000000,164.614243,1413881
2014-07-07,170.699997,171.399994,164.800003,166.250000,160.041641,769751
2014-07-08,167.199997,167.500000,150.850006,157.449997,151.570251,2129483
2014-07-09,158.899994,162.550003,152.000000,153.649994,147.912140,1311097
2014-07-10,153.550003,161.850006,148.100006,158.699997,152.773544,1619769
2014-07-11,160.949997,164.500000,146.000000,148.800003,143.243301,2095680
2014-07-14,147.350006,161.850006,147.350006,159.250000,153.303024,2755694
2014-07-15,163.050003,168.649994,163.050003,165.699997,159.512146,3267588
2014-07-16,166.500000,174.399994,163.000000,171.899994,165.480606,2856635
2014-07-17,171.899994,176.949997,167.399994,173.300003,166.828339,1786794
2014-07-18,171.500000,174.500000,169.250000,170.949997,164.566071,1145979
2014-07-21,172.199997,173.699997,167.500000,169.649994,163.314636,948340
2014-07-22,168.500000,169.899994,163.550003,167.949997,161.678146,942984
2014-07-23,169.350006,173.300003,161.500000,169.649994,163.314636,2416839
2014-07-24,173.399994,179.199997,154.250000,158.500000,152.581055,11277739
2014-07-25,156.800003,156.800003,141.100006,143.100006,137.756149,9678778
2014-07-28,145.000000,150.350006,145.000000,146.600006,141.125412,3650991
2014-07-30,147.500000,150.000000,146.899994,147.500000,141.991791,1679707
2014-07-31,147.250000,148.699997,144.399994,147.300003,141.799286,1560280
2014-08-01,146.649994,157.250000,145.000000,152.199997,146.516296,6045175
2014-08-04,158.000000,162.500000,158.000000,159.750000,153.784363,4045652
2014-08-05,158.199997,165.699997,157.050003,164.399994,158.260727,3252872
2014-08-06,162.899994,165.399994,161.250000,163.500000,157.394318,2820315
2014-08-07,161.899994,170.899994,161.899994,168.149994,161.870667,4741291
2014-08-08,166.399994,171.399994,163.699997,170.149994,163.796005,2300208
2014-08-11,171.399994,182.500000,171.399994,180.800003,174.048248,7730575
2014-08-12,182.300003,187.899994,182.300003,184.699997,177.802628,3854050
2014-08-13,184.500000,185.350006,175.100006,178.199997,171.545364,3935936
2014-08-14,179.399994,184.000000,176.550003,178.000000,171.352829,1302211
2014-08-18,179.000000,183.699997,179.000000,181.250000,174.481461,1236723
2014-08-19,182.750000,186.250000,179.300003,180.850006,174.096405,1749649
2014-08-20,181.949997,183.500000,176.100006,177.300003,170.678986,1259382
2014-08-21,178.899994,181.000000,177.399994,178.149994,171.497223,812129
2014-08-22,179.000000,179.399994,175.000000,176.949997,170.342056,682507
2014-08-25,178.000000,178.300003,172.000000,174.449997,167.935394,1241543
2014-08-26,172.949997,186.800003,171.500000,185.350006,178.428345,4682545
2014-08-27,186.899994,193.600006,186.050003,186.949997,179.968613,3103722
2014-08-28,187.899994,189.649994,184.500000,186.500000,179.535431,1178764
2014-09-01,187.500000,196.199997,187.199997,193.449997,186.225891,3420492
2014-09-02,197.149994,202.399994,197.050003,201.350006,193.830856,4013596
2014-09-03,203.000000,206.500000,201.000000,205.050003,197.392685,2692441
2014-09-04,206.550003,242.500000,206.550003,223.750000,215.394363,15383957
2014-09-05,224.399994,233.850006,208.500000,216.500000,208.415085,7640238
2014-09-08,218.000000,223.649994,215.000000,217.850006,209.714706,3457924
2014-09-09,222.000000,228.750000,220.149994,223.600006,215.249954,4303296
2014-09-10,224.449997,230.000000,223.250000,225.399994,216.982712,4014772
2014-09-11,226.649994,232.800003,223.199997,229.649994,221.074020,5171458
2014-09-12,231.250000,231.250000,225.100006,226.199997,217.752884,2570971
2014-09-15,225.000000,225.899994,216.399994,220.199997,211.976929,2490598
2014-09-16,220.000000,224.699997,200.050003,210.800003,202.927979,5211662
2014-09-17,215.699997,217.550003,206.649994,213.100006,205.142090,3874516
2014-09-18,213.500000,223.449997,211.600006,221.699997,213.420929,4759894
2014-09-19,222.949997,224.300003,213.100006,215.699997,207.644958,4452318
2014-09-22,213.500000,224.250000,209.000000,221.050003,212.795166,3425734
2014-09-23,222.949997,226.899994,217.800003,218.699997,210.532944,3394788
2014-09-24,219.500000,220.800003,211.600006,214.649994,206.634201,2804482
2014-09-25,215.699997,218.500000,210.100006,214.850006,206.826736,3080408
2014-09-26,212.850006,221.000000,208.000000,219.250000,211.062393,3038403
2014-09-29,220.699997,231.500000,220.699997,228.600006,220.063248,4319725
2014-09-30,229.600006,233.850006,226.050003,227.949997,219.437531,3264069
2014-10-01,229.899994,233.500000,227.699997,228.899994,220.352051,2658691
2014-10-07,231.850006,234.300003,222.100006,224.100006,215.731293,2639841
2014-10-08,224.699997,227.000000,217.500000,225.500000,217.079010,2621303
2014-10-09,227.649994,229.750000,226.500000,228.050003,219.533798,1736045
2014-10-10,225.800003,229.899994,219.800003,224.100006,215.731293,2395769
2014-10-13,221.899994,224.399994,220.199997,222.949997,214.624237,1445479
2014-10-14,223.000000,227.800003,223.000000,225.100006,216.693954,1637293
2014-10-15,225.100006,225.100006,225.100006,225.100006,216.693954,0
2014-10-16,223.899994,227.699997,223.100006,224.649994,216.260742,2376877
2014-10-17,226.500000,231.500000,225.550003,229.850006,221.266586,2165735
2014-10-20,229.850006,246.949997,229.850006,245.000000,235.850800,6256167
2014-10-21,248.000000,261.750000,247.500000,260.500000,250.771988,9954095
2014-10-22,263.299988,263.549988,253.500000,255.100006,245.573654,3558349
2014-10-27,257.000000,262.799988,254.600006,255.600006,246.055008,2139095
2014-10-28,258.000000,258.200012,251.600006,252.600006,243.167007,1296379
2014-10-29,254.750000,258.500000,252.800003,254.199997,244.707245,1524133
2014-10-30,254.000000,259.000000,248.699997,257.049988,247.450821,2201906
2014-10-31,259.899994,262.450012,256.350006,259.149994,249.472366,2362272
2014-11-03,261.899994,266.549988,261.299988,261.950012,252.167816,2413288
2014-11-05,263.000000,266.700012,256.799988,258.700012,249.039215,2356739
2014-11-07,259.750000,260.700012,252.100006,253.250000,243.792709,1262419
2014-11-10,253.000000,254.550003,246.350006,249.899994,240.567825,2125485
2014-11-11,251.100006,255.500000,246.750000,248.350006,239.075714,2192581
2014-11-12,249.600006,254.300003,248.050003,250.800003,241.434235,1755762
2014-11-13,252.100006,258.600006,251.250000,253.500000,244.033401,3058547
2014-11-14,254.850006,254.850006,240.100006,241.850006,232.818436,6290262
2014-11-17,240.899994,240.899994,228.699997,235.250000,226.464905,5599121
2014-11-18,237.000000,244.550003,236.699997,242.100006,233.059097,3083319
2014-11-19,243.399994,244.399994,232.250000,236.949997,228.101440,2604252
2014-11-20,235.100006,238.000000,227.350006,233.600006,224.876511,2394577
2014-11-21,234.000000,237.550003,230.300003,232.449997,223.769470,1393645
2014-11-24,233.399994,235.000000,229.100006,230.350006,221.747910,1388036
2014-11-25,228.100006,229.899994,215.000000,221.750000,213.469040,3642347
2014-11-26,221.199997,223.800003,218.750000,221.000000,212.747070,1801699
2014-11-27,219.000000,234.000000,218.300003,231.600006,222.951202,4347679
2014-11-28,232.250000,236.500000,228.300003,229.199997,220.640854,2105133
2014-12-01,232.000000,239.500000,232.000000,236.399994,227.571945,3810478
2014-12-02,237.350006,237.850006,228.600006,232.350006,223.673203,2399401
2014-12-03,236.000000,249.750000,236.000000,247.050003,237.824234,5574695
2014-12-04,249.649994,256.799988,249.000000,253.699997,244.225891,5927104
2014-12-05,254.750000,258.799988,250.100006,253.850006,244.370300,3116843
2014-12-08,253.000000,255.899994,243.199997,245.550003,236.380280,2157091
2014-12-09,243.050003,250.399994,240.100006,243.649994,234.551208,2012539
2014-12-10,243.000000,250.949997,242.100006,248.199997,238.931305,2088390
2014-12-11,249.500000,253.250000,244.350006,250.649994,241.289795,2888830
2014-12-12,252.050003,256.299988,247.100006,251.350006,241.963684,3109893
2014-12-15,248.800003,260.000000,245.000000,258.549988,248.894760,2513627
2014-12-16,259.000000,260.899994,243.250000,247.399994,238.161179,2783886
2014-12-17,244.949997,249.800003,224.199997,244.050003,234.936279,4726104
2014-12-18,250.000000,258.399994,246.600006,257.600006,247.980270,2989774
2014-12-19,260.000000,262.500000,250.600006,252.399994,242.974457,2262160
2014-12-22,252.699997,253.800003,245.800003,247.300003,238.064926,1935455
2014-12-23,248.750000,252.500000,240.850006,246.050003,236.861588,2302031
2014-12-24,246.600006,255.300003,244.550003,253.449997,243.985260,2647480
2014-12-26,253.449997,264.299988,250.399994,261.899994,252.119690,2685213
2014-12-29,265.899994,271.500000,264.600006,269.950012,259.869110,4291762
2014-12-30,270.100006,271.299988,265.000000,268.000000,257.991882,2314436
2014-12-31,261.000000,272.299988,260.549988,268.450012,258.425171,2850290
2015-01-01,267.899994,278.799988,265.700012,277.549988,267.185242,3402919
2015-01-02,280.000000,280.000000,266.700012,267.450012,257.462494,4469469
2015-01-05,267.799988,271.850006,265.000000,270.899994,260.783569,2662119
2015-01-06,268.500000,275.600006,264.149994,268.049988,258.040039,4281631
2015-01-07,269.899994,279.799988,269.200012,278.299988,267.907257,5465436
2015-01-08,282.000000,297.899994,282.000000,296.200012,285.138794,6558340
2015-01-09,298.000000,300.100006,291.000000,296.500000,285.427612,4546016
2015-01-12,293.850006,305.000000,290.549988,299.500000,288.315582,2950576
2015-01-13,302.200012,312.500000,301.000000,308.950012,297.412689,4856296
2015-01-14,309.000000,313.500000,306.100006,307.899994,296.401855,3127154
2015-01-15,312.000000,317.500000,303.200012,316.049988,304.247528,4089886
2015-01-16,316.049988,321.350006,313.200012,320.149994,308.194427,2772948
2015-01-19,321.299988,322.250000,307.850006,308.850006,297.316467,3061675
2015-01-20,309.799988,313.500000,305.600006,308.950012,297.412689,2235687
2015-01-21,310.000000,311.799988,298.200012,300.649994,289.422668,2976914
2015-01-22,302.000000,305.000000,297.049988,300.600006,289.374512,3300030
2015-01-23,303.450012,309.399994,300.000000,306.450012,295.006012,2822168
2015-01-27,307.000000,314.649994,307.000000,308.399994,296.883240,2597322
2015-01-28,308.600006,316.500000,308.200012,312.000000,300.348785,2605964
2015-01-29,312.000000,313.500000,309.399994,310.100006,298.519714,1590269
2015-01-30,312.000000,314.700012,306.200012,308.200012,296.690704,2215039
2015-02-02,308.049988,308.399994,282.600006,285.250000,274.597748,4440110
2015-02-03,285.500000,298.899994,280.399994,285.250000,274.597748,7571501
2015-02-04,287.799988,297.649994,284.600006,294.399994,283.406006,3918011
2015-02-05,295.899994,303.850006,290.350006,293.500000,282.539612,2726129
2015-02-06,294.299988,295.850006,285.200012,293.600006,283.359955,2151139
2015-02-09,289.600006,297.500000,286.700012,294.049988,283.794281,2036620
2015-02-10,292.950012,297.350006,287.149994,295.399994,285.097229,1880898
2015-02-11,296.950012,304.000000,293.500000,301.100006,290.598358,1926071
2015-02-12,304.700012,306.000000,301.100006,304.850006,294.217682,1536518
2015-02-13,304.500000,310.950012,302.600006,307.850006,297.113068,1833969
2015-02-16,309.100006,310.350006,301.200012,302.450012,291.901367,1963435
2015-02-18,304.000000,305.000000,299.750000,301.750000,291.225769,1414691
2015-02-19,303.000000,303.000000,290.399994,295.049988,284.759369,1595252
2015-02-20,296.000000,299.799988,292.500000,296.000000,285.676300,1225568
2015-02-23,297.299988,298.000000,287.600006,289.450012,279.354828,1685643
2015-02-24,290.000000,290.649994,267.799988,269.549988,260.148743,4453989
2015-02-25,269.549988,275.399994,267.049988,271.549988,262.079010,3876175
2015-02-26,272.899994,273.500000,261.000000,271.000000,261.548187,4082520
2015-02-27,275.049988,282.950012,272.149994,282.000000,272.164581,2221382
2015-02-28,null,null,null,null,null,null
2015-03-02,280.399994,281.899994,269.000000,272.000000,262.513336,2338796
2015-03-03,287.000000,297.399994,283.450012,293.200012,282.973938,7675974
2015-03-04,294.899994,296.000000,284.399994,289.299988,279.209930,2015273
2015-03-05,291.500000,293.700012,285.049988,292.350006,282.153625,1646495
2015-03-09,283.100006,296.000000,283.100006,286.950012,276.941895,1605505
2015-03-10,288.950012,296.899994,287.100006,295.000000,284.711151,1532750
2015-03-11,297.000000,297.000000,283.549988,285.250000,275.301270,2219295
2015-03-12,287.750000,291.299988,283.049988,289.649994,279.547791,1353664
2015-03-13,291.149994,291.600006,276.299988,277.700012,268.014496,1532733
2015-03-16,277.000000,277.000000,269.200012,274.149994,264.588348,1987381
2015-03-17,276.850006,284.000000,275.649994,283.250000,273.370941,1641187
2015-03-18,283.000000,283.799988,276.899994,278.850006,269.124451,1109210
2015-03-19,281.399994,283.000000,271.399994,273.350006,263.816254,1789604
2015-03-20,273.500000,274.000000,264.299988,268.450012,259.087250,1757867
2015-03-23,269.450012,270.950012,262.000000,266.549988,257.253387,2058386
2015-03-24,266.000000,267.000000,251.399994,259.899994,250.835342,3054024
2015-03-25,261.000000,262.000000,256.100006,259.399994,250.352814,1821346
2015-03-26,259.000000,272.000000,258.000000,266.450012,257.156952,2812025
2015-03-27,271.000000,274.450012,266.000000,271.950012,262.465088,2210673
2015-03-30,273.500000,274.299988,262.549988,266.299988,257.012115,2205124
2015-03-31,267.500000,269.000000,261.000000,263.850006,254.647598,1863590
2015-04-01,262.000000,263.299988,252.600006,254.800003,245.913223,3411924
2015-04-06,256.850006,257.299988,247.600006,252.750000,243.934738,3157618
2015-04-07,251.199997,258.500000,251.199997,255.399994,246.492310,1796361
2015-04-08,257.000000,258.799988,249.750000,251.050003,242.294037,2286056
2015-04-09,252.899994,253.699997,248.699997,250.600006,241.859726,2432885
2015-04-10,251.000000,258.000000,251.000000,256.950012,247.988266,1932969
2015-04-13,258.500000,260.899994,253.500000,254.850006,245.961487,3447397
2015-04-15,256.000000,257.700012,250.399994,251.300003,242.535324,3397244
2015-04-16,252.000000,252.449997,242.399994,244.699997,236.165482,2792944
2015-04-17,242.300003,249.350006,237.250000,244.449997,235.924225,2479115
2015-04-20,245.449997,248.000000,230.899994,234.300003,226.128235,2053951
2015-04-21,233.949997,241.649994,225.649994,238.149994,229.843948,2717826
2015-04-22,239.500000,240.899994,232.300003,237.699997,229.409653,2385390
2015-04-23,238.800003,243.350006,230.600006,233.550003,225.404388,2601630
2015-04-24,233.550003,236.449997,226.800003,232.149994,224.053238,1720122
2015-04-27,233.800003,235.699997,220.600006,229.100006,221.109589,2428785
2015-04-28,230.000000,231.050003,224.100006,228.000000,220.047943,1817196
2015-04-29,229.000000,240.000000,227.550003,236.949997,228.685822,5715580
2015-04-30,240.000000,241.250000,234.000000,235.649994,227.431137,4551737
2015-05-04,239.850006,250.600006,236.100006,249.649994,240.942841,2812312
2015-05-05,249.899994,249.949997,238.100006,240.350006,233.040710,1661252
2015-05-06,238.750000,238.750000,224.750000,226.250000,219.369507,2971373
2015-05-07,225.000000,225.500000,208.399994,215.300003,208.752533,4412971
2015-05-08,220.000000,226.500000,217.199997,220.600006,213.891296,3553277
2015-05-11,222.300003,227.899994,222.000000,227.050003,220.145172,1396761
2015-05-12,228.000000,230.899994,221.500000,222.600006,215.830521,2052333
2015-05-13,224.199997,227.300003,217.199997,220.100006,213.406540,2330921
2015-05-14,218.000000,224.899994,215.350006,224.199997,217.381836,1711307
2015-05-15,225.399994,227.000000,219.500000,221.300003,214.570038,1084375
2015-05-18,222.699997,225.000000,219.100006,224.149994,217.333374,1229626
2015-05-19,223.800003,225.800003,221.000000,222.050003,215.297226,1658986
2015-05-20,223.000000,224.300003,219.399994,220.350006,213.648956,1097207
2015-05-21,221.600006,232.800003,218.000000,229.649994,222.666092,3140021
2015-05-22,230.699997,231.250000,225.100006,227.199997,220.290573,1602898
2015-05-25,227.500000,233.300003,226.100006,230.250000,223.247833,1310422
2015-05-26,230.600006,235.750000,229.800003,235.050003,227.901886,2134624
2015-05-27,231.350006,239.500000,231.350006,236.199997,229.016907,1515556
2015-05-28,236.300003,241.500000,234.500000,235.800003,228.629059,2349545
2015-05-29,237.000000,239.949997,233.899994,238.149994,230.907593,1068596
2015-06-01,235.000000,240.399994,235.000000,236.649994,229.453217,910187
2015-06-02,237.000000,238.899994,217.649994,224.550003,217.721207,2469444
2015-06-03,224.000000,226.399994,214.899994,221.649994,214.909393,2248021
2015-06-04,221.699997,227.899994,217.750000,226.250000,219.369507,1617317
2015-06-05,224.949997,227.300003,221.800003,223.149994,216.363770,1025840
2015-06-08,223.500000,224.399994,216.399994,218.800003,212.146057,1316073
2015-06-09,216.899994,220.300003,214.500000,218.750000,212.097580,1115650
2015-06-10,219.000000,225.699997,218.100006,224.000000,217.187912,848524
2015-06-11,227.000000,233.300003,225.000000,227.050003,220.145172,2461454
2015-06-12,226.850006,228.500000,219.050003,224.600006,217.769684,1323415
2015-06-15,225.750000,227.949997,222.800003,226.699997,219.805817,868874
2015-06-16,226.100006,228.899994,222.750000,228.100006,221.163254,889606
2015-06-17,228.649994,233.250000,228.000000,231.500000,224.459854,1180154
2015-06-18,230.750000,236.449997,230.250000,231.699997,224.653763,1169734
2015-06-19,232.500000,241.100006,232.500000,239.449997,232.168045,1246683
2015-06-22,241.000000,246.850006,240.949997,245.050003,237.597794,1200444
2015-06-23,246.350006,248.000000,241.800003,242.949997,235.561630,1012795
2015-06-24,243.500000,243.750000,235.800003,239.850006,232.555893,1391070
2015-06-25,239.750000,243.449997,237.399994,238.600006,231.343933,2133914
2015-06-26,238.600006,247.399994,236.550003,245.199997,237.743195,1310125
2015-06-29,240.000000,243.199997,235.000000,241.649994,234.301147,1129446
2015-06-30,243.000000,245.649994,239.350006,244.100006,236.676651,1237069
2015-07-01,245.250000,247.949997,242.949997,245.949997,238.470413,910674
2015-07-02,251.000000,259.700012,249.050003,257.299988,249.475204,3674989
2015-07-03,258.450012,262.399994,256.000000,257.649994,249.814575,2072543
2015-07-06,255.949997,265.850006,252.300003,264.750000,256.698700,2088781
2015-07-07,266.000000,272.000000,264.899994,270.250000,262.031464,2130307
2015-07-08,267.000000,272.750000,262.299988,264.350006,256.310822,1609598
2015-07-09,264.899994,265.700012,257.200012,258.399994,250.541779,978448
2015-07-10,259.000000,259.399994,254.399994,257.149994,249.329773,791249
2015-07-13,257.000000,272.500000,256.750000,270.700012,262.467743,1765710
2015-07-14,272.350006,272.350006,266.049988,266.500000,258.395447,829584
2015-07-15,266.500000,272.399994,265.399994,267.799988,259.655914,1430294
2015-07-16,268.899994,269.600006,265.049988,266.700012,258.589355,761018
2015-07-17,268.500000,270.000000,261.450012,263.250000,255.244308,1051770
2015-07-20,265.000000,268.600006,259.799988,263.799988,255.777527,1278798
2015-07-21,265.299988,266.399994,256.100006,258.399994,250.541779,914013
2015-07-22,258.500000,265.500000,255.399994,263.700012,255.680603,1184053
2015-07-23,264.950012,271.549988,262.100006,263.100006,255.098862,2244281
2015-07-24,263.950012,267.500000,249.550003,251.550003,243.900131,4173349
2015-07-27,251.500000,251.500000,239.149994,241.100006,233.767883,4121860
2015-07-28,242.800003,243.000000,228.399994,232.350006,225.283997,3326656
2015-07-29,235.399994,238.399994,232.000000,235.100006,227.950363,1824345
