Date,Open,High,Low,Close,Adj Close,Volume
2014-08-14,86.500000,87.250000,84.525002,86.000000,75.302231,2114958
2014-08-18,85.275002,90.199997,85.275002,89.775002,78.607651,2257746
2014-08-19,90.000000,90.500000,87.349998,88.324997,77.338013,2886386
2014-08-20,88.500000,89.000000,86.750000,87.175003,76.331055,1967290
2014-08-21,87.324997,89.250000,86.500000,88.800003,77.753922,2403348
2014-08-22,89.000000,90.175003,88.099998,88.625000,77.600700,1211066
2014-08-25,88.550003,89.949997,87.800003,88.574997,77.556915,1130936
2014-08-26,89.000000,92.349998,88.574997,91.875000,80.446419,2599940
2014-08-27,92.050003,92.800003,90.599998,92.150002,80.687218,1652274
2014-08-28,91.574997,92.750000,91.000000,92.050003,80.599655,2065900
2014-09-01,91.074997,94.250000,91.000000,93.699997,82.044395,2116816
2014-09-02,93.500000,102.199997,93.400002,98.025002,85.831406,10104474
2014-09-03,98.500000,98.500000,95.349998,96.050003,84.102089,3006590
2014-09-04,95.699997,98.199997,93.400002,97.650002,87.321304,2994468
2014-09-05,98.000000,98.000000,94.574997,94.875000,84.839821,2811742
2014-09-08,95.224998,95.800003,92.750000,93.500000,83.610260,1633224
2014-09-09,93.599998,94.949997,92.949997,93.925003,83.990303,2382298
2014-09-10,94.150002,94.500000,91.775002,93.425003,83.543190,2128578
2014-09-11,93.250000,97.449997,93.000000,97.099998,86.829475,3140218
2014-09-12,96.949997,102.224998,96.949997,100.099998,89.512154,6136300
2014-09-15,98.750000,102.949997,98.025002,99.050003,88.573227,2991886
2014-09-16,99.025002,100.949997,95.500000,96.300003,86.114090,3267528
2014-09-17,96.500000,98.250000,94.400002,95.599998,85.488129,3178816
2014-09-18,95.574997,98.175003,95.349998,97.375000,87.075386,1851012
2014-09-19,97.099998,99.824997,96.500000,98.900002,88.439087,2616626
2014-09-22,98.500000,103.750000,98.449997,100.724998,90.071045,5590360
2014-09-23,100.974998,101.449997,97.900002,98.199997,87.813118,2039998
2014-09-24,98.199997,101.900002,98.175003,98.875000,88.416733,3540130
2014-09-25,99.050003,100.349998,94.375000,96.425003,86.225876,3238406
2014-09-26,93.974998,95.724998,89.775002,92.849998,83.029007,8387938
2014-09-29,92.525002,94.250000,91.875000,93.275002,83.409058,3502406
2014-09-30,92.900002,94.449997,92.025002,94.000000,84.057373,6598798
2014-10-01,93.250000,96.625000,93.250000,96.025002,85.868187,2165918
2014-10-07,95.250000,95.949997,90.050003,90.699997,81.106422,1496582
2014-10-08,89.849998,92.150002,89.300003,91.650002,81.955933,4551546
2014-10-09,91.625000,92.800003,91.150002,91.974998,82.246552,973150
2014-10-10,91.224998,91.750000,88.750000,89.250000,79.809792,1874786
2014-10-13,88.500000,90.400002,88.000000,90.000000,80.480461,1325992
2014-10-14,90.775002,90.949997,88.050003,89.974998,80.458099,1459834
2014-10-15,89.974998,89.974998,89.974998,89.974998,80.458099,0
2014-10-16,89.849998,93.449997,88.000000,92.625000,82.827812,3416776
2014-10-17,93.000000,94.775002,92.675003,94.000000,84.057373,1640390
2014-10-20,95.625000,99.000000,95.000000,97.750000,87.410736,2500946
2014-10-21,98.900002,98.900002,96.550003,96.875000,86.628273,815090
2014-10-22,97.500000,99.949997,97.074997,99.025002,88.550858,1307194
2014-10-27,98.025002,99.099998,96.800003,97.300003,87.008316,810354
2014-10-28,96.250000,99.449997,96.250000,97.925003,87.567215,998378
2014-10-29,98.250000,98.500000,95.974998,96.974998,86.717697,1199822
2014-10-30,96.750000,100.375000,96.349998,98.925003,88.461441,8070462
2014-10-31,99.699997,101.349998,99.175003,99.724998,89.176811,2206264
2014-11-03,100.474998,100.949997,98.599998,99.949997,89.378029,2567264
2014-11-05,100.199997,101.074997,98.550003,100.525002,89.892204,2824506
2014-11-07,101.025002,104.400002,99.300003,100.550003,89.914558,10580998
2014-11-10,100.974998,101.974998,99.199997,100.175003,89.579231,3962876
2014-11-11,99.974998,100.675003,97.199997,99.574997,89.042686,4777892
2014-11-12,100.199997,101.125000,98.000000,100.599998,89.959274,2224332
2014-11-13,101.000000,101.000000,98.500000,99.250000,88.752060,1464192
2014-11-14,99.250000,100.449997,98.250000,98.574997,88.148460,1383124
2014-11-17,98.974998,99.849998,98.125000,99.300003,88.796791,1377168
2014-11-18,98.599998,99.650002,97.724998,98.150002,87.768417,597852
2014-11-19,98.000000,100.099998,92.800003,93.425003,83.543190,3662724
2014-11-20,93.525002,95.675003,93.425003,94.949997,84.906891,1687498
2014-11-21,94.875000,96.224998,94.000000,94.625000,84.616264,2087658
2014-11-24,94.750000,96.449997,94.099998,96.224998,86.047020,1651380
2014-11-25,96.574997,97.349998,93.724998,96.675003,86.449432,2851632
2014-11-26,96.500000,101.074997,95.650002,98.949997,88.483795,5100648
2014-11-27,99.500000,100.474998,98.525002,98.974998,88.506157,3861832
2014-11-28,99.099998,99.425003,96.025002,98.625000,88.193176,3848210
2014-12-01,98.500000,99.349998,97.599998,98.199997,87.813118,1792706
2014-12-02,98.199997,100.474998,97.000000,100.000000,89.422729,2303480
2014-12-03,100.000000,102.000000,99.525002,101.625000,90.875839,2400820
2014-12-04,102.050003,102.500000,100.500000,102.175003,91.367683,1864550
2014-12-05,102.300003,103.199997,99.150002,100.050003,89.467453,1207268
2014-12-08,100.000000,100.000000,97.000000,97.224998,86.941238,874522
2014-12-09,97.750000,98.000000,94.250000,95.025002,84.973953,1161680
2014-12-10,94.099998,97.699997,93.650002,97.199997,86.918900,2645176
2014-12-11,96.824997,97.625000,95.050003,95.925003,85.778755,1709294
2014-12-12,96.175003,99.000000,93.224998,94.449997,84.459763,1767774
2014-12-15,93.875000,95.599998,93.500000,94.099998,84.146790,916066
2014-12-16,93.125000,95.025002,92.500000,93.199997,83.341972,2165566
2014-12-17,92.500000,97.000000,90.000000,96.449997,86.248215,3855360
2014-12-18,98.000000,99.074997,96.500000,98.250000,87.857841,1846074
2014-12-19,98.500000,101.400002,98.300003,100.375000,89.758064,1989870
2014-12-22,100.500000,105.000000,100.500000,104.650002,93.580887,3890324
2014-12-23,104.925003,105.474998,102.775002,104.000000,92.999641,4088896
2014-12-24,104.250000,104.675003,102.349998,103.525002,92.574883,2708588
2014-12-26,104.250000,104.474998,101.900002,102.949997,92.060692,1061426
2014-12-29,103.125000,105.925003,103.125000,103.949997,92.954918,2482518
2014-12-30,104.625000,104.699997,103.000000,104.324997,93.290260,1120208
2014-12-31,104.500000,104.824997,103.650002,104.275002,93.245567,965804
2015-01-01,104.224998,107.199997,104.224998,105.675003,94.497475,2180160
2015-01-02,105.849998,106.699997,105.099998,105.599998,94.430412,1522286
2015-01-05,105.574997,107.250000,105.175003,106.000000,94.788101,4013512
2015-01-06,105.000000,105.750000,102.000000,102.724998,91.859505,4574302
2015-01-07,102.550003,105.449997,102.175003,104.800003,93.715019,1610278
2015-01-08,105.125000,110.949997,105.125000,108.599998,97.113083,5189238
2015-01-09,109.775002,109.775002,105.500000,106.949997,95.637619,2654044
2015-01-12,106.125000,107.449997,102.699997,103.425003,92.485458,6061630
2015-01-13,103.250000,105.250000,103.050003,103.625000,92.664307,2317788
2015-01-14,103.625000,105.199997,100.875000,101.599998,90.853500,15159902
2015-01-15,102.000000,102.425003,98.699997,100.599998,89.959274,3837406
2015-01-16,101.400002,101.474998,98.375000,98.800003,88.349670,3400626
2015-01-19,98.949997,99.375000,97.300003,97.775002,87.433083,4520740
2015-01-20,97.875000,99.500000,97.349998,97.875000,87.522499,7524532
2015-01-21,98.150002,98.525002,95.425003,96.900002,86.650635,5288456
2015-01-22,97.050003,97.849998,93.699997,94.425003,84.437416,5955448
2015-01-23,94.750000,95.474998,93.525002,94.250000,84.280922,1781076
2015-01-27,94.675003,95.949997,93.775002,95.199997,85.130447,5009328
2015-01-28,95.300003,96.449997,94.525002,94.875000,84.839821,3453614
2015-01-29,94.750000,95.474998,93.400002,93.849998,83.923233,2934644
2015-01-30,94.375000,94.375000,88.324997,89.925003,80.413399,3599828
2015-02-02,90.125000,91.425003,89.050003,90.324997,80.771080,5512258
2015-02-03,90.750000,92.250000,90.300003,90.775002,81.173485,6303244
2015-02-04,91.625000,93.875000,90.300003,92.925003,83.096085,6683308
2015-02-05,93.949997,93.949997,90.400002,92.074997,82.335976,6646212
2015-02-06,90.675003,93.000000,89.550003,92.099998,82.358345,9057700
2015-02-09,91.250000,93.050003,90.675003,90.974998,81.352325,2139920
2015-02-10,90.625000,92.699997,90.000000,91.800003,82.090073,2210740
2015-02-11,92.425003,95.599998,91.925003,94.824997,84.795097,2922260
2015-02-12,96.275002,96.275002,94.000000,95.250000,85.175156,4032076
2015-02-13,95.500000,96.250000,93.125000,93.800003,83.878532,2172010
2015-02-16,93.974998,93.974998,91.000000,91.449997,81.777092,1610936
2015-02-18,91.525002,91.750000,88.900002,89.400002,79.943924,2844226
2015-02-19,89.550003,90.250000,88.699997,89.449997,79.988632,2525392
2015-02-20,89.500000,89.599998,87.925003,88.474998,79.116768,1254772
2015-02-23,88.500000,89.125000,87.074997,88.425003,79.072052,4270134
2015-02-24,88.599998,88.875000,87.550003,88.400002,79.049698,1716960
2015-02-25,88.500000,89.099998,87.550003,88.400002,79.049698,2323510
2015-02-26,88.550003,90.224998,87.000000,89.349998,79.899216,3065964
2015-02-27,89.900002,92.250000,88.550003,91.849998,82.134789,2575960
2015-02-28,null,null,null,null,null,null
2015-03-02,90.974998,92.449997,89.125000,92.224998,82.470116,1228994
2015-03-03,92.525002,92.750000,90.525002,91.050003,81.419403,726680
2015-03-04,91.150002,92.500000,89.199997,89.599998,80.122765,1511688
2015-03-05,89.500000,90.250000,88.125000,89.425003,79.966286,640894
2015-03-09,89.000000,90.099998,88.449997,89.750000,80.256897,1138702
2015-03-10,91.000000,91.000000,89.050003,89.750000,80.256897,1290550
2015-03-11,90.400002,90.750000,88.050003,88.599998,79.228539,5077130
2015-03-12,88.000000,89.025002,88.000000,88.375000,79.027336,1268444
2015-03-13,88.574997,89.849998,86.400002,87.349998,78.110756,2305438
2015-03-16,87.349998,89.375000,86.324997,87.900002,78.602577,2743136
2015-03-17,87.675003,89.675003,87.675003,88.875000,79.474457,2062820
2015-03-18,88.875000,90.150002,88.150002,90.000000,80.480461,2475794
2015-03-19,90.324997,98.349998,88.525002,89.824997,80.323975,2291660
2015-03-20,89.500000,89.974998,88.474998,88.800003,79.407379,1152204
2015-03-23,88.025002,89.500000,87.974998,89.375000,79.921562,892972
2015-03-24,89.150002,89.675003,87.750000,88.199997,78.870850,969356
2015-03-25,88.025002,88.949997,87.449997,88.025002,78.714371,564934
2015-03-26,89.000000,89.750000,88.324997,88.900002,79.496803,1940958
2015-03-27,88.750000,90.500000,86.000000,86.775002,77.596581,2314306
2015-03-30,87.000000,88.400002,85.500000,88.099998,78.781425,1083616
2015-03-31,88.449997,88.800003,85.300003,85.775002,76.702347,2031704
2015-04-01,85.875000,88.324997,85.699997,87.949997,78.647285,726408
2015-04-06,88.000000,89.400002,87.224998,89.099998,79.675644,609406
2015-04-07,90.000000,91.949997,89.775002,90.375000,80.815804,1788426
2015-04-08,91.050003,92.099998,90.099998,90.824997,81.218193,1259720
2015-04-09,91.574997,93.125000,91.400002,92.574997,82.783104,1313266
2015-04-10,92.949997,93.500000,91.050003,92.974998,83.140785,1494686
2015-04-13,93.500000,94.275002,91.800003,93.324997,83.453773,869202
2015-04-15,93.500000,95.324997,92.375000,93.150002,83.297287,1341322
2015-04-16,93.500000,94.349998,92.400002,93.050003,83.207855,578558
2015-04-17,93.050003,93.425003,91.525002,92.250000,82.492477,1394894
2015-04-20,92.000000,92.099998,88.925003,89.974998,80.458099,1618002
2015-04-21,89.974998,91.125000,87.500000,88.375000,79.027336,2634936
2015-04-22,87.324997,90.349998,87.324997,88.550003,79.183830,1471958
2015-04-23,89.074997,89.349998,86.349998,86.925003,77.730721,929494
2015-04-24,86.949997,87.574997,83.050003,83.550003,74.712692,1963384
2015-04-27,82.500000,85.900002,79.750000,85.099998,76.098747,4710518
2015-04-28,82.500000,85.500000,81.550003,85.025002,76.031685,2382638
2015-04-29,84.074997,88.425003,83.449997,87.574997,78.311951,1630896
2015-04-30,86.500000,90.000000,84.925003,87.324997,78.088402,4572208
2015-05-04,86.525002,88.000000,85.000000,87.800003,78.513161,658386
2015-05-05,87.900002,88.550003,86.349998,87.949997,78.647285,1920926
2015-05-06,87.574997,89.949997,86.125000,88.574997,79.206184,2222724
2015-05-07,88.449997,88.449997,84.625000,86.199997,77.082390,2670472
2015-05-08,86.500000,87.775002,84.550003,84.900002,75.919907,1260244
2015-05-11,84.500000,88.500000,84.000000,87.675003,78.401390,1252738
2015-05-12,87.675003,88.849998,84.849998,86.449997,77.305962,2136934
2015-05-13,86.875000,88.849998,85.275002,88.425003,79.072052,2675828
2015-05-14,88.250000,90.224998,86.574997,89.775002,80.279259,1834212
2015-05-15,90.000000,90.224998,87.875000,88.449997,79.094406,4087188
2015-05-18,87.500000,89.949997,87.500000,89.250000,79.809792,1674078
2015-05-19,89.250000,92.699997,89.025002,92.400002,82.626610,1986734
2015-05-20,92.500000,93.949997,91.449997,93.199997,83.341972,1849046
2015-05-21,92.949997,93.500000,91.550003,92.474998,82.693672,2685330
2015-05-22,92.300003,93.800003,92.150002,92.650002,82.850159,1928532
2015-05-25,92.500000,94.125000,92.074997,93.275002,83.409058,1544330
2015-05-26,93.400002,93.474998,90.750000,91.175003,81.531181,908424
2015-05-27,90.000000,91.949997,88.699997,89.724998,80.234558,2006952
2015-05-28,89.675003,92.500000,89.574997,91.800003,82.090073,3856628
2015-05-29,91.900002,91.949997,90.500000,90.925003,81.307625,743742
2015-06-01,90.750000,91.875000,90.000000,90.800003,81.195839,869422
2015-06-02,91.000000,92.400002,90.500000,91.150002,81.508827,1131750
2015-06-03,91.050003,92.550003,90.324997,92.125000,82.380699,1058726
2015-06-04,92.824997,93.500000,89.574997,91.150002,81.508827,2255336
2015-06-05,90.775002,91.500000,90.050003,91.025002,81.397057,1093504
2015-06-08,91.000000,91.000000,87.500000,87.875000,78.580223,1538226
2015-06-09,87.050003,88.375000,86.000000,87.000000,77.797775,2812274
2015-06-10,87.000000,89.099998,86.500000,87.849998,78.557877,1116690
2015-06-11,88.099998,88.824997,86.974998,87.949997,78.647285,1007200
2015-06-12,87.525002,88.199997,86.525002,87.625000,78.356682,875200
2015-06-15,86.650002,87.949997,86.650002,87.199997,77.976616,948934
2015-06-16,87.125000,87.875000,86.750000,87.625000,78.356682,583280
2015-06-17,87.949997,88.750000,86.925003,88.375000,79.027336,761432
2015-06-18,88.500000,89.750000,87.900002,89.375000,79.921562,1164642
2015-06-19,89.800003,90.900002,88.900002,90.599998,81.016991,1036178
2015-06-22,90.900002,91.574997,90.199997,90.849998,81.240555,1470962
2015-06-23,90.550003,93.275002,90.275002,92.875000,83.051369,1300452
2015-06-24,92.900002,93.949997,91.599998,92.250000,82.492477,2146084
2015-06-25,91.625000,96.000000,91.349998,95.275002,85.197517,1900138
2015-06-26,94.400002,95.500000,92.724998,94.925003,84.884521,1509078
2015-06-29,93.250000,95.000000,91.724998,94.425003,84.437416,1062486
2015-06-30,93.550003,94.000000,91.250000,93.500000,83.610260,2850110
2015-07-01,92.650002,98.599998,92.650002,96.400002,86.203514,4264508
2015-07-02,96.500000,97.250000,93.925003,95.099998,85.041016,2046374
2015-07-03,96.000000,97.250000,94.574997,96.349998,86.158806,1993146
2015-07-06,93.625000,95.750000,93.625000,95.400002,85.309280,1116284
2015-07-07,95.125000,97.000000,94.050003,95.849998,85.711700,1082822
2015-07-08,95.250000,96.000000,93.050003,93.574997,83.677322,687982
2015-07-09,92.500000,94.400002,92.500000,93.074997,83.230209,559268
2015-07-10,93.750000,94.949997,93.050003,94.125000,84.169144,422708
2015-07-13,94.349998,95.974998,94.150002,95.099998,85.041016,815726
2015-07-14,95.500000,98.425003,95.000000,97.074997,86.807121,1703848
2015-07-15,97.199997,99.224998,96.025002,96.925003,86.672981,1311666
2015-07-16,96.925003,97.000000,95.500000,96.300003,86.114090,1053514
2015-07-17,96.449997,96.699997,94.574997,94.925003,84.884521,857654
2015-07-20,94.500000,96.875000,94.500000,96.375000,86.181160,770618
2015-07-21,96.500000,97.199997,94.699997,95.574997,85.465775,930342
2015-07-22,95.500000,98.724998,94.375000,97.775002,87.433083,824358
2015-07-23,98.250000,101.250000,98.250000,100.175003,89.579231,2835414
2015-07-24,100.550003,101.500000,97.750000,98.175003,87.790764,1352848
2015-07-27,98.000000,98.000000,93.650002,94.675003,84.660973,1227598
2015-07-28,94.699997,96.000000,93.375000,93.675003,83.766747,657648
2015-07-29,92.800003,95.199997,91.525002,94.724998,84.705673,1242574
