Date,Open,High,Low,Close,Adj Close,Volume
2014-06-18,921.000000,942.400024,905.000000,919.799988,884.285400,447631
2014-06-19,925.000000,936.000000,899.000000,905.599976,870.633606,142430
2014-06-20,896.500000,912.900024,886.049988,890.150024,855.780212,183504
2014-06-23,890.099976,909.099976,866.900024,887.000000,852.751831,550887
2014-06-24,895.000000,909.599976,880.849976,884.650024,850.492615,480631
2014-06-25,889.900024,897.400024,884.000000,888.349976,854.049744,414148
2014-06-26,893.700012,908.700012,893.599976,905.150024,870.201111,389060
2014-06-27,908.799988,932.500000,905.549988,928.450012,892.601379,478916
2014-06-30,935.849976,960.000000,931.200012,955.950012,919.039612,353956
2014-07-01,962.950012,972.000000,943.349976,962.450012,925.288635,320370
2014-07-02,968.950012,998.700012,965.500000,991.799988,953.505310,482502
2014-07-03,995.000000,1010.000000,982.599976,987.500000,949.371460,530765
2014-07-04,999.000000,1002.799988,971.000000,990.349976,952.111389,355823
2014-07-07,991.400024,996.849976,978.000000,983.799988,945.814209,236412
2014-07-08,988.700012,999.000000,886.599976,906.250000,871.258606,537395
2014-07-09,908.700012,918.599976,874.900024,885.000000,850.829102,350174
2014-07-10,885.000000,940.000000,852.000000,884.799988,850.636719,511521
2014-07-11,886.950012,893.700012,841.000000,854.599976,821.602844,392156
2014-07-14,851.000000,877.349976,846.500000,867.400024,833.908630,201963
2014-07-15,873.700012,901.650024,871.299988,893.400024,858.904724,208092
2014-07-16,900.000000,905.750000,883.299988,901.599976,866.788147,209723
2014-07-17,893.000000,919.400024,892.599976,912.099976,876.882690,181836
2014-07-18,914.500000,924.000000,898.400024,913.049988,877.796082,206824
2014-07-21,923.000000,923.000000,905.000000,910.599976,875.440552,89260
2014-07-22,913.299988,922.799988,901.099976,916.549988,881.160828,179376
2014-07-23,922.000000,927.700012,896.099976,907.400024,872.364258,252436
2014-07-24,903.000000,920.000000,893.000000,917.250000,881.833862,213851
2014-07-25,920.000000,926.650024,886.000000,901.500000,866.691956,193313
2014-07-28,898.250000,918.900024,892.000000,898.349976,863.663574,125481
2014-07-30,898.099976,906.000000,875.799988,884.750000,850.588684,274041
2014-07-31,886.000000,892.349976,873.799988,876.700012,842.849548,212964
2014-08-01,867.299988,878.000000,857.000000,861.849976,828.572937,168611
2014-08-04,862.000000,891.400024,862.000000,887.450012,853.184448,270883
2014-08-05,890.049988,895.150024,878.000000,890.200012,855.828308,225613
2014-08-06,885.000000,904.150024,885.000000,888.950012,854.626587,145975
2014-08-07,892.500000,896.099976,870.049988,879.549988,845.589417,185634
2014-08-08,875.000000,876.349976,850.849976,854.400024,821.410583,716033
2014-08-11,860.000000,870.000000,857.000000,860.150024,826.938599,589396
2014-08-12,861.700012,871.500000,850.650024,867.849976,834.341187,222228
2014-08-13,868.049988,875.549988,815.549988,843.500000,810.931335,769540
2014-08-14,846.000000,856.000000,833.349976,851.000000,818.141846,212104
2014-08-18,845.349976,866.900024,845.349976,854.400024,821.410583,164001
2014-08-19,861.000000,867.000000,849.650024,854.950012,821.939392,151699
2014-08-20,867.650024,867.650024,852.000000,858.650024,825.496521,247198
2014-08-21,855.000000,871.250000,845.250000,848.599976,815.834473,335933
2014-08-22,848.500000,856.650024,845.000000,848.450012,815.690369,198240
2014-08-25,846.000000,854.000000,837.000000,839.400024,806.989746,138259
2014-08-26,831.250000,842.000000,793.000000,803.099976,772.091248,409376
2014-08-27,804.500000,813.750000,787.150024,796.500000,765.746155,373832
2014-08-28,804.000000,806.000000,780.049988,794.299988,763.631042,559339
2014-09-01,796.099976,838.900024,796.099976,835.650024,803.384583,567205
2014-09-02,832.000000,844.349976,823.250000,825.250000,793.386047,287817
2014-09-03,830.000000,849.400024,828.250000,838.200012,805.836121,386736
2014-09-04,834.000000,842.299988,816.150024,832.250000,800.115845,352195
2014-09-05,833.000000,857.400024,826.000000,851.650024,818.766724,268131
2014-09-08,865.549988,896.049988,861.000000,890.750000,856.356995,729727
2014-09-09,897.650024,914.799988,890.750000,911.099976,875.921204,615186
2014-09-10,905.000000,911.650024,890.599976,895.400024,860.827515,338408
2014-09-11,899.950012,908.750000,856.650024,898.549988,863.855774,289298
2014-09-12,896.000000,909.799988,882.549988,887.599976,853.328674,214502
2014-09-15,884.000000,897.549988,874.000000,882.950012,848.858154,288634
2014-09-16,882.000000,891.799988,846.349976,859.799988,826.602112,455792
2014-09-17,868.000000,889.849976,836.150024,886.099976,851.886658,646602
2014-09-18,889.000000,899.599976,885.000000,891.900024,857.462769,283429
2014-09-19,887.299988,907.000000,883.049988,888.900024,854.578613,320122
2014-09-22,884.049988,898.000000,880.049988,887.650024,853.376770,272703
2014-09-23,884.099976,896.500000,876.049988,882.150024,848.089172,258018
2014-09-24,882.000000,890.099976,853.500000,862.750000,829.438171,161216
2014-09-25,855.150024,868.000000,810.099976,819.049988,787.425537,523429
2014-09-26,819.049988,836.849976,789.099976,823.900024,792.088257,372759
2014-09-29,825.099976,837.000000,806.049988,810.849976,779.541931,186409
2014-09-30,810.000000,849.599976,807.299988,827.150024,795.212769,342357
2014-10-01,824.000000,837.000000,815.349976,818.049988,786.464050,143975
2014-10-07,815.000000,825.000000,796.000000,806.900024,775.744629,284112
2014-10-08,806.099976,821.000000,802.000000,810.750000,779.445923,190376
2014-10-09,812.500000,840.849976,812.500000,837.950012,805.595703,351328
2014-10-10,830.049988,833.700012,806.000000,809.750000,778.484558,170455
2014-10-13,802.000000,826.650024,800.599976,823.650024,791.847900,238465
2014-10-14,825.799988,829.950012,810.299988,812.500000,781.128296,141946
2014-10-15,812.500000,812.500000,812.500000,812.500000,781.128296,0
2014-10-16,807.900024,818.000000,768.799988,778.299988,748.248901,240890
2014-10-17,773.150024,799.000000,773.150024,795.950012,765.217468,263931
2014-10-20,806.250000,827.900024,805.000000,824.599976,792.761169,232664
2014-10-21,825.000000,834.000000,821.799988,832.299988,800.163940,140079
2014-10-22,837.000000,864.900024,835.700012,861.500000,828.236450,300424
2014-10-27,861.200012,867.200012,850.099976,859.150024,825.977173,139727
2014-10-28,860.900024,871.700012,857.000000,861.150024,827.899963,202575
2014-10-29,864.000000,870.000000,852.500000,861.549988,828.284485,193452
2014-10-30,858.250000,870.000000,853.200012,858.599976,825.448303,297696
2014-10-31,862.599976,880.000000,862.599976,873.200012,839.484680,352091
2014-11-03,875.000000,887.700012,871.150024,876.250000,842.416992,210122
2014-11-05,878.000000,885.000000,868.450012,880.150024,846.166321,194899
2014-11-07,890.000000,891.450012,872.900024,881.849976,847.800720,182848
2014-11-10,886.099976,886.700012,860.000000,867.000000,833.524109,118217
2014-11-11,872.000000,876.049988,856.500000,872.450012,838.763672,157265
2014-11-12,870.299988,904.799988,870.299988,882.500000,848.425598,567161
2014-11-13,885.000000,897.700012,881.799988,888.799988,854.482361,247661
2014-11-14,886.950012,933.000000,886.950012,928.049988,892.216736,711701
2014-11-17,934.750000,934.750000,915.150024,918.549988,883.083618,270091
2014-11-18,918.049988,942.750000,917.000000,933.799988,897.744812,533909
2014-11-19,933.799988,951.900024,913.150024,918.049988,882.602905,391408
2014-11-20,908.000000,914.849976,893.549988,898.099976,863.423218,239668
2014-11-21,902.799988,912.000000,891.599976,906.849976,871.835449,202861
2014-11-24,911.049988,939.349976,908.049988,935.099976,898.994629,362855
2014-11-25,940.000000,942.000000,894.000000,916.950012,881.545410,615328
2014-11-26,909.700012,928.299988,900.000000,903.400024,868.518677,421595
2014-11-27,903.400024,913.000000,900.150024,902.700012,867.845642,248907
2014-11-28,907.000000,920.950012,898.200012,906.700012,871.691101,331184
2014-12-01,909.500000,916.000000,875.000000,884.750000,850.588684,285923
2014-12-02,874.000000,902.000000,868.049988,898.849976,864.144287,296786
2014-12-03,908.900024,909.150024,895.700012,903.000000,868.134094,236715
2014-12-04,905.000000,984.500000,905.000000,976.000000,938.315369,1744509
2014-12-05,977.150024,979.400024,926.099976,946.150024,909.618103,597102
2014-12-08,935.000000,943.000000,904.450012,915.549988,880.199524,301733
2014-12-09,919.900024,927.900024,884.450012,887.099976,852.847961,370900
2014-12-10,892.000000,915.000000,887.099976,899.799988,865.057556,289251
2014-12-11,901.000000,917.200012,880.000000,902.950012,868.085999,292535
2014-12-12,904.000000,914.299988,880.000000,885.549988,851.357788,271140
2014-12-15,887.000000,897.000000,871.200012,875.599976,841.791931,289531
2014-12-16,870.000000,881.799988,826.000000,837.000000,804.682312,260742
2014-12-17,838.900024,844.000000,795.000000,825.700012,793.818726,446136
2014-12-18,833.650024,867.950012,833.650024,861.299988,828.044189,272498
2014-12-19,871.000000,882.000000,859.000000,864.049988,830.687927,290873
2014-12-22,868.099976,877.000000,846.349976,870.200012,836.600525,203818
2014-12-23,870.000000,877.000000,840.200012,844.049988,811.460144,217283
2014-12-24,851.700012,872.000000,846.200012,862.900024,829.582458,390817
2014-12-26,867.950012,868.900024,848.549988,854.799988,821.795105,139029
2014-12-29,852.799988,879.000000,852.799988,871.349976,837.706116,211937
2014-12-30,867.549988,900.000000,866.000000,896.599976,861.981201,423879
2014-12-31,899.700012,914.299988,889.000000,907.150024,872.123901,333977
2015-01-01,904.099976,919.000000,898.400024,906.700012,871.691101,148528
2015-01-02,910.000000,917.900024,901.549988,914.349976,879.045776,156896
2015-01-05,908.000000,933.000000,908.000000,918.650024,883.179871,264223
2015-01-06,910.000000,913.650024,875.099976,895.700012,861.115845,307014
2015-01-07,901.000000,910.000000,881.799988,899.200012,864.480774,160741
2015-01-08,909.500000,929.049988,904.000000,920.400024,884.862183,245381
2015-01-09,928.000000,937.250000,911.049988,914.450012,879.141968,189832
2015-01-12,915.500000,931.750000,905.049988,926.200012,890.438293,196652
2015-01-13,937.700012,937.700012,907.400024,919.400024,883.900879,215561
2015-01-14,916.500000,940.799988,909.099976,931.650024,901.561462,358439
2015-01-15,944.900024,963.700012,928.950012,945.650024,915.109314,360459
2015-01-16,944.000000,970.950012,936.599976,965.099976,933.931091,363935
2015-01-19,967.799988,987.400024,955.599976,969.299988,937.995483,433494
2015-01-20,971.049988,978.799988,950.150024,952.950012,922.173462,265682
2015-01-21,959.799988,993.900024,956.000000,986.900024,955.027100,366929
2015-01-22,994.000000,1017.000000,990.000000,1010.650024,978.010071,545041
2015-01-23,1017.099976,1043.849976,1009.000000,1039.000000,1005.444519,501336
2015-01-27,1040.000000,1072.000000,1025.150024,1064.250000,1029.879028,375052
2015-01-28,1061.000000,1084.099976,1044.250000,1056.300049,1022.185791,343296
2015-01-29,1056.000000,1069.800049,1047.000000,1055.949951,1021.846924,290126
2015-01-30,1057.800049,1060.000000,990.000000,1042.150024,1008.492798,864194
2015-02-02,1042.000000,1104.000000,1039.000000,1096.599976,1061.184082,436135
2015-02-03,1106.099976,1118.800049,1072.949951,1110.400024,1074.538574,390106
2015-02-04,1117.599976,1117.750000,1082.500000,1095.949951,1060.555176,327788
2015-02-05,1095.000000,1106.900024,1081.500000,1094.000000,1058.668213,284218
2015-02-06,1095.000000,1128.699951,1092.000000,1108.000000,1072.215820,406313
2015-02-09,1094.199951,1138.000000,1080.000000,1106.099976,1070.377441,487109
2015-02-10,1105.000000,1156.699951,1090.000000,1146.750000,1109.714478,358356
2015-02-11,1154.300049,1184.000000,1154.300049,1171.199951,1133.374878,309055
2015-02-12,1172.500000,1195.000000,1165.000000,1191.400024,1152.922485,226093
2015-02-13,1195.000000,1208.000000,1183.050049,1203.699951,1164.825195,225339
2015-02-16,1205.050049,1249.000000,1201.050049,1233.900024,1194.050049,393946
2015-02-18,1234.000000,1260.000000,1215.099976,1251.900024,1211.468750,311835
2015-02-19,1254.800049,1277.000000,1242.099976,1271.300049,1230.242065,334620
2015-02-20,1270.000000,1276.000000,1251.500000,1257.900024,1217.274902,173483
2015-02-23,1262.000000,1291.800049,1255.800049,1277.050049,1235.806396,309108
2015-02-24,1281.000000,1288.000000,1257.000000,1269.849976,1228.838989,230442
2015-02-25,1275.000000,1355.000000,1275.000000,1340.750000,1297.449219,770165
2015-02-26,1349.000000,1368.500000,1272.050049,1280.199951,1238.854736,1109754
2015-02-27,1270.000000,1339.900024,1262.449951,1327.699951,1284.820679,660029
2015-02-28,null,null,null,null,null,null
2015-03-02,1340.099976,1424.849976,1324.550049,1400.199951,1354.979004,466862
2015-03-03,1404.000000,1450.000000,1400.000000,1428.150024,1382.026611,384504
2015-03-04,1435.000000,1452.449951,1401.400024,1411.250000,1365.672241,319199
2015-03-05,1423.000000,1423.699951,1355.849976,1376.099976,1331.657349,445851
2015-03-09,1375.000000,1403.900024,1355.900024,1363.349976,1319.319214,281589
2015-03-10,1359.349976,1380.900024,1350.000000,1368.500000,1324.303101,283353
2015-03-11,1385.449951,1407.900024,1375.099976,1391.849976,1346.898682,392310
2015-03-12,1401.000000,1489.800049,1392.650024,1471.949951,1424.411865,543383
2015-03-13,1479.849976,1500.000000,1421.400024,1432.750000,1386.477905,580245
2015-03-16,1442.099976,1448.800049,1376.050049,1395.199951,1350.140625,381425
2015-03-17,1402.400024,1435.949951,1383.300049,1408.300049,1362.817627,667502
2015-03-18,1416.000000,1439.000000,1396.800049,1403.650024,1358.317749,348613
2015-03-19,1417.000000,1433.800049,1360.500000,1368.449951,1324.254395,352689
2015-03-20,1354.000000,1387.650024,1346.000000,1367.949951,1323.770508,314785
2015-03-23,1374.949951,1383.250000,1335.550049,1347.750000,1304.223145,247695
2015-03-24,1337.000000,1353.400024,1318.750000,1338.699951,1295.465210,305103
2015-03-25,1348.900024,1368.000000,1338.599976,1364.500000,1320.432007,357497
2015-03-26,1359.949951,1386.000000,1341.449951,1355.199951,1311.432251,693115
2015-03-27,1365.000000,1394.000000,1340.000000,1381.349976,1336.737915,269913
2015-03-30,1398.800049,1418.550049,1381.000000,1414.000000,1368.333496,235305
2015-03-31,1418.849976,1438.949951,1391.300049,1396.750000,1351.640625,326430
2015-04-01,1397.099976,1419.000000,1392.550049,1412.500000,1366.881836,161830
2015-04-06,1420.000000,1452.000000,1400.000000,1447.750000,1400.993408,309201
2015-04-07,1457.000000,1470.000000,1432.500000,1449.050049,1402.251709,335549
2015-04-08,1458.000000,1482.900024,1450.000000,1462.199951,1414.976929,303756
2015-04-09,1469.000000,1490.000000,1440.000000,1458.849976,1411.735107,313019
2015-04-10,1465.000000,1479.000000,1439.400024,1447.349976,1400.606445,317721
2015-04-13,1456.800049,1457.000000,1420.199951,1441.349976,1394.800293,248479
2015-04-15,1450.000000,1459.949951,1421.150024,1430.949951,1384.736084,212667
2015-04-16,1431.099976,1439.699951,1390.000000,1404.400024,1359.043335,178420
2015-04-17,1409.000000,1409.000000,1313.949951,1325.800049,1282.982056,236320
2015-04-20,1332.000000,1344.900024,1291.949951,1303.349976,1261.257080,269179
2015-04-21,1307.800049,1322.400024,1272.699951,1291.500000,1249.789795,239772
2015-04-22,1296.099976,1318.000000,1251.800049,1296.150024,1254.289673,325745
2015-04-23,1305.800049,1316.650024,1268.599976,1281.599976,1240.209473,213106
2015-04-24,1285.000000,1299.000000,1212.250000,1228.150024,1188.485596,416931
2015-04-27,1274.800049,1283.000000,1245.000000,1264.949951,1224.097168,674985
2015-04-28,1254.300049,1304.449951,1241.000000,1293.599976,1251.821899,323372
2015-04-29,1293.099976,1324.949951,1289.050049,1300.650024,1258.644287,321408
2015-04-30,1302.099976,1369.000000,1293.300049,1360.800049,1316.851685,605499
2015-05-04,1380.000000,1409.000000,1371.500000,1403.599976,1358.269287,507646
2015-05-05,1365.500000,1370.000000,1321.199951,1345.599976,1302.142700,414300
2015-05-06,1335.000000,1347.699951,1280.000000,1295.900024,1254.047607,377836
2015-05-07,1296.000000,1298.949951,1225.900024,1250.500000,1210.114014,408140
2015-05-08,1262.000000,1320.900024,1262.000000,1303.000000,1260.918335,307758
2015-05-11,1307.400024,1351.599976,1307.400024,1342.199951,1298.852295,291729
2015-05-12,1349.000000,1349.000000,1266.150024,1276.050049,1234.838745,295418
2015-05-13,1285.000000,1309.550049,1257.099976,1298.550049,1256.611938,293097
2015-05-14,1307.900024,1358.000000,1289.949951,1347.699951,1304.174683,326095
2015-05-15,1358.000000,1364.000000,1332.349976,1342.449951,1299.094238,179051
2015-05-18,1344.849976,1401.849976,1342.449951,1394.250000,1349.221313,367020
2015-05-19,1392.099976,1394.000000,1352.500000,1362.550049,1318.545166,246024
2015-05-20,1374.699951,1404.849976,1370.050049,1394.300049,1349.269775,300854
2015-05-21,1383.500000,1417.800049,1383.500000,1395.050049,1349.995605,450876
2015-05-22,1395.000000,1402.800049,1365.000000,1373.900024,1329.528564,218218
2015-05-25,1374.000000,1376.349976,1342.000000,1351.550049,1307.900391,158595
2015-05-26,1349.000000,1364.000000,1333.050049,1353.000000,1309.303589,149486
2015-05-27,1344.000000,1382.000000,1336.000000,1361.599976,1317.625854,270083
2015-05-28,1362.000000,1395.000000,1342.000000,1387.150024,1342.350586,293950
2015-05-29,1389.000000,1405.000000,1362.000000,1368.599976,1324.399780,534121
2015-06-01,1367.699951,1378.250000,1356.199951,1366.050049,1321.932129,125127
2015-06-02,1367.000000,1387.000000,1322.150024,1335.550049,1292.417236,183922
2015-06-03,1341.900024,1341.900024,1286.099976,1323.349976,1280.611084,209500
2015-06-04,1325.000000,1362.000000,1311.050049,1343.900024,1300.497559,220860
2015-06-05,1352.500000,1374.099976,1344.050049,1351.900024,1308.239136,218176
2015-06-08,1351.900024,1364.349976,1290.000000,1301.349976,1259.321533,290055
2015-06-09,1295.000000,1329.349976,1289.199951,1316.150024,1273.643799,217843
2015-06-10,1312.699951,1349.900024,1305.000000,1334.500000,1291.400879,203853
2015-06-11,1346.800049,1363.500000,1279.400024,1294.949951,1253.128296,291800
2015-06-12,1295.000000,1307.650024,1281.000000,1292.750000,1250.999268,171339
2015-06-15,1295.000000,1321.650024,1288.849976,1318.400024,1275.821045,191685
2015-06-16,1315.000000,1323.550049,1300.000000,1316.300049,1273.788940,199913
2015-06-17,1329.000000,1339.000000,1313.000000,1321.250000,1278.578979,306461
2015-06-18,1327.400024,1372.150024,1314.400024,1364.150024,1320.093384,378605
2015-06-19,1376.300049,1395.000000,1367.199951,1371.550049,1327.254395,309948
2015-06-22,1375.000000,1388.599976,1350.000000,1376.750000,1332.286499,305594
2015-06-23,1383.400024,1406.500000,1369.199951,1391.699951,1346.753662,357247
2015-06-24,1395.000000,1401.750000,1350.199951,1358.000000,1314.142090,258846
2015-06-25,1360.000000,1382.000000,1355.000000,1370.250000,1325.996338,324852
2015-06-26,1361.300049,1390.000000,1360.000000,1369.550049,1325.318970,214871
2015-06-29,1355.000000,1358.000000,1305.000000,1330.400024,1287.433228,255750
2015-06-30,1331.099976,1352.900024,1319.500000,1348.849976,1305.287598,273071
2015-07-01,1354.000000,1389.949951,1354.000000,1383.300049,1338.625000,294537
2015-07-02,1395.000000,1422.000000,1390.000000,1412.849976,1367.220703,577382
2015-07-03,1421.300049,1440.000000,1415.650024,1428.349976,1382.220093,324510
2015-07-06,1414.000000,1446.550049,1395.500000,1442.250000,1395.671143,347389
2015-07-07,1445.000000,1468.949951,1442.250000,1450.099976,1403.267578,429183
2015-07-08,1432.500000,1445.500000,1408.000000,1423.449951,1377.478271,312597
2015-07-09,1430.050049,1456.500000,1415.000000,1443.250000,1396.638672,350017
2015-07-10,1450.000000,1463.099976,1436.050049,1440.949951,1394.413086,368124
2015-07-13,1441.050049,1474.000000,1441.050049,1461.699951,1414.493042,465009
2015-07-14,1470.000000,1488.000000,1464.250000,1472.750000,1425.186035,294464
2015-07-15,1480.099976,1492.000000,1465.900024,1473.699951,1426.105347,282427
2015-07-16,1485.949951,1489.800049,1474.000000,1479.900024,1432.104980,295322
2015-07-17,1485.000000,1507.800049,1479.500000,1495.150024,1446.862793,313332
2015-07-20,1500.000000,1506.400024,1480.800049,1489.500000,1441.395142,260060
