Date,Open,High,Low,Close,Adj Close,Volume
2014-04-09,4900.000000,4994.950195,4900.000000,4929.649902,4596.570801,30700
2014-04-10,4913.649902,4984.299805,4838.500000,4881.299805,4551.486328,49036
2014-04-11,4881.000000,4894.100098,4825.000000,4829.649902,4503.327148,19973
2014-04-15,4828.899902,4889.399902,4770.000000,4833.799805,4507.196777,44856
2014-04-16,4849.799805,4859.649902,4770.000000,4779.149902,4456.238770,13330
2014-04-17,4805.000000,4805.000000,4750.049805,4763.250000,4441.414551,28832
2014-04-21,4800.000000,4800.000000,4717.000000,4723.500000,4404.348633,23459
2014-04-22,4728.649902,4755.000000,4713.000000,4722.750000,4403.648438,23654
2014-04-23,4746.000000,4760.000000,4715.000000,4728.950195,4409.431641,18229
2014-04-24,4728.950195,4728.950195,4728.950195,4728.950195,4409.431641,0
2014-04-25,4726.000000,4796.700195,4726.000000,4776.549805,4453.814941,26510
2014-04-28,4764.000000,4796.049805,4700.000000,4705.250000,4387.332520,18005
2014-04-29,4705.000000,4749.899902,4703.100098,4725.250000,4405.980469,19585
2014-04-30,4705.299805,4780.000000,4685.000000,4768.799805,4446.588867,31905
2014-05-02,4755.000000,4794.850098,4721.000000,4733.750000,4413.906738,8154
2014-05-05,4745.000000,4775.000000,4703.600098,4709.899902,4391.667480,77698
2014-05-06,4706.000000,4759.850098,4670.100098,4686.549805,4369.895508,375624
2014-05-07,4709.000000,4724.799805,4665.049805,4681.049805,4364.767578,40394
2014-05-08,4681.049805,4725.000000,4681.049805,4698.000000,4380.571777,308609
2014-05-09,4700.000000,4795.000000,4690.350098,4781.899902,4458.804199,90866
2014-05-12,4795.000000,4848.000000,4746.899902,4841.600098,4514.469238,37350
2014-05-13,4800.350098,4880.000000,4800.350098,4873.500000,4544.213379,50324
2014-05-14,4798.850098,4798.850098,4725.100098,4775.200195,4452.556641,255642
2014-05-15,4747.000000,4774.950195,4680.000000,4708.799805,4413.749512,26384
2014-05-16,4798.000000,4798.000000,4605.049805,4630.149902,4340.027832,44030
2014-05-19,4650.000000,4673.100098,4561.049805,4585.850098,4298.504395,26462
2014-05-20,4580.000000,4585.000000,4525.000000,4565.950195,4279.850098,219523
2014-05-21,4571.000000,4700.049805,4550.000000,4693.149902,4399.080078,26110
2014-05-22,4696.100098,4758.000000,4663.000000,4733.950195,4437.324707,266403
2014-05-23,4764.950195,4783.899902,4696.000000,4744.250000,4446.978516,26238
2014-05-26,4787.000000,4787.000000,4725.000000,4743.600098,4446.369629,34539
2014-05-27,4725.000000,4750.000000,4722.750000,4737.750000,4440.886230,25860
2014-05-28,4725.049805,4798.000000,4725.000000,4767.750000,4469.005859,23598
2014-05-29,4750.100098,4799.000000,4731.049805,4784.049805,4484.285645,21004
2014-05-30,4752.000000,5080.000000,4738.000000,4961.000000,4650.147949,121025
2014-06-02,4951.149902,4951.149902,4788.149902,4799.649902,4498.907715,18940
2014-06-03,4780.000000,4878.000000,4780.000000,4809.750000,4508.374023,11655
2014-06-04,4800.000000,4839.549805,4761.000000,4769.600098,4470.741211,14767
2014-06-05,4763.049805,4892.350098,4763.049805,4852.149902,4548.117188,86225
2014-06-06,4858.000000,4945.000000,4825.049805,4921.000000,4612.653809,29092
2014-06-09,4912.000000,4930.000000,4879.000000,4892.549805,4585.986328,29708
2014-06-10,4885.000000,4990.000000,4865.000000,4965.200195,4654.084473,27688
2014-06-11,4965.000000,5025.000000,4916.350098,5015.549805,4701.279785,31797
2014-06-12,4975.000000,5019.000000,4955.049805,4997.950195,4684.782715,36664
2014-06-13,4967.000000,5005.100098,4930.000000,4971.950195,4660.411133,50838
2014-06-16,4938.000000,5023.149902,4903.200195,5006.000000,4692.327637,17050
2014-06-17,4975.000000,5012.500000,4963.899902,5004.200195,4690.640625,37810
2014-06-18,4980.100098,5039.000000,4911.000000,4956.700195,4646.117676,17682
2014-06-19,4915.000000,4983.950195,4915.000000,4939.500000,4629.995117,11429
2014-06-20,4912.000000,4990.000000,4866.000000,4938.149902,4628.729492,23176
2014-06-23,4960.000000,4960.000000,4906.149902,4946.100098,4636.181641,12480
2014-06-24,4940.000000,4953.399902,4910.000000,4928.799805,4619.964844,10206
2014-06-25,4912.000000,4964.799805,4912.000000,4950.799805,4640.586914,7776
2014-06-26,4915.100098,4999.000000,4915.100098,4989.149902,4676.533203,11291
2014-06-27,4950.100098,4959.950195,4901.000000,4936.700195,4627.371582,11729
2014-06-30,4930.000000,4949.899902,4911.000000,4929.750000,4620.855469,23768
2014-07-01,4931.000000,4964.700195,4920.000000,4933.850098,4624.699707,15826
2014-07-02,4935.049805,5000.000000,4933.850098,4989.399902,4676.768066,14754
2014-07-03,4980.000000,5010.000000,4934.000000,4997.950195,4684.782715,12909
2014-07-04,5012.000000,5050.000000,4962.399902,4973.950195,4662.285645,22828
2014-07-07,4999.000000,5089.899902,4952.649902,5022.899902,4708.168945,43292
2014-07-08,5032.000000,5048.700195,4954.000000,4983.200195,4670.956543,19325
2014-07-09,5020.000000,5020.000000,4971.000000,5007.000000,4693.265137,16062
2014-07-10,5050.000000,5057.000000,4831.200195,4954.350098,4643.913574,21222
2014-07-11,4955.000000,5019.950195,4933.000000,4992.000000,4679.205078,98763
2014-07-14,4960.000000,4980.100098,4925.000000,4957.700195,4647.055176,8282
2014-07-15,4959.000000,4967.950195,4916.000000,4946.500000,4636.555176,6102
2014-07-16,4946.350098,5010.000000,4940.000000,4970.549805,4659.098633,59947
2014-07-17,4958.000000,5010.000000,4951.000000,4994.799805,4681.829102,9658
2014-07-18,4975.149902,5020.000000,4955.000000,5012.799805,4698.702148,9756
2014-07-21,4972.100098,5055.000000,4972.100098,5038.549805,4722.838379,16101
2014-07-22,5013.000000,5220.000000,5013.000000,5203.000000,4876.983887,49535
2014-07-23,5202.000000,5220.000000,5131.000000,5171.799805,4847.739258,7252
2014-07-24,5175.799805,5203.100098,5101.100098,5149.100098,4826.461914,6883
2014-07-25,5190.000000,5248.399902,5139.250000,5166.000000,4842.302246,29168
2014-07-28,5174.850098,5224.000000,5151.250000,5186.600098,4861.612793,9713
2014-07-30,5126.000000,5230.000000,5078.000000,5181.850098,4857.159180,27420
2014-07-31,5174.000000,5198.149902,5100.549805,5128.350098,4807.012207,23936
2014-08-01,5143.000000,5229.000000,5110.000000,5203.100098,4877.078125,23997
2014-08-04,5222.850098,5230.000000,5184.399902,5208.649902,4882.279297,19523
2014-08-05,5195.000000,5220.000000,5185.000000,5209.500000,4883.076660,14806
2014-08-06,5199.000000,5339.950195,5162.000000,5299.649902,4967.576660,40783
2014-08-07,5315.000000,5435.500000,5300.049805,5405.000000,5066.326660,78269
2014-08-08,5406.000000,5406.000000,5290.000000,5363.350098,5027.287598,25949
2014-08-11,5399.899902,5410.000000,5280.049805,5383.149902,5045.845703,18665
2014-08-12,5339.500000,5425.000000,5300.100098,5334.100098,4999.870117,13809
2014-08-13,5301.600098,5643.000000,5301.600098,5561.049805,5212.599121,69367
2014-08-14,5595.000000,5636.000000,5430.000000,5572.299805,5223.144043,27201
2014-08-18,5560.000000,5740.049805,5546.149902,5655.149902,5300.801758,27489
2014-08-19,5608.000000,5833.500000,5608.000000,5764.450195,5403.253418,33673
2014-08-20,5706.799805,5819.899902,5706.000000,5795.799805,5432.639160,14463
2014-08-21,5799.000000,5849.899902,5750.000000,5834.049805,5468.492676,17630
2014-08-22,5840.000000,5840.000000,5783.100098,5809.250000,5445.246094,29979
2014-08-25,5840.000000,5850.000000,5786.500000,5811.700195,5447.544434,13921
2014-08-26,5850.000000,5890.000000,5802.000000,5868.200195,5500.503418,12018
2014-08-27,5897.850098,5923.950195,5822.450195,5898.950195,5529.326660,18251
2014-08-28,5855.000000,6155.000000,5852.000000,6028.549805,5650.805664,72818
2014-09-01,6050.000000,6143.000000,6025.000000,6062.000000,5682.158691,13538
2014-09-02,6050.000000,6110.000000,6048.950195,6094.049805,5712.201172,11653
2014-09-03,6005.100098,6200.000000,6005.100098,6149.549805,5764.224121,27879
2014-09-04,6148.500000,6299.000000,6148.000000,6252.950195,5861.144043,19894
2014-09-05,6339.799805,6339.799805,6155.000000,6187.649902,5799.936523,18372
2014-09-08,6230.000000,6470.000000,6229.899902,6399.850098,5998.839844,27817
2014-09-09,6376.100098,6475.000000,6361.000000,6410.000000,6008.354004,36652
2014-09-10,6410.000000,6439.000000,6344.799805,6380.850098,5981.030273,18194
2014-09-11,6425.000000,6620.000000,6415.549805,6552.700195,6142.113281,27302
2014-09-12,6600.000000,6600.000000,6355.000000,6384.600098,5984.545410,16750
2014-09-15,6375.000000,6497.000000,6274.049805,6318.950195,5941.622070,16736
2014-09-16,6325.000000,6469.000000,6001.100098,6146.100098,5779.092773,36861
2014-09-17,6150.000000,6169.649902,5980.200195,6088.450195,5724.886230,27122
2014-09-18,6074.950195,6245.000000,6020.049805,6224.049805,5852.388184,14596
2014-09-19,6225.000000,6262.299805,5980.000000,6052.549805,5691.129395,22982
2014-09-22,6001.000000,6090.000000,5992.000000,6024.750000,5664.989258,10956
2014-09-23,6001.000000,6064.850098,5881.000000,5911.149902,5558.172852,12186
2014-09-24,5999.000000,6150.000000,5900.000000,6129.899902,5763.860352,18136
2014-09-25,6075.000000,6248.000000,6050.100098,6109.100098,5744.302734,15572
2014-09-26,6109.100098,6199.000000,6048.000000,6158.399902,5790.658691,15580
2014-09-29,6050.000000,6245.700195,6050.000000,6206.450195,5835.839844,16365
2014-09-30,6259.000000,6259.000000,5925.149902,5968.649902,5612.239258,30783
2014-10-01,6027.000000,6073.799805,5960.000000,6010.950195,5652.013672,20819
2014-10-07,5961.049805,5999.899902,5947.000000,5957.649902,5601.895996,16251
2014-10-08,5950.000000,6023.799805,5900.000000,5926.700195,5572.793945,17942
2014-10-09,5925.000000,6059.899902,5925.000000,6023.450195,5663.767578,12599
2014-10-10,5965.000000,6023.399902,5871.049805,5893.299805,5541.388184,17992
2014-10-13,5910.000000,6095.000000,5910.000000,6007.399902,5648.675293,20058
2014-10-14,6006.000000,6200.000000,5901.000000,5946.049805,5590.988770,20911
2014-10-15,5946.049805,5946.049805,5946.049805,5946.049805,5590.988770,0
2014-10-16,5922.000000,5975.000000,5705.000000,5749.750000,5406.410156,23362
2014-10-17,5794.000000,5850.000000,5635.000000,5695.100098,5355.024414,19970
2014-10-20,5705.049805,5794.000000,5705.049805,5768.899902,5424.417480,10678
2014-10-21,5731.000000,5995.000000,5731.000000,5969.850098,5613.367188,21550
2014-10-22,6001.450195,6036.950195,5911.350098,5971.750000,5615.154785,7677
2014-10-27,6010.000000,6139.000000,6001.000000,6099.899902,5735.652832,25176
2014-10-28,6142.000000,6149.899902,5920.000000,5948.049805,5592.870117,20304
2014-10-29,5947.000000,6150.000000,5925.149902,6128.500000,5762.544434,36925
2014-10-30,6061.200195,6189.899902,6061.200195,6133.149902,5766.916016,20320
2014-10-31,6133.000000,6300.000000,6099.950195,6257.200195,5883.559082,29467
2014-11-03,6261.000000,6402.000000,6167.049805,6362.649902,5982.711914,32959
2014-11-05,6400.000000,6400.000000,6280.100098,6353.549805,5974.155762,16163
2014-11-07,6379.899902,6450.000000,6257.000000,6434.149902,6049.942383,18133
2014-11-10,6447.000000,6450.000000,6300.000000,6351.899902,5972.604004,12620
2014-11-11,6353.000000,6500.000000,6344.750000,6465.649902,6079.562500,16984
2014-11-12,6491.000000,6491.000000,6305.850098,6327.500000,5949.661133,18033
2014-11-13,6355.000000,6398.149902,6283.000000,6332.600098,5954.456543,16297
2014-11-14,6330.000000,6375.000000,6280.000000,6316.500000,5939.319336,10907
2014-11-17,6333.700195,6337.000000,6220.000000,6292.200195,5916.469238,13611
2014-11-18,6292.200195,6344.549805,6140.000000,6159.549805,5791.739746,26668
2014-11-19,6125.000000,6238.750000,6039.000000,6078.200195,5715.247070,20802
2014-11-20,6100.000000,6179.000000,6050.000000,6158.899902,5791.129395,16413
2014-11-21,6110.049805,6345.000000,6110.049805,6336.399902,5958.029785,26578
2014-11-24,6273.500000,6319.000000,6201.000000,6304.049805,5927.610840,13816
2014-11-25,6280.000000,6435.700195,6269.950195,6338.549805,5960.051270,56122
2014-11-26,6338.549805,6410.000000,6240.000000,6260.350098,5886.520996,15788
2014-11-27,6239.000000,6309.850098,6202.000000,6225.700195,5853.940430,10799
2014-11-28,6200.000000,6300.000000,6160.000000,6204.049805,5833.582520,19588
2014-12-01,6191.049805,6292.000000,6067.950195,6156.299805,5788.683105,46478
2014-12-02,6120.000000,6215.000000,6111.000000,6200.149902,5829.916016,12888
2014-12-03,6219.000000,6340.000000,6219.000000,6325.100098,5947.405762,34351
2014-12-04,6325.149902,6375.000000,6290.000000,6342.899902,5964.141113,24684
2014-12-05,6335.000000,6379.950195,6260.000000,6303.100098,5926.718262,9393
2014-12-08,6260.000000,6350.000000,6260.000000,6335.750000,5964.990234,9593
2014-12-09,6300.000000,6375.000000,6221.100098,6305.450195,5936.461914,9501
2014-12-10,6265.000000,6350.000000,6260.100098,6313.399902,5943.947266,14021
2014-12-11,6313.399902,6359.899902,6225.549805,6265.750000,5899.085449,15757
2014-12-12,6300.000000,6329.200195,6230.000000,6282.350098,5914.714844,12049
2014-12-15,6290.000000,6290.000000,6082.250000,6118.450195,5760.405273,9859
2014-12-16,6100.000000,6199.950195,5985.450195,6036.549805,5683.298340,16607
2014-12-17,6036.000000,6139.899902,5990.000000,6052.100098,5697.938477,8243
2014-12-18,6137.899902,6189.000000,6055.000000,6151.500000,5791.523438,9283
2014-12-19,6215.000000,6275.000000,6120.000000,6177.799805,5816.281738,27382
2014-12-22,6250.000000,6287.750000,6180.000000,6251.799805,5885.952148,12987
2014-12-23,6207.000000,6280.000000,6170.000000,6201.549805,5838.642578,7627
2014-12-24,6152.299805,6230.000000,6080.000000,6143.649902,5784.130371,16084
2014-12-26,6106.000000,6190.000000,6106.000000,6155.450195,5795.240723,9234
2014-12-29,6122.000000,6207.850098,6122.000000,6148.049805,5788.272461,6806
2014-12-30,6140.600098,6274.549805,6140.600098,6247.600098,5881.998535,10524
2014-12-31,6202.500000,6425.049805,6190.000000,6384.850098,6011.215332,19425
2015-01-01,6385.000000,6400.000000,6300.000000,6317.950195,5948.231445,3025
2015-01-02,6256.049805,6366.500000,6256.049805,6331.500000,5960.987793,6843
2015-01-05,6370.000000,6370.000000,6290.000000,6334.899902,5964.187988,10690
2015-01-06,6296.000000,6313.049805,6220.000000,6246.799805,5881.244629,13159
2015-01-07,6265.000000,6308.950195,6247.549805,6272.950195,5905.864746,35673
2015-01-08,6275.000000,6345.000000,6275.000000,6300.450195,5931.755859,7524
2015-01-09,6370.000000,6479.950195,6273.500000,6386.350098,6012.629395,20492
2015-01-12,6420.000000,6520.000000,6385.500000,6462.750000,6084.557129,47557
2015-01-13,6470.000000,6741.000000,6470.000000,6714.649902,6321.716797,55108
2015-01-14,6735.000000,6930.000000,6684.950195,6781.850098,6384.984375,37403
2015-01-15,6869.200195,6940.000000,6761.049805,6809.100098,6410.638672,59753
2015-01-16,6762.000000,7005.000000,6740.049805,6985.200195,6576.435059,49852
2015-01-19,7005.000000,7100.000000,6984.549805,7073.950195,6659.990234,35414
2015-01-20,7073.000000,7110.000000,7000.000000,7074.500000,6660.507813,28431
2015-01-21,7087.750000,7120.000000,7038.100098,7080.000000,6665.687012,31104
2015-01-22,7075.000000,7170.000000,7052.000000,7097.049805,6681.738281,54149
2015-01-23,7148.000000,7290.000000,7148.000000,7258.350098,6833.600586,45866
2015-01-27,7258.299805,7430.000000,7255.950195,7350.049805,6919.933105,45350
2015-01-28,7345.000000,7421.000000,7215.049805,7304.049805,6876.625000,23762
2015-01-29,7300.000000,7364.899902,7148.000000,7214.450195,6792.267578,22040
2015-01-30,7220.000000,7220.000000,7100.000000,7113.049805,6696.801270,30387
2015-02-02,7113.799805,7161.549805,6976.350098,7059.649902,6646.526367,24716
2015-02-03,7111.000000,7190.000000,6950.000000,7078.500000,6664.274414,18909
2015-02-04,7078.000000,7139.149902,6956.000000,6977.750000,6569.419922,6588
2015-02-05,7050.000000,7050.000000,6810.000000,6899.149902,6495.419922,17043
2015-02-06,6900.000000,6970.000000,6850.000000,6884.549805,6481.673828,8881
2015-02-09,6890.000000,6930.000000,6760.049805,6835.399902,6435.400879,15551
2015-02-10,6900.000000,7018.000000,6767.000000,6794.149902,6396.563965,15902
2015-02-11,6899.000000,7000.000000,6805.000000,6881.049805,6478.378418,13708
2015-02-12,6885.000000,6970.000000,6780.299805,6824.600098,6425.232422,12887
2015-02-13,6839.899902,7097.799805,6830.000000,7033.649902,6622.048828,28685
2015-02-16,7226.000000,7272.000000,7102.299805,7147.350098,6729.096191,23895
2015-02-18,7150.000000,7225.000000,7060.049805,7169.299805,6749.761719,32189
2015-02-19,7175.000000,7175.000000,7013.700195,7041.700195,6629.628906,11509
2015-02-20,7051.000000,7237.700195,7025.000000,7176.700195,6756.727539,134761
2015-02-23,7205.200195,7205.200195,6962.500000,6999.450195,6589.849609,29209
2015-02-24,7001.899902,7079.850098,6930.000000,7009.750000,6599.546875,58297
2015-02-25,7024.200195,7075.000000,7010.000000,7052.500000,6639.795410,42946
2015-02-26,7099.700195,7099.700195,6950.000000,7019.399902,6608.631836,25702
2015-02-27,7044.649902,7058.899902,6999.500000,7020.899902,6610.045898,65642
2015-02-28,null,null,null,null,null,null
2015-03-02,7049.899902,7049.899902,6949.950195,6990.049805,6581.000000,26080
2015-03-03,7040.000000,7160.500000,6932.299805,7096.250000,6680.986328,26243
2015-03-04,7164.000000,7319.000000,7112.950195,7299.750000,6872.578613,45281
2015-03-05,7300.000000,7366.450195,7246.299805,7295.950195,6868.999512,30384
2015-03-09,7297.000000,7425.000000,7235.000000,7384.299805,6952.179688,21576
2015-03-10,7386.899902,7505.000000,7349.450195,7397.149902,6964.277344,18258
2015-03-11,7389.600098,7445.750000,7253.000000,7280.700195,6854.641113,19345
2015-03-12,7300.100098,7379.899902,7300.100098,7328.899902,6900.021973,13701
2015-03-13,7355.350098,7357.700195,7254.049805,7299.000000,6871.871094,21515
2015-03-16,7347.899902,7347.899902,7255.000000,7276.799805,6850.970703,12723
2015-03-17,7300.000000,7400.000000,7300.000000,7389.250000,6956.839844,27094
2015-03-18,7410.000000,7420.000000,7366.000000,7408.399902,6974.869141,49611
2015-03-19,7420.000000,7420.000000,7321.000000,7367.350098,6936.221191,27013
2015-03-20,7400.000000,7400.000000,7225.000000,7264.100098,6839.013672,27446
2015-03-23,7284.000000,7284.399902,7090.000000,7133.899902,6716.432129,23625
2015-03-24,7185.000000,7190.000000,6990.000000,7021.649902,6610.751465,26775
2015-03-25,6972.000000,7094.950195,6972.000000,7041.799805,6629.721191,27132
2015-03-26,7020.000000,7030.899902,6765.000000,6845.200195,6444.627441,42361
2015-03-27,6898.000000,6916.950195,6771.000000,6815.049805,6416.242188,26243
2015-03-30,6840.000000,6999.000000,6840.000000,6944.000000,6537.644043,45193
2015-03-31,6950.000000,7132.000000,6827.600098,6947.350098,6540.799805,64200
2015-04-01,7051.000000,7059.950195,6870.000000,6923.149902,6518.015137,13749
2015-04-06,6988.899902,7150.000000,6926.399902,7121.350098,6704.616699,24913
2015-04-07,7121.399902,7174.950195,7064.149902,7157.450195,6738.604980,17718
2015-04-08,7146.000000,7168.149902,7010.000000,7046.200195,6633.863770,12695
2015-04-09,7060.000000,7112.000000,7060.000000,7101.000000,6685.458496,30467
2015-04-10,7122.000000,7139.700195,7065.000000,7098.500000,6683.104004,44957
2015-04-13,7119.950195,7119.950195,7066.200195,7098.549805,6683.151855,29502
2015-04-15,7101.000000,7109.350098,7025.000000,7068.399902,6654.765137,23427
2015-04-16,7068.399902,7095.000000,6990.000000,7026.799805,6615.600098,26406
2015-04-17,7024.250000,7053.000000,6990.000000,7000.850098,6591.168945,14346
2015-04-20,7001.000000,7010.000000,6900.000000,6953.200195,6546.307129,15258
2015-04-21,6999.799805,6999.799805,6865.000000,6887.850098,6484.781738,11133
2015-04-22,6887.000000,6940.000000,6825.299805,6872.049805,6469.906250,17374
2015-04-23,6934.000000,6934.000000,6866.000000,6908.700195,6504.411621,35827
2015-04-24,6950.000000,6950.000000,6780.100098,6849.750000,6448.910645,10639
2015-04-27,6849.000000,6868.000000,6760.899902,6848.100098,6447.356445,34239
2015-04-28,6840.000000,6849.899902,6795.450195,6836.850098,6436.765625,25326
2015-04-29,6879.950195,6879.950195,6525.000000,6565.450195,6181.247070,41655
2015-04-30,6565.200195,6709.950195,6525.899902,6572.600098,6187.979004,42919
2015-05-04,6660.000000,6810.000000,6623.399902,6801.450195,6403.436523,16941
2015-05-05,6809.000000,6835.000000,6772.000000,6807.399902,6409.038574,14582
2015-05-06,6809.399902,6820.000000,6756.250000,6802.750000,6404.660645,17433
2015-05-07,6850.000000,6850.000000,6725.000000,6767.549805,6371.520996,28509
2015-05-08,6761.000000,6869.950195,6761.000000,6796.299805,6398.589355,22452
2015-05-11,6856.899902,6870.000000,6763.200195,6806.299805,6408.002930,39358
2015-05-12,6812.200195,6845.000000,6680.000000,6704.450195,6312.112305,38069
2015-05-13,6705.299805,6810.649902,6650.000000,6701.500000,6309.335938,34511
2015-05-14,6705.000000,6919.700195,6705.000000,6854.500000,6453.383301,20242
2015-05-15,6875.000000,7050.000000,6860.149902,7031.299805,6619.836426,23138
2015-05-18,7100.100098,7349.000000,6941.000000,7077.350098,6663.192383,37666
2015-05-19,7100.000000,7157.950195,6902.500000,7028.700195,6642.260742,26114
2015-05-20,7068.700195,7116.299805,6855.000000,6961.600098,6578.849121,30255
2015-05-21,6874.899902,6999.000000,6830.000000,6948.899902,6566.847168,30907
2015-05-22,6950.000000,7119.500000,6928.049805,6995.899902,6611.262207,42396
2015-05-25,6926.000000,7013.899902,6905.000000,6936.600098,6555.224121,12915
2015-05-26,6960.000000,6993.000000,6535.100098,6805.350098,6431.190430,62840
2015-05-27,6805.350098,7135.000000,6776.000000,7062.500000,6674.201172,61700
2015-05-28,7090.000000,7210.000000,6955.500000,7057.649902,6669.619141,34215
2015-05-29,6992.000000,7057.649902,6564.799805,6751.549805,6380.347656,108338
2015-06-01,6700.000000,6733.000000,6530.950195,6670.200195,6303.470703,68323
2015-06-02,6772.000000,6999.899902,6755.149902,6803.250000,6429.205566,75154
2015-06-03,6500.000000,6533.000000,5980.000000,6186.950195,5846.790039,390444
