Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,436.500000,474.875000,427.230988,462.638000,288.742065,257814512
2014-02-01,460.625000,479.644012,442.625000,478.105988,298.395935,121785872
2014-03-01,478.125000,481.243988,401.993988,410.350006,256.108002,209915528
2014-04-01,410.381012,423.500000,392.799988,397.600006,248.150497,172320976
2014-05-01,397.600006,417.500000,360.000000,367.424988,229.317612,223829024
2014-06-01,370.062012,417.424988,368.750000,406.944000,284.862579,214963000
2014-07-01,405.625000,429.000000,398.225006,420.955994,294.671051,170486704
2014-08-01,418.750000,456.250000,416.250000,449.850006,314.897034,138003312
2014-09-01,451.256012,474.375000,444.444000,468.468994,327.930420,171309176
2014-10-01,465.250000,508.250000,446.587006,506.406006,354.486481,234350104
2014-11-01,509.612000,549.750000,504.056000,544.981018,406.380341,153560632
2014-12-01,548.375000,550.275024,474.075012,493.138000,367.722137,411091656
2015-01-01,492.237000,556.250000,478.263000,535.474976,399.291870,232487756
2015-02-01,535.375000,584.000000,525.500000,566.437988,422.380341,134577268
2015-03-01,575.750000,578.474976,533.000000,554.588013,413.544128,141997388
2015-04-01,549.724976,561.250000,483.075012,485.562012,362.072876,218636380
2015-05-01,485.562012,515.474976,477.000000,505.787994,377.154968,164070368
2015-06-01,508.200012,516.000000,484.000000,492.174988,367.004028,139774544
2015-07-01,494.500000,574.500000,466.325012,538.525024,439.917114,177091334
2015-08-01,539.000000,593.099976,522.250000,547.200012,447.003632,175816384
2015-09-01,545.000000,584.474976,526.150024,580.974976,474.594147,165212106
2015-10-01,584.950012,609.900024,542.599976,567.724976,463.770325,178869960
2015-11-01,565.000000,578.799988,505.625000,543.950012,452.597687,111847740
2015-12-01,544.000000,555.000000,511.274994,552.700012,459.878082,116644966
2016-01-01,550.000000,585.000000,515.424988,582.450012,484.631836,156537572
2016-02-01,585.000000,597.474976,533.500000,542.025024,450.995972,107695046
2016-03-01,547.400024,618.500000,547.400024,609.150024,506.847870,157601064
2016-04-01,608.000000,633.950012,575.549988,604.049988,502.604309,130358762
2016-05-01,605.000000,636.000000,585.325012,624.325012,519.474365,110289612
2016-06-01,623.025024,639.650024,577.549988,585.400024,487.086487,134138100
2016-07-01,590.000000,598.025024,526.000000,536.924988,457.278625,206636530
2016-08-01,535.750000,547.500000,504.549988,517.924988,441.097015,156232044
2016-09-01,519.000000,534.450012,512.000000,518.025024,441.182190,118830420
2016-10-01,517.750000,541.349976,496.575012,498.750000,424.766449,119388948
2016-11-01,503.399994,503.399994,450.500000,487.774994,424.426697,166172762
2016-12-01,488.000000,511.000000,479.000000,505.299988,439.675659,124829654
2017-01-01,505.549988,520.000000,450.575012,464.299988,404.000458,229338128
2017-02-01,460.549988,515.500000,452.575012,506.200012,440.458832,165933242
2017-03-01,506.000000,522.000000,499.500000,511.125000,444.744171,135683968
2017-04-01,516.075012,516.224976,455.100006,459.475006,399.802094,141615584
2017-05-01,459.475006,500.000000,457.549988,488.524994,425.079285,122586584
2017-06-01,484.649994,494.450012,460.500000,467.774994,407.024109,157335112
2017-07-01,470.549988,510.850006,466.524994,505.600006,453.633270,168735660
2017-08-01,505.500000,514.625000,430.000000,457.475006,410.454681,582373864
2017-09-01,457.975006,462.950012,436.825012,449.950012,403.703064,212424430
2017-10-01,449.950012,478.850006,448.575012,460.924988,413.550018,183699102
2017-11-01,462.500000,509.649994,458.475006,488.049988,450.287750,170098888
2017-12-01,489.700012,524.400024,478.524994,521.025024,480.711365,161246954
2018-01-01,518.849976,610.525024,503.000000,575.125000,530.625427,264683322
2018-02-01,571.099976,594.750000,545.099976,586.299988,540.935669,181417514
2018-03-01,584.799988,598.500000,563.125000,565.900024,522.114197,150685258
2018-04-01,570.500000,607.200012,551.000000,599.750000,553.345154,238890178
2018-05-01,599.750000,624.325012,577.500000,615.900024,568.245544,152659266
2018-06-01,615.200012,657.500000,606.000000,653.599976,603.028442,148892806
2018-07-01,657.000000,696.900024,634.049988,682.549988,650.665161,222750566
2018-08-01,681.900024,727.150024,673.750000,720.549988,686.890015,153220648
2018-09-01,724.500000,748.500000,692.000000,730.049988,695.946228,151520717
2018-10-01,737.500000,754.900024,629.900024,686.400024,654.335266,186538368
2018-11-01,689.700012,689.700012,599.849976,667.450012,643.199463,169740057
2018-12-01,673.150024,713.700012,637.349976,658.950012,635.008240,154714992
