Date,Open,High,Low,Close,Adj Close,Volume
2014-05-26,33.799999,35.750000,29.850000,31.900000,27.418205,7403701
2014-05-27,32.450001,33.299999,30.500000,31.799999,27.332256,2761186
2014-05-28,32.700001,33.400002,32.049999,32.700001,28.105812,1884834
2014-05-29,33.000000,33.150002,31.350000,31.549999,27.117378,2294121
2014-05-30,32.049999,32.750000,31.549999,32.299999,27.762009,1316873
2014-06-02,32.750000,33.200001,32.650002,32.849998,28.234735,1424084
2014-06-03,32.849998,33.900002,32.450001,33.400002,28.707468,2443055
2014-06-04,33.400002,34.150002,33.250000,33.950001,29.180193,1404612
2014-06-05,34.000000,34.500000,33.200001,34.099998,29.309114,1574980
2014-06-06,34.200001,34.500000,33.400002,33.900002,29.137217,2182461
2014-06-09,34.099998,34.849998,33.450001,34.200001,29.395069,2497643
2014-06-10,34.349998,34.599998,32.900002,33.549999,28.836388,1497969
2014-06-11,33.549999,33.900002,31.100000,32.299999,27.762009,2667009
2014-06-12,32.150002,34.099998,31.549999,33.750000,29.008291,2645259
2014-06-13,34.200001,34.549999,32.299999,32.950001,28.320686,3941893
2014-06-16,32.799999,33.200001,30.799999,32.750000,28.148787,2113299
2014-06-17,32.799999,33.349998,32.099998,33.099998,28.449610,1465676
2014-06-18,33.400002,33.849998,32.599998,33.250000,28.578543,1812310
2014-06-19,33.349998,33.700001,32.900002,33.150002,28.492590,979927
2014-06-20,33.250000,33.599998,32.099998,32.650002,28.062836,1771049
2014-06-23,32.700001,34.099998,32.500000,33.900002,29.137217,1905123
2014-06-24,34.000000,36.500000,33.750000,35.950001,30.899204,4529206
2014-06-25,36.299999,38.599998,36.000000,38.099998,32.747135,8332446
2014-06-26,38.750000,39.000000,37.549999,37.900002,32.575237,4899361
2014-06-27,36.900002,37.500000,35.700001,36.150002,31.071106,3545088
2014-06-30,36.150002,37.049999,36.049999,36.500000,31.371927,1581521
2014-07-01,36.950001,37.150002,36.500000,36.750000,31.586802,1266871
2014-07-02,37.549999,38.099998,36.099998,36.349998,31.243004,2801709
2014-07-03,36.500000,36.849998,35.299999,35.549999,30.555401,725780
2014-07-04,35.950001,36.349998,35.200001,36.099998,31.028124,1752334
2014-07-07,36.049999,37.599998,36.049999,37.099998,31.887632,2425066
2014-07-08,37.450001,37.500000,34.700001,35.200001,30.254570,1499041
2014-07-09,35.299999,35.400002,32.599998,33.049999,28.406639,2479631
2014-07-10,33.000000,34.950001,30.549999,32.650002,28.062836,4064556
2014-07-11,33.000000,33.000000,30.100000,30.600000,26.300852,2486100
2014-07-14,30.650000,31.900000,29.049999,31.500000,27.074402,3346845
2014-07-15,32.000000,32.900002,31.700001,32.599998,28.019857,1897232
2014-07-16,32.950001,33.150002,32.000000,32.799999,28.191761,869225
2014-07-17,32.950001,34.650002,32.650002,34.450001,29.609947,1866712
2014-07-18,34.000000,34.450001,33.299999,34.049999,29.266140,1592615
2014-07-21,34.250000,34.650002,32.900002,33.200001,28.535564,1183971
2014-07-22,33.200001,33.599998,32.099998,33.299999,28.621510,1468254
2014-07-23,33.450001,34.549999,32.950001,33.599998,28.879362,1663544
2014-07-24,33.599998,34.349998,33.200001,34.150002,29.352095,1183238
2014-07-25,34.299999,34.500000,31.200001,33.299999,28.621510,2516764
2014-07-28,34.049999,34.500000,32.500000,32.750000,28.148787,2026834
2014-07-30,32.900002,34.900002,32.849998,34.549999,29.695892,2134949
2014-07-31,34.799999,35.299999,33.799999,34.099998,29.309114,2401352
2014-08-01,33.849998,34.700001,33.500000,33.950001,29.180193,1297917
2014-08-04,34.049999,35.450001,33.599998,35.000000,30.082670,1471398
2014-08-05,35.450001,35.750000,34.750000,35.299999,30.340521,1512689
2014-08-06,35.150002,35.400002,34.500000,34.650002,29.781847,738872
2014-08-07,34.650002,35.250000,34.299999,34.500000,29.652922,767551
2014-08-08,34.000000,34.200001,33.400002,33.900002,29.137217,764518
2014-08-11,34.099998,34.750000,34.099998,34.450001,29.609947,734988
2014-08-12,35.000000,35.200001,34.700001,35.049999,30.125650,762900
2014-08-13,35.000000,35.049999,33.299999,33.700001,28.965317,1175640
2014-08-14,33.700001,34.900002,33.599998,34.700001,29.824823,1063123
2014-08-18,34.700001,35.299999,34.400002,35.200001,30.254570,650429
2014-08-19,35.549999,38.049999,35.150002,37.799999,32.489288,4994932
2014-08-20,38.150002,38.299999,36.950001,37.099998,31.887632,2683795
2014-08-21,37.349998,37.549999,36.099998,36.650002,31.500860,1588876
2014-08-22,37.000000,37.599998,36.349998,36.599998,31.457878,1491228
2014-08-25,36.599998,36.799999,35.349998,35.549999,30.555401,780081
2014-08-26,35.450001,36.400002,35.000000,36.000000,30.942175,1323160
2014-08-27,36.349998,36.900002,36.250000,36.750000,31.586802,1129471
2014-08-28,36.950001,37.049999,36.250000,36.549999,31.414904,1121292
2014-09-01,36.450001,39.299999,36.450001,38.750000,33.305813,3198649
2014-09-02,39.099998,39.099998,37.750000,38.150002,32.790115,1433956
2014-09-03,38.500000,39.099998,37.650002,38.000000,32.661182,1561104
2014-09-04,37.900002,37.900002,36.799999,37.400002,32.145485,1509536
2014-09-05,37.500000,39.200001,37.099998,38.500000,33.090939,2152612
2014-09-08,38.599998,39.200001,38.099998,38.599998,33.176884,1051958
2014-09-09,38.849998,41.299999,38.200001,40.700001,34.981850,6470869
2014-09-10,40.650002,42.150002,39.750000,41.599998,35.755402,4091107
2014-09-11,42.000000,42.599998,41.599998,41.900002,36.013256,2491531
2014-09-12,42.000000,42.349998,41.349998,41.450001,35.626480,1434129
2014-09-15,41.250000,42.400002,41.049999,42.049999,36.142181,1711441
2014-09-16,42.099998,42.650002,39.049999,39.299999,33.778542,1986386
2014-09-17,39.900002,40.150002,37.049999,38.799999,33.348789,2684642
2014-09-18,38.799999,41.250000,38.299999,41.049999,35.282677,2073298
2014-09-19,41.500000,41.500000,39.400002,39.700001,34.122345,1548698
2014-09-22,39.400002,41.299999,39.250000,40.849998,35.110779,1339507
2014-09-23,40.549999,41.099998,38.750000,38.950001,33.477718,1359266
2014-09-24,39.000000,39.349998,37.650002,38.700001,33.262844,1906841
2014-09-25,38.799999,39.299999,37.799999,38.400002,33.004993,1598468
2014-09-26,38.450001,39.950001,38.049999,39.750000,34.165321,1519460
2014-09-29,40.000000,41.750000,39.900002,41.200001,35.411602,2025953
2014-09-30,41.099998,41.849998,40.549999,41.099998,35.325645,1959032
2014-10-01,41.200001,42.400002,41.150002,42.000000,36.099209,2013795
2014-10-07,42.250000,44.000000,42.250000,42.599998,36.614906,2558940
2014-10-08,42.450001,44.099998,42.299999,43.849998,37.689289,2037310
2014-10-09,44.450001,45.400002,44.200001,45.200001,38.849621,2601534
2014-10-10,44.900002,45.650002,43.700001,44.099998,37.904167,2130603
2014-10-13,43.299999,45.000000,43.049999,44.549999,38.290939,1706667
2014-10-14,44.750000,45.150002,44.299999,44.599998,38.333920,1205726
2014-10-15,44.599998,44.599998,44.599998,44.599998,38.333920,0
2014-10-16,44.200001,44.950001,41.849998,42.549999,36.571934,1548521
2014-10-17,43.400002,43.700001,42.450001,43.349998,37.259537,1172946
2014-10-20,44.500000,45.500000,44.250000,44.450001,38.204998,1817877
2014-10-21,44.450001,45.049999,44.150002,44.299999,38.076069,848368
2014-10-22,44.599998,45.000000,44.200001,44.450001,38.204998,688426
2014-10-27,46.200001,46.349998,45.500000,45.750000,39.322353,1672539
2014-10-28,46.000000,46.049999,45.349998,45.549999,39.150452,1498796
2014-10-29,45.500000,46.299999,45.400002,45.549999,39.150452,1110665
2014-10-30,45.700001,46.549999,44.950001,46.299999,39.795071,1646296
2014-10-31,46.400002,46.799999,46.000000,46.349998,39.838055,1613991
2014-11-03,46.700001,47.750000,46.250000,46.500000,39.966980,3566992
2014-11-05,46.750000,47.900002,46.549999,46.750000,40.181854,1312189
2014-11-07,48.599998,49.000000,47.099998,47.400002,40.740532,3848235
2014-11-10,47.750000,49.400002,47.250000,49.150002,42.244663,2421059
2014-11-11,49.650002,50.200001,49.099998,49.549999,42.588467,1665986
2014-11-12,49.900002,54.000000,49.650002,53.200001,45.725666,4945854
2014-11-13,53.900002,56.150002,53.299999,53.900002,46.327316,4825295
2014-11-14,54.349998,55.000000,53.500000,54.500000,46.843018,1853307
2014-11-17,54.700001,55.500000,54.049999,55.299999,47.530624,1890150
2014-11-18,55.750000,55.750000,53.599998,53.799999,46.241360,1827541
2014-11-19,54.200001,54.500000,52.400002,52.750000,45.338886,1718250
2014-11-20,52.900002,52.950001,51.750000,52.750000,45.338886,1247009
2014-11-21,52.750000,53.700001,52.599998,52.799999,45.381859,1149062
2014-11-24,53.099998,53.599998,51.549999,51.750000,44.479378,1414659
2014-11-25,51.950001,52.200001,48.200001,49.200001,42.287643,2351772
2014-11-26,48.849998,51.450001,48.200001,51.099998,43.920700,1801791
2014-11-27,51.250000,52.400002,50.700001,51.700001,44.436405,2223200
2014-11-28,52.000000,52.650002,51.799999,52.349998,44.995083,1724267
2014-12-01,52.500000,54.099998,51.400002,53.650002,46.112438,1677717
2014-12-02,53.950001,55.200001,52.650002,54.799999,47.100872,2102777
2014-12-03,55.000000,55.750000,54.650002,55.000000,47.272770,13630831
2014-12-04,55.200001,55.650002,54.150002,54.400002,46.757065,974533
2014-12-05,54.000000,54.599998,53.099998,53.450001,45.940536,719159
2014-12-08,53.450001,53.500000,51.099998,51.400002,44.178555,1219057
2014-12-09,51.000000,51.099998,49.750000,50.099998,43.061195,1246324
2014-12-10,49.700001,51.099998,49.700001,50.650002,43.533924,985675
2014-12-11,50.650002,50.950001,49.400002,50.450001,43.362026,735276
2014-12-12,50.400002,51.400002,48.950001,49.099998,42.201694,1185828
2014-12-15,48.700001,49.750000,47.900002,48.400002,41.600040,1958609
2014-12-16,48.000000,48.299999,45.450001,45.799999,39.365322,2054346
2014-12-17,45.500000,47.450001,43.200001,46.700001,40.138882,2852514
2014-12-18,47.200001,51.000000,47.200001,50.299999,43.233101,2030105
2014-12-19,51.799999,52.299999,50.299999,50.549999,43.447971,1798803
2014-12-22,51.000000,51.250000,50.299999,50.700001,43.576900,1058373
2014-12-23,50.700001,51.000000,49.099998,49.650002,42.674419,672758
2014-12-24,49.500000,50.650002,49.200001,49.799999,42.803345,1316550
2014-12-26,49.799999,50.599998,49.200001,49.799999,42.803345,899131
2014-12-29,50.049999,51.400002,50.049999,51.299999,44.092602,1282202
2014-12-30,51.500000,52.099998,51.000000,51.549999,44.307480,1264499
2014-12-31,50.099998,51.549999,49.599998,51.349998,44.135574,1471560
2015-01-01,51.099998,52.349998,51.099998,52.000000,44.694256,804683
2015-01-02,52.450001,53.549999,52.250000,53.400002,45.897560,2461067
2015-01-05,54.200001,58.299999,54.200001,57.849998,49.722355,6744294
2015-01-06,56.950001,57.450001,55.700001,56.549999,48.605011,4240575
2015-01-07,56.750000,60.150002,56.549999,59.650002,51.269470,4068315
2015-01-08,60.950001,62.000000,60.500000,61.000000,52.429802,3901212
2015-01-09,61.549999,61.950001,57.549999,58.650002,50.409962,2957037
2015-01-12,58.900002,60.450001,58.049999,60.150002,51.699226,2437481
2015-01-13,60.299999,60.849998,59.150002,59.599998,51.226490,2719783
2015-01-14,59.750000,60.200001,58.700001,58.950001,50.667812,2227540
2015-01-15,60.000000,61.099998,59.400002,60.200001,51.742199,2702580
2015-01-16,60.200001,61.950001,59.700001,60.400002,51.914101,2404094
2015-01-19,60.599998,61.250000,60.299999,60.500000,52.000046,1544301
2015-01-20,60.250000,61.349998,60.250000,60.950001,52.386826,1660362
2015-01-21,61.799999,63.900002,61.750000,63.750000,54.793442,4063716
2015-01-22,64.099998,64.199997,62.750000,63.200001,54.320713,1873959
2015-01-23,63.849998,64.849998,62.849998,64.250000,55.223186,2873121
2015-01-27,64.650002,66.300003,64.300003,66.099998,56.813278,2215751
2015-01-28,66.400002,68.400002,66.150002,68.199997,58.618229,3156802
2015-01-29,68.449997,69.199997,65.250000,66.000000,56.727325,4898208
2015-01-30,65.900002,67.400002,65.199997,65.699997,56.469471,2224030
2015-02-02,65.500000,67.000000,65.500000,66.099998,56.813278,1616004
2015-02-03,66.699997,67.000000,64.400002,64.849998,55.738892,4554292
2015-02-04,65.349998,65.500000,62.950001,63.900002,54.922371,1515408
2015-02-05,63.950001,64.849998,61.900002,62.450001,53.676079,1202171
2015-02-06,62.500000,62.549999,60.000000,60.849998,52.300869,1401376
2015-02-09,60.250000,60.250000,56.900002,57.500000,49.421535,1865226
2015-02-10,56.950001,61.900002,56.099998,60.799999,52.257900,3402409
2015-02-11,61.700001,64.699997,61.599998,64.349998,55.309135,2683215
2015-02-12,64.949997,67.250000,64.800003,67.050003,57.629807,1902941
2015-02-13,67.500000,68.000000,66.150002,67.000000,57.586830,3391164
2015-02-16,67.300003,67.699997,65.800003,66.199997,56.899220,1138626
2015-02-18,66.300003,69.599998,66.050003,69.199997,59.477737,2310462
2015-02-19,70.000000,71.150002,68.500000,70.150002,60.294273,2306068
2015-02-20,70.300003,70.500000,67.849998,68.199997,58.618229,1613190
2015-02-23,68.449997,69.349998,66.949997,67.599998,58.102528,1202912
2015-02-24,67.500000,67.500000,66.050003,66.900002,57.500877,1327827
2015-02-25,67.150002,68.099998,66.750000,66.949997,57.543858,1053864
2015-02-26,67.150002,67.349998,64.599998,65.050003,55.910793,1263780
2015-02-27,65.550003,67.150002,64.900002,66.800003,57.414936,1417650
2015-02-28,null,null,null,null,null,null
2015-03-02,71.500000,73.099998,70.949997,72.900002,62.657913,4155313
2015-03-03,73.400002,74.300003,72.199997,73.849998,63.474438,2153168
2015-03-04,74.550003,75.000000,71.099998,71.949997,61.841381,2106541
2015-03-05,72.050003,74.099998,71.349998,73.800003,63.431461,1824015
2015-03-09,73.250000,74.050003,72.199997,72.599998,62.400055,1809011
2015-03-10,73.099998,75.150002,72.400002,74.599998,64.119072,2228570
2015-03-11,75.099998,76.050003,74.250000,74.949997,64.419891,2093117
2015-03-12,75.599998,75.599998,74.349998,75.000000,64.462860,1008706
2015-03-13,75.400002,75.500000,72.150002,72.449997,62.271126,1331873
2015-03-16,72.400002,73.599998,70.900002,73.300003,63.001720,1874918
2015-03-17,74.000000,74.199997,71.500000,71.900002,61.798409,1562770
2015-03-18,71.699997,71.849998,70.550003,71.099998,61.110802,1069110
2015-03-19,71.699997,72.699997,70.150002,70.800003,60.852955,1166036
2015-03-20,70.000000,70.199997,68.449997,68.949997,59.262856,1226354
2015-03-23,69.400002,70.050003,68.150002,68.650002,59.005013,810033
2015-03-24,68.449997,69.199997,67.199997,67.500000,58.016582,999234
2015-03-25,67.900002,68.099998,67.250000,67.349998,57.887653,1054535
2015-03-26,67.500000,68.900002,66.849998,68.400002,58.790138,1905557
2015-03-27,68.599998,70.300003,67.050003,69.599998,59.821537,1432099
2015-03-30,70.550003,74.349998,70.550003,74.000000,63.603367,1657501
2015-03-31,75.099998,75.699997,73.050003,73.550003,63.216591,2214750
2015-04-01,72.949997,74.599998,72.599998,74.150002,63.732296,1393807
2015-04-06,74.900002,74.900002,72.599998,73.699997,63.345516,1530158
2015-04-07,74.250000,74.250000,72.500000,73.400002,63.087662,1114574
2015-04-08,73.949997,74.250000,73.000000,73.150002,62.872784,945031
2015-04-09,73.500000,76.199997,72.750000,75.300003,64.720726,2453237
2015-04-10,75.500000,76.000000,74.900002,75.449997,64.849648,2048080
2015-04-13,75.400002,76.599998,75.150002,75.900002,65.236427,1023125
2015-04-15,75.650002,77.000000,74.150002,74.849998,64.333939,1553389
2015-04-16,75.250000,75.349998,73.599998,74.250000,63.818245,707940
2015-04-17,74.449997,74.599998,72.300003,72.949997,62.700882,933090
2015-04-20,72.650002,72.849998,69.650002,70.500000,60.595104,1123162
2015-04-21,71.000000,71.500000,69.449997,70.500000,60.595104,1303973
2015-04-22,71.000000,71.400002,69.150002,70.900002,60.938896,1114038
2015-04-23,71.699997,72.400002,70.050003,70.300003,60.423195,1724688
2015-04-24,70.500000,70.650002,67.000000,67.400002,57.930634,1763528
2015-04-27,68.000000,68.000000,63.849998,65.599998,56.383522,2136800
2015-04-28,65.199997,68.750000,64.449997,68.449997,58.833115,2305878
2015-04-29,68.699997,69.800003,68.050003,68.849998,59.176914,1445059
2015-04-30,68.449997,70.199997,67.900002,69.550003,59.778572,1300728
2015-05-04,70.199997,71.900002,70.000000,71.349998,61.325684,1344226
2015-05-05,71.750000,72.000000,69.849998,70.650002,60.724026,1182795
2015-05-06,70.449997,70.599998,66.250000,66.900002,57.500877,1938325
2015-05-07,66.699997,67.449997,64.449997,65.500000,56.297573,2778540
2015-05-08,66.800003,69.099998,66.800003,68.699997,59.047977,1703923
2015-05-11,69.300003,74.599998,69.300003,74.150002,63.732296,3198128
2015-05-12,74.900002,75.449997,69.750000,72.000000,61.884350,5336198
2015-05-13,72.500000,72.800003,68.150002,69.599998,59.821537,5177045
2015-05-14,69.300003,71.699997,68.199997,71.349998,61.325684,2115415
2015-05-15,71.500000,71.800003,69.099998,69.949997,60.122364,1943269
2015-05-18,70.449997,70.949997,70.099998,70.800003,60.852955,965532
2015-05-19,70.900002,71.550003,70.150002,70.400002,60.509140,1037973
2015-05-20,70.500000,71.500000,70.000000,70.849998,60.895924,1109885
2015-05-21,71.000000,71.000000,69.449997,70.250000,60.380222,839711
2015-05-22,70.250000,70.349998,69.199997,69.300003,59.563694,872166
2015-05-25,69.500000,69.550003,68.300003,69.000000,59.305843,735296
2015-05-26,69.150002,69.699997,68.699997,69.199997,59.477737,1548887
2015-05-27,69.000000,71.150002,68.500000,71.000000,61.024841,2315032
2015-05-28,71.599998,72.199997,70.199997,70.550003,60.638077,1073839
2015-05-29,70.750000,71.699997,70.199997,71.449997,61.411617,1136957
2015-06-01,71.500000,73.000000,71.250000,71.900002,61.798409,1317147
2015-06-02,72.199997,72.449997,68.500000,69.150002,59.434776,1460306
2015-06-03,68.949997,69.150002,65.400002,67.449997,57.973602,1987237
2015-06-04,67.550003,68.150002,65.900002,66.900002,57.500877,1339712
2015-06-05,66.800003,68.449997,66.099998,67.650002,58.145512,1103307
2015-06-08,67.500000,68.400002,66.250000,66.449997,57.114098,753096
2015-06-09,66.199997,67.150002,65.750000,66.250000,56.942200,722569
2015-06-10,66.599998,67.699997,66.449997,67.400002,57.930634,733827
2015-06-11,68.000000,68.300003,65.000000,65.599998,56.383522,1542065
2015-06-12,65.000000,66.150002,64.800003,65.650002,56.426498,1151514
2015-06-15,65.800003,67.099998,65.000000,65.449997,56.254589,1239373
2015-06-16,65.099998,65.400002,63.950001,64.949997,55.824841,881222
2015-06-17,65.099998,66.050003,64.400002,65.650002,56.820171,1223112
2015-06-18,66.000000,68.400002,65.900002,68.400002,59.200298,1514325
2015-06-19,69.349998,70.250000,68.900002,69.800003,60.411999,1182912
2015-06-22,70.099998,70.750000,69.250000,70.400002,60.931297,1218803
2015-06-23,70.900002,72.150002,69.800003,71.400002,61.796799,1670033
2015-06-24,71.849998,71.849998,69.250000,69.699997,60.325447,1075618
2015-06-25,69.750000,70.900002,68.900002,69.849998,60.455273,864327
2015-06-26,69.849998,71.550003,69.199997,71.349998,61.753532,1687188
2015-06-29,69.250000,71.150002,68.500000,70.949997,61.407330,1354238
2015-06-30,71.449997,72.699997,71.099998,72.500000,62.748852,1917050
2015-07-01,73.050003,74.900002,73.000000,74.099998,64.133652,1904035
2015-07-02,75.500000,76.300003,73.800003,74.000000,64.047112,1692182
2015-07-03,74.000000,74.000000,72.449997,72.750000,62.965225,902534
2015-07-06,71.000000,73.949997,70.500000,73.750000,63.830723,1148220
2015-07-07,73.750000,74.500000,72.550003,72.900002,63.095066,779512
2015-07-08,72.000000,73.099998,71.000000,71.199997,61.623703,948216
2015-07-09,71.599998,71.949997,70.750000,71.300003,61.710255,852075
2015-07-10,71.699997,72.199997,71.300003,71.650002,62.013184,664701
2015-07-13,71.650002,73.099998,71.300003,72.750000,62.965225,1411596
2015-07-14,72.699997,74.650002,72.449997,74.050003,64.090393,2792020
2015-07-15,74.550003,75.199997,73.750000,74.250000,64.263481,2293201
2015-07-16,74.750000,74.900002,73.900002,74.250000,64.263481,1274433
2015-07-17,74.500000,75.800003,74.050003,74.949997,64.869331,1391265
2015-07-20,75.150002,78.099998,75.099998,77.699997,67.249458,2114595
2015-07-21,78.650002,80.750000,78.250000,79.300003,68.634270,3328815
2015-07-22,79.250000,81.650002,79.099998,81.400002,70.451820,2632154
2015-07-23,81.949997,83.099998,81.699997,82.300003,71.230774,2568962
2015-07-24,82.500000,82.500000,80.099998,80.599998,69.759407,1145615
2015-07-27,80.849998,82.199997,79.250000,81.000000,70.105614,1671545
2015-07-28,81.050003,83.449997,81.000000,83.199997,72.009720,2111042
2015-07-29,83.750000,85.000000,83.250000,84.650002,73.264702,1723806
2015-07-30,85.400002,86.400002,84.000000,84.199997,72.875221,1411458
2015-07-31,84.800003,85.400002,83.699997,84.500000,73.134880,1291524
