Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,118.099998,118.599998,106.766998,115.233002,102.879166,29385345
2014-02-01,113.333000,115.567001,97.166702,111.467003,99.516914,12986957
2014-03-01,112.000000,134.632996,107.599998,131.199997,118.621872,186698653
2014-04-01,130.766998,132.100006,115.333000,120.500000,108.947693,12070448
2014-05-01,120.500000,291.500000,117.932999,242.149994,218.935135,69192198
2014-06-01,161.332993,177.699997,154.899994,166.733002,150.748367,25286719
2014-07-01,167.466995,177.600006,146.733002,152.266998,137.669205,21009981
2014-08-01,151.332993,162.533005,136.667007,160.500000,145.112900,17131472
2014-09-01,160.132996,162.300003,132.667007,133.966995,121.123611,17202131
2014-10-01,133.966995,172.266998,130.067001,170.500000,155.742264,18987016
2014-11-01,171.800003,191.332993,157.500000,188.800003,172.458298,16103513
2014-12-01,188.600006,188.632996,160.367004,176.800003,161.496964,15806214
2015-01-01,177.332993,198.233002,166.832993,194.533005,177.695068,12483894
2015-02-01,194.533005,199.667007,167.332993,180.567001,164.937927,14875736
2015-03-01,176.000000,185.466995,151.966995,156.632996,143.523438,11940015
2015-04-01,157.667007,162.600006,148.699997,158.132996,144.897888,12372211
2015-05-01,158.132996,170.132996,147.733002,167.733002,153.694427,10204477
2015-06-01,166.667007,259.850006,158.899994,247.850006,227.105927,35958483
2015-07-01,165.667007,193.233002,165.000000,185.800003,170.249298,10374692
2015-08-01,185.332993,245.000000,143.132996,231.699997,212.307617,17019906
2015-09-01,150.000000,151.932999,128.067001,137.033005,125.563889,19991271
2015-10-01,138.667007,219.699997,131.432999,198.850006,183.010834,24449011
2015-11-01,132.567001,135.533005,115.333000,116.967003,107.650131,13114646
2015-12-01,118.000000,118.000000,109.400002,112.833000,103.845406,11654894
2016-01-01,112.667000,116.667000,87.933296,92.566704,85.193390,20488275
2016-02-01,93.333298,96.500000,60.266701,60.733299,55.895657,38003855
2016-03-01,61.000000,78.533302,60.566700,75.833298,69.792885,36191041
2016-04-01,75.833298,90.266701,74.866699,83.599998,76.940933,35876836
2016-05-01,83.500000,87.966698,77.166702,80.466698,74.057213,26725130
2016-06-01,81.566704,85.633301,75.933296,85.099998,78.321457,24715956
2016-07-01,86.000000,100.833000,85.833298,97.199997,89.457642,27501524
2016-08-01,97.333298,99.333298,88.099998,92.699997,85.316078,25319445
2016-09-01,92.566704,108.532997,86.266701,89.766701,82.616447,49141036
2016-10-01,90.666702,95.633301,86.699997,92.566704,85.875938,19474981
2016-11-01,93.333298,97.900002,81.733299,86.900002,80.618835,26261297
2016-12-01,87.300003,87.466698,77.433296,80.699997,74.866974,14719846
2017-01-01,80.666702,94.666702,80.566704,91.366699,84.762680,19360884
2017-02-01,91.400002,109.133003,90.666702,108.000000,100.193718,34416897
2017-03-01,108.667000,114.667000,103.932999,108.733002,101.660027,19603117
2017-04-01,109.266998,121.766998,108.733002,117.133003,109.513611,27557366
2017-05-01,117.133003,119.366997,89.099998,92.333298,86.327110,30405551
2017-06-01,92.666702,94.800003,87.333298,90.233299,84.363716,15826646
2017-07-01,90.199997,98.166702,89.000000,96.533302,90.253914,17539989
2017-08-01,97.900002,97.900002,80.933296,86.066704,80.468155,13556706
2017-09-01,86.099998,97.199997,82.300003,84.000000,79.275536,24424848
2017-10-01,84.000000,101.400002,82.550003,97.750000,92.252190,17740494
2017-11-01,98.800003,101.500000,85.900002,91.900002,86.731209,30063169
2017-12-01,92.000000,94.800003,86.849998,92.599998,87.391838,19523119
2018-01-01,92.900002,108.000000,92.699997,100.250000,94.611580,29907686
2018-02-01,101.250000,102.199997,88.800003,90.000000,84.938072,32676883
2018-03-01,90.050003,91.800003,79.500000,81.400002,77.456657,12643034
2018-04-01,81.650002,91.099998,81.650002,87.750000,83.499039,6972633
2018-05-01,87.750000,89.550003,73.949997,83.349998,79.312187,16239390
2018-06-01,83.900002,84.000000,69.449997,71.750000,68.274147,11663774
2018-07-01,71.750000,78.300003,64.500000,73.949997,70.367569,17967876
2018-08-01,74.150002,82.650002,71.800003,80.599998,76.695412,14793576
2018-09-01,81.300003,83.250000,67.699997,68.400002,65.086433,15334200
2018-10-01,68.849998,77.550003,66.349998,68.849998,66.383278,19942514
2018-11-01,68.849998,73.900002,65.250000,68.800003,66.335068,17078641
2018-12-01,68.500000,73.550003,61.549999,73.000000,70.384590,20749640
