Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,74.849998,75.900002,66.800003,68.650002,63.821976,40795210
2014-02-01,68.000000,78.849998,66.599998,77.000000,71.584732,52674053
2014-03-01,76.800003,88.250000,70.699997,73.550003,68.377373,263204422
2014-04-01,73.900002,78.699997,63.049999,64.199997,59.684921,183588965
2014-05-01,64.199997,78.900002,62.299999,72.500000,67.401215,148351015
2014-06-01,73.000000,83.150002,70.800003,74.500000,69.260551,203121984
2014-07-01,76.150002,76.750000,67.699997,68.349998,63.543072,98046287
2014-08-01,67.699997,69.900002,65.199997,65.800003,62.471611,47140615
2014-09-01,66.000000,72.400002,64.550003,66.000000,62.661488,89754214
2014-10-01,66.099998,69.699997,63.849998,69.300003,65.794579,45671837
2014-11-01,69.849998,76.900002,69.550003,70.650002,67.076302,91754832
2014-12-01,70.349998,73.849998,62.799999,67.699997,64.275497,72139032
2015-01-01,67.449997,73.650002,65.000000,68.849998,65.367332,76307635
2015-02-01,68.949997,71.300003,63.900002,67.150002,63.753326,72291929
2015-03-01,67.949997,71.300003,59.700001,62.799999,59.623367,78680914
2015-04-01,62.500000,67.599998,62.500000,63.049999,59.860718,65338580
2015-05-01,63.049999,67.849998,60.500000,64.550003,61.284843,66632777
2015-06-01,64.300003,66.800003,59.450001,66.000000,62.661488,51566570
2015-07-01,65.949997,74.949997,65.199997,70.800003,67.218689,144209592
2015-08-01,70.949997,72.400002,58.099998,62.849998,60.379093,83137020
2015-09-01,63.599998,70.000000,61.500000,66.750000,64.125771,144781810
2015-10-01,67.300003,70.099998,66.300003,66.849998,65.031563,31895495
2015-11-01,66.699997,67.900002,62.549999,66.949997,65.128845,20283824
2015-12-01,66.599998,68.949997,63.549999,65.150002,63.377819,31603711
2016-01-01,65.349998,66.849998,55.049999,58.349998,56.762779,35527950
2016-02-01,58.750000,59.000000,48.250000,51.000000,49.612713,31097193
2016-03-01,51.250000,65.699997,51.099998,63.849998,62.113174,39050158
2016-04-01,63.750000,74.900002,63.549999,71.650002,69.701004,87040641
2016-05-01,71.650002,79.650002,70.199997,78.800003,76.656509,105481209
2016-06-01,79.349998,80.750000,70.099998,78.949997,76.802422,64016152
2016-07-01,80.000000,88.400002,73.500000,86.050003,83.709290,107475341
2016-08-01,86.349998,97.949997,84.000000,96.949997,94.312798,192630687
2016-09-01,96.800003,99.199997,84.449997,91.650002,89.956581,104879402
2016-10-01,92.000000,107.949997,90.250000,106.949997,104.973885,164966946
2016-11-01,108.150002,109.150002,81.550003,89.349998,87.699081,145663323
2016-12-01,89.849998,90.000000,80.949997,87.599998,85.981407,77527442
2017-01-01,88.250000,102.199997,87.150002,97.550003,95.747566,100020976
2017-02-01,98.500000,119.599998,97.199997,116.449997,114.298340,120923754
2017-03-01,117.199997,125.500000,112.300003,123.650002,121.365318,90617100
2017-04-01,122.650002,129.699997,119.150002,127.599998,125.242332,59667761
2017-05-01,127.599998,140.399994,119.349998,128.449997,126.076622,76251982
2017-06-01,128.100006,150.149994,126.400002,144.300003,141.633774,90087758
2017-07-01,144.000000,175.800003,141.100006,175.000000,171.766525,109138931
2017-08-01,175.000000,202.850006,158.550003,200.300003,196.599060,137236065
2017-09-01,200.500000,212.899994,184.750000,195.100006,192.371033,157573589
2017-10-01,195.100006,213.850006,190.649994,201.149994,198.336411,109740009
2017-11-01,202.500000,203.300003,171.699997,172.600006,170.185776,183201937
2017-12-01,173.800003,182.449997,159.800003,174.000000,171.566177,108066033
2018-01-01,174.000000,185.699997,168.250000,172.600006,170.185776,114111243
2018-02-01,173.149994,175.500000,144.350006,162.300003,160.029831,101180513
2018-03-01,161.550003,165.750000,151.100006,157.100006,154.902573,70946380
2018-04-01,158.000000,175.449997,157.050003,173.199997,170.777359,76650839
2018-05-01,173.199997,184.100006,159.250000,169.850006,167.474228,92167662
2018-06-01,170.350006,170.949997,147.250000,151.649994,149.528793,65452196
2018-07-01,151.800003,185.850006,140.550003,176.000000,173.538208,146202851
2018-08-01,176.000000,189.500000,172.399994,181.399994,178.862656,120005457
2018-09-01,182.750000,184.199997,120.500000,129.600006,128.494202,228225157
2018-10-01,129.949997,136.350006,110.650002,127.750000,126.659988,310765491
2018-11-01,129.250000,145.649994,127.750000,144.199997,142.969620,153401042
2018-12-01,145.149994,159.250000,130.649994,152.600006,151.297958,131275734
